domain,problem,instance_id,shift_seed,algo_variant,budget,rep,seed,evals,best
cont,Rastrigin,2,5960002,MFO,200,2,446186584000000,180,13.95974391811918
cont,Rastrigin,2,5960002,MFO,200,3,446579801000000,180,38.273554344277215
cont,Rastrigin,2,5960002,MFO,200,4,446973018000000,180,37.98714683265474
cont,Rastrigin,2,5960002,MFO,200,5,447366235000000,180,32.88971072756616
cont,Rastrigin,2,5960002,MFO,200,6,447759452000000,180,31.578808837407756
cont,Rastrigin,2,5960002,MFO,200,7,448152669000000,180,26.65299136729805
cont,Rastrigin,2,5960002,MFO,200,8,448545886000000,180,28.602485635198946
cont,Rastrigin,2,5960002,MFO,200,9,448939103000000,180,17.08471328816656
cont,Rastrigin,2,5960002,MFO,200,10,684475527000000,180,19.222352261987385
cont,Rastrigin,2,5960002,MFO,200,11,684868744000000,180,16.875238779968477
cont,Rastrigin,2,5960002,MFO,200,12,685261961000000,180,31.199767118040622
cont,Rastrigin,2,5960002,MFO,200,13,685655178000000,180,16.879231852582215
cont,Rastrigin,2,5960002,MFO,200,14,686048395000000,180,55.18263420740956
cont,Rastrigin,2,5960002,MFO,200,15,686441612000000,180,38.45879802084629
cont,Rastrigin,2,5960002,MFO,200,16,686834829000000,180,46.00292417031619
cont,Rastrigin,2,5960002,MFO,200,17,687228046000000,180,41.16736523019222
cont,Rastrigin,2,5960002,MFO,200,18,687621263000000,180,25.919718945032066
cont,Rastrigin,2,5960002,MFO,200,19,688014480000000,180,28.21520482623901
cont,Rastrigin,2,5960002,MFO,200,20,684934280000000,180,16.619522338641943
cont,Rastrigin,2,5960002,MFO,200,21,685327497000000,180,38.070084649477764
cont,Rastrigin,2,5960002,MFO,200,22,685720714000000,180,29.205591918705068
cont,Rastrigin,2,5960002,MFO,200,23,686113931000000,180,34.38714539614176
cont,Rastrigin,2,5960002,MFO,200,24,686507148000000,180,23.18411623477587
cont,Rastrigin,2,5960002,MFO,200,25,686900365000000,180,30.484077270801777
cont,Rastrigin,2,5960002,MFO,200,26,687293582000000,180,29.531211728919953
cont,Rastrigin,2,5960002,MFO,200,27,687686799000000,180,23.44786915385069
cont,Rastrigin,2,5960002,MFO,200,28,688080016000000,180,17.98625609710794
cont,Rastrigin,2,5960002,MFO,200,29,688473233000000,180,31.629036269152518
cont,Rastrigin,2,5960002,MFO,300,0,446055511000000,300,25.096349465370963
cont,Rastrigin,2,5960002,MFO,300,1,446448728000000,300,26.717193844779644
cont,Rastrigin,2,5960002,MFO,300,2,446841945000000,300,19.88892623772732
cont,Rastrigin,2,5960002,MFO,300,3,447235162000000,300,22.544906761739142
cont,Rastrigin,2,5960002,MFO,300,4,447628379000000,300,21.133234428493857
cont,Rastrigin,2,5960002,MFO,300,5,448021596000000,300,25.244641378017786
cont,Rastrigin,2,5960002,MFO,300,6,448414813000000,300,25.51175475012663
cont,Rastrigin,2,5960002,MFO,300,7,448808030000000,300,14.458815117810808
cont,Rastrigin,2,5960002,MFO,300,8,449201247000000,300,20.20562097771493
cont,Rastrigin,2,5960002,MFO,300,9,449594464000000,300,21.10703600500065
cont,Rastrigin,2,5960002,MFO,300,10,685196424000000,300,26.435165566124596
cont,Rastrigin,2,5960002,MFO,300,11,685589641000000,300,13.764637716629721
cont,Rastrigin,2,5960002,MFO,300,12,685982858000000,300,23.097908532788637
cont,Rastrigin,2,5960002,MFO,300,13,686376075000000,300,11.886736731066463
cont,Rastrigin,2,5960002,MFO,300,14,686769292000000,300,19.571250844257868
cont,Rastrigin,2,5960002,MFO,300,15,687162509000000,300,35.02740599175637
cont,Rastrigin,2,5960002,MFO,300,16,687555726000000,300,20.361677899678842
cont,Rastrigin,2,5960002,MFO,300,17,687948943000000,300,15.077541193223446
cont,Rastrigin,2,5960002,MFO,300,18,688342160000000,300,21.864896265834403
cont,Rastrigin,2,5960002,MFO,300,19,688735377000000,300,27.4782116619237
cont,Rastrigin,2,5960002,MFO,300,20,685655177000000,300,19.36436750865156
cont,Rastrigin,2,5960002,MFO,300,21,686048394000000,300,37.71580672161807
cont,Rastrigin,2,5960002,MFO,300,22,686441611000000,300,25.250513178313465
cont,Rastrigin,2,5960002,MFO,300,23,686834828000000,300,10.338935915266518
cont,Rastrigin,2,5960002,MFO,300,24,687228045000000,300,13.995617179971902
cont,Rastrigin,2,5960002,MFO,300,25,687621262000000,300,21.069671191501584
cont,Rastrigin,2,5960002,MFO,300,26,688014479000000,300,22.35920372521847
cont,Rastrigin,2,5960002,MFO,300,27,688407696000000,300,31.591295968704372
cont,Rastrigin,2,5960002,MFO,300,28,688800913000000,300,29.787343517982098
cont,Rastrigin,2,5960002,MFO,300,29,689194130000000,300,31.064750269947623
cont,Rastrigin,2,5960002,MFO,500,0,447366233000000,480,9.137625930040812
cont,Rastrigin,2,5960002,MFO,500,1,447759450000000,480,24.271094297826135
cont,Rastrigin,2,5960002,MFO,500,2,448152667000000,480,23.463405760355407
cont,Rastrigin,2,5960002,MFO,500,3,448545884000000,480,15.984204366799275
cont,Rastrigin,2,5960002,MFO,500,4,448939101000000,480,9.376691899027833
cont,Rastrigin,2,5960002,MFO,500,5,449332318000000,480,19.12711043023417
cont,Rastrigin,2,5960002,MFO,500,6,449725535000000,480,14.697377724999782
cont,Rastrigin,2,5960002,MFO,500,7,450118752000000,480,5.654539185523944
cont,Rastrigin,2,5960002,MFO,500,8,450511969000000,480,15.868335529905785
cont,Rastrigin,2,5960002,MFO,500,9,450905186000000,480,24.398331584497928
cont,Rastrigin,2,5960002,MFO,500,10,686638218000000,480,15.053047325822426
cont,Rastrigin,2,5960002,MFO,500,11,687031435000000,480,13.489577142780398
cont,Rastrigin,2,5960002,MFO,500,12,687424652000000,480,22.36743556939064
cont,Rastrigin,2,5960002,MFO,500,13,687817869000000,480,11.548460657113957
cont,Rastrigin,2,5960002,MFO,500,14,688211086000000,480,21.838797840667127
cont,Rastrigin,2,5960002,MFO,500,15,688604303000000,480,14.21202100256614
cont,Rastrigin,2,5960002,MFO,500,16,688997520000000,480,18.21618263687348
cont,Rastrigin,2,5960002,MFO,500,17,689390737000000,480,12.774162453808941
cont,Rastrigin,2,5960002,MFO,500,18,689783954000000,480,33.089042690819745
cont,Rastrigin,2,5960002,MFO,500,19,690177171000000,480,17.993071948572734
cont,Rastrigin,2,5960002,MFO,500,20,687096971000000,480,9.855228386575398
cont,Rastrigin,2,5960002,MFO,500,21,687490188000000,480,8.992139238984663
cont,Rastrigin,2,5960002,MFO,500,22,687883405000000,480,13.144024122290546
cont,Rastrigin,2,5960002,MFO,500,23,688276622000000,480,13.32188226309917
cont,Rastrigin,2,5960002,MFO,500,24,688669839000000,480,24.367196651612304
cont,Rastrigin,2,5960002,MFO,500,25,689063056000000,480,8.740324822093513
cont,Rastrigin,2,5960002,MFO,500,26,689456273000000,480,26.041423762134603
cont,Rastrigin,2,5960002,MFO,500,27,689849490000000,480,22.258274713624147
cont,Rastrigin,2,5960002,MFO,500,28,690242707000000,480,13.24026590029019
cont,Rastrigin,2,5960002,MFO,500,29,690635924000000,480,17.657987076278374
cont,Rastrigin,2,5960002,MFO,800,0,449332316000000,780,14.478363295204858
cont,Rastrigin,2,5960002,MFO,800,1,449725533000000,780,9.945000425011536
cont,Rastrigin,2,5960002,MFO,800,2,450118750000000,780,9.447641407155807
cont,Rastrigin,2,5960002,MFO,800,3,450511967000000,780,6.015134668179925
cont,Rastrigin,2,5960002,MFO,800,4,450905184000000,780,7.9407698155115725
cont,Rastrigin,2,5960002,MFO,800,5,451298401000000,780,12.771910779653858
cont,Rastrigin,2,5960002,MFO,800,6,451691618000000,780,12.722481687358673
cont,Rastrigin,2,5960002,MFO,800,7,452084835000000,780,10.52990034503695
cont,Rastrigin,2,5960002,MFO,800,8,452478052000000,780,6.800923634722409
cont,Rastrigin,2,5960002,MFO,800,9,452871269000000,780,8.66069713542327
cont,Rastrigin,2,5960002,MFO,800,10,688800909000000,780,10.297417984203953
cont,Rastrigin,2,5960002,MFO,800,11,689194126000000,780,6.777173591667122
cont,Rastrigin,2,5960002,MFO,800,12,689587343000000,780,18.492257977805103
cont,Rastrigin,2,5960002,MFO,800,13,689980560000000,780,13.630564480696798
cont,Rastrigin,2,5960002,MFO,800,14,690373777000000,780,5.837310044631607
cont,Rastrigin,2,5960002,MFO,800,15,690766994000000,780,5.229947044882451
cont,Rastrigin,2,5960002,MFO,800,16,691160211000000,780,9.040884058771518
cont,Rastrigin,2,5960002,MFO,800,17,691553428000000,780,13.348788619518317
cont,Rastrigin,2,5960002,MFO,800,18,691946645000000,780,4.936454426086385
cont,Rastrigin,2,5960002,MFO,800,19,692339862000000,780,16.37953700241571
cont,Rastrigin,2,5960002,MFO,800,20,689259662000000,780,20.81250689129645
cont,Rastrigin,2,5960002,MFO,800,21,689652879000000,780,21.67019921762825
cont,Rastrigin,2,5960002,MFO,800,22,690046096000000,780,17.84890296476604
cont,Rastrigin,2,5960002,MFO,800,23,690439313000000,780,12.599283312460095
cont,Rastrigin,2,5960002,MFO,800,24,690832530000000,780,10.358321801831295
cont,Rastrigin,2,5960002,MFO,800,25,691225747000000,780,4.7952778028520555
cont,Rastrigin,2,5960002,MFO,800,26,691618964000000,780,12.914682221479381
cont,Rastrigin,2,5960002,MFO,800,27,692012181000000,780,24.03913099355875
cont,Rastrigin,2,5960002,MFO,800,28,692405398000000,780,3.6975878222042056
cont,Rastrigin,2,5960002,MFO,800,29,692798615000000,780,8.198609303521962
cont,Rastrigin,2,5960002,MFO,1000,0,678315141000000,990,14.665143369625937
cont,Rastrigin,2,5960002,MFO,1000,1,678708358000000,990,17.837927428475723
cont,Rastrigin,2,5960002,MFO,1000,2,679101575000000,990,13.027716177531637
cont,Rastrigin,2,5960002,MFO,1000,3,679494792000000,990,13.11503021991939
cont,Rastrigin,2,5960002,MFO,1000,4,679888009000000,990,10.948477090032242
cont,Rastrigin,2,5960002,MFO,1000,5,680281226000000,990,10.359179455376484
cont,Rastrigin,2,5960002,MFO,1000,6,680674443000000,990,10.055589504294097
cont,Rastrigin,2,5960002,MFO,1000,7,681067660000000,990,9.054058956193515
cont,Rastrigin,2,5960002,MFO,1000,8,681460877000000,990,16.076892341357997
cont,Rastrigin,2,5960002,MFO,1000,9,681854094000000,990,7.665310337888144
cont,Rastrigin,2,5960002,MFO,1000,10,920470710000000,990,10.507078889843712
cont,Rastrigin,2,5960002,MFO,1000,11,920863927000000,990,9.086187022315706
cont,Rastrigin,2,5960002,MFO,1000,12,921257144000000,990,6.502786415495763
cont,Rastrigin,2,5960002,MFO,1000,13,921650361000000,990,13.69684481686771
cont,Rastrigin,2,5960002,MFO,1000,14,922043578000000,990,22.359443195787698
cont,Rastrigin,2,5960002,MFO,1000,15,922436795000000,990,14.155587605577963
cont,Rastrigin,2,5960002,MFO,1000,16,922830012000000,990,24.39601517215781
cont,Rastrigin,2,5960002,MFO,1000,17,923223229000000,990,9.985929360007859
cont,Rastrigin,2,5960002,MFO,1000,18,923616446000000,990,12.274667116131667
cont,Rastrigin,2,5960002,MFO,1000,19,924009663000000,990,9.696052680193844
cont,Rastrigin,2,5960002,MFO,1000,20,920929463000000,990,18.022480418002154
cont,Rastrigin,2,5960002,MFO,1000,21,921322680000000,990,17.062452262089465
cont,Rastrigin,2,5960002,MFO,1000,22,921715897000000,990,8.82714670264695
cont,Rastrigin,2,5960002,MFO,1000,23,922109114000000,990,16.284576056079935
cont,Rastrigin,2,5960002,MFO,1000,24,922502331000000,990,7.609172991567846
cont,Rastrigin,2,5960002,MFO,1000,25,922895548000000,990,7.284507990812351
cont,Rastrigin,2,5960002,MFO,1000,26,923288765000000,990,9.78638416599091
cont,Rastrigin,2,5960002,MFO,1000,27,923681982000000,990,11.508637222736127
cont,Rastrigin,2,5960002,MFO,1000,28,924075199000000,990,22.71501883009846
cont,Rastrigin,2,5960002,MFO,1000,29,924468416000000,990,11.798812569058285
cont,Rastrigin,2,5960002,MFO,1500,0,681591946000000,1500,11.023696633275932
cont,Rastrigin,2,5960002,MFO,1500,1,681985163000000,1500,8.361585117844783
cont,Rastrigin,2,5960002,MFO,1500,2,682378380000000,1500,8.138048772245853
cont,Rastrigin,2,5960002,MFO,1500,3,682771597000000,1500,12.407687952280988
cont,Rastrigin,2,5960002,MFO,1500,4,683164814000000,1500,9.369429221814372
cont,Rastrigin,2,5960002,MFO,1500,5,683558031000000,1500,9.09560297683283
cont,Rastrigin,2,5960002,MFO,1500,6,683951248000000,1500,11.484471127174075
cont,Rastrigin,2,5960002,MFO,1500,7,684344465000000,1500,13.66492921954255
cont,Rastrigin,2,5960002,MFO,1500,8,684737682000000,1500,6.672065296827199
cont,Rastrigin,2,5960002,MFO,1500,9,685130899000000,1500,7.943083565725971
cont,Rastrigin,2,5960002,MFO,1500,10,924075195000000,1500,11.814792938133436
cont,Rastrigin,2,5960002,MFO,1500,11,924468412000000,1500,5.267405132880647
cont,Rastrigin,2,5960002,MFO,1500,12,924861629000000,1500,8.686522340659899
cont,Rastrigin,2,5960002,MFO,1500,13,925254846000000,1500,15.14680874932833
cont,Rastrigin,2,5960002,MFO,1500,14,925648063000000,1500,3.5999792473974566
cont,Rastrigin,2,5960002,MFO,1500,15,926041280000000,1500,8.755110663517335
cont,Rastrigin,2,5960002,MFO,1500,16,926434497000000,1500,11.998186111683168
cont,Rastrigin,2,5960002,MFO,1500,17,926827714000000,1500,10.955354342435726
cont,Rastrigin,2,5960002,MFO,1500,18,927220931000000,1500,12.194484660075624
cont,Rastrigin,2,5960002,MFO,1500,19,927614148000000,1500,14.581726139278459
cont,Rastrigin,2,5960002,MFO,1500,20,924533948000000,1500,10.063565186439675
cont,Rastrigin,2,5960002,MFO,1500,21,924927165000000,1500,14.932130749437185
cont,Rastrigin,2,5960002,MFO,1500,22,925320382000000,1500,6.71298787877658
cont,Rastrigin,2,5960002,MFO,1500,23,925713599000000,1500,17.421888789822532
cont,Rastrigin,2,5960002,MFO,1500,24,926106816000000,1500,29.64384543534004
cont,Rastrigin,2,5960002,MFO,1500,25,926500033000000,1500,11.500196246767054
cont,Rastrigin,2,5960002,MFO,1500,26,926893250000000,1500,12.360241008117576
cont,Rastrigin,2,5960002,MFO,1500,27,927286467000000,1500,7.152401143823127
cont,Rastrigin,2,5960002,MFO,1500,28,927679684000000,1500,5.805622131974992
cont,Rastrigin,2,5960002,MFO,1500,29,928072901000000,1500,16.632914714871454
cont,Rastrigin,2,5960002,MFO,2000,0,679036038000000,1980,14.76586270456528
cont,Rastrigin,2,5960002,MFO,2000,1,679429255000000,1980,14.949919558497548
cont,Rastrigin,2,5960002,MFO,2000,2,679822472000000,1980,13.197210507164037
cont,Rastrigin,2,5960002,MFO,2000,3,680215689000000,1980,10.501826096392676
cont,Rastrigin,2,5960002,MFO,2000,4,680608906000000,1980,7.012164605604212
cont,Rastrigin,2,5960002,MFO,2000,5,681002123000000,1980,12.168417076569106
cont,Rastrigin,2,5960002,MFO,2000,6,681395340000000,1980,12.050031432424447
cont,Rastrigin,2,5960002,MFO,2000,7,681788557000000,1980,12.119420147888484
cont,Rastrigin,2,5960002,MFO,2000,8,682181774000000,1980,13.679107640388274
cont,Rastrigin,2,5960002,MFO,2000,9,682574991000000,1980,6.751678929226657
cont,Rastrigin,2,5960002,MFO,2000,10,921257143000000,1980,17.166895482540305
cont,Rastrigin,2,5960002,MFO,2000,11,921650360000000,1980,9.058283397360476
cont,Rastrigin,2,5960002,MFO,2000,12,922043577000000,1980,7.1448987139560245
cont,Rastrigin,2,5960002,MFO,2000,13,922436794000000,1980,16.650181075871757
cont,Rastrigin,2,5960002,MFO,2000,14,922830011000000,1980,4.119705443103413
cont,Rastrigin,2,5960002,MFO,2000,15,923223228000000,1980,12.10429126845247
cont,Rastrigin,2,5960002,MFO,2000,16,923616445000000,1980,11.940749534233035
cont,Rastrigin,2,5960002,MFO,2000,17,924009662000000,1980,8.370875299348953
cont,Rastrigin,2,5960002,MFO,2000,18,924402879000000,1980,7.996407835832713
cont,Rastrigin,2,5960002,MFO,2000,19,924796096000000,1980,8.494859548437532
cont,Rastrigin,2,5960002,MFO,2000,20,921715896000000,1980,1.2841921043274311
cont,Rastrigin,2,5960002,MFO,2000,21,922109113000000,1980,6.066923466918624
cont,Rastrigin,2,5960002,MFO,2000,22,922502330000000,1980,15.931536647942693
cont,Rastrigin,2,5960002,MFO,2000,23,922895547000000,1980,9.284399168452296
cont,Rastrigin,2,5960002,MFO,2000,24,923288764000000,1980,7.7339934385023525
cont,Rastrigin,2,5960002,MFO,2000,25,923681981000000,1980,7.727448491401518
cont,Rastrigin,2,5960002,MFO,2000,26,924075198000000,1980,11.918884175187316
cont,Rastrigin,2,5960002,MFO,2000,27,924468415000000,1980,7.384979937034473
cont,Rastrigin,2,5960002,MFO,2000,28,924861632000000,1980,6.643332856911826
cont,Rastrigin,2,5960002,MFO,2000,29,925254849000000,1980,7.093612440948711
cont,Rastrigin,2,5960002,MFO,3500,0,683033740000000,3480,13.49784496594367
cont,Rastrigin,2,5960002,MFO,3500,1,683426957000000,3480,9.597866716174053
cont,Rastrigin,2,5960002,MFO,3500,2,683820174000000,3480,17.28685837454522
cont,Rastrigin,2,5960002,MFO,3500,3,684213391000000,3480,17.98241537437844
cont,Rastrigin,2,5960002,MFO,3500,4,684606608000000,3480,7.186529153413076
cont,Rastrigin,2,5960002,MFO,3500,5,684999825000000,3480,12.946420218626201
cont,Rastrigin,2,5960002,MFO,3500,6,685393042000000,3480,14.433505382867061
cont,Rastrigin,2,5960002,MFO,3500,7,685786259000000,3480,17.071659181903883
cont,Rastrigin,2,5960002,MFO,3500,8,686179476000000,3480,3.27559647660901
cont,Rastrigin,2,5960002,MFO,3500,9,686572693000000,3480,15.791761222834808
cont,Rastrigin,2,5960002,MFO,3500,10,925648061000000,3480,19.629021436528916
cont,Rastrigin,2,5960002,MFO,3500,11,926041278000000,3480,6.2820580585167605
cont,Rastrigin,2,5960002,MFO,3500,12,926434495000000,3480,16.12603107323426
cont,Rastrigin,2,5960002,MFO,3500,13,926827712000000,3480,3.7095293800440885
cont,Rastrigin,2,5960002,MFO,3500,14,927220929000000,3480,5.464946619301259
cont,Rastrigin,2,5960002,MFO,3500,15,927614146000000,3480,13.621620250974736
cont,Rastrigin,2,5960002,MFO,3500,16,928007363000000,3480,17.91045857802515
cont,Rastrigin,2,5960002,MFO,3500,17,928400580000000,3480,8.109131058952016
cont,Rastrigin,2,5960002,MFO,3500,18,928793797000000,3480,10.158744449899892
cont,Rastrigin,2,5960002,MFO,3500,19,929187014000000,3480,8.636672206207848
cont,Rastrigin,2,5960002,MFO,3500,20,926106814000000,3480,5.018313266344464
cont,Rastrigin,2,5960002,MFO,3500,21,926500031000000,3480,3.590518430842465
cont,Rastrigin,2,5960002,MFO,3500,22,926893248000000,3480,7.330344935037708
cont,Rastrigin,2,5960002,MFO,3500,23,927286465000000,3480,14.022017735986566
cont,Rastrigin,2,5960002,MFO,3500,24,927679682000000,3480,5.097113064737968
cont,Rastrigin,2,5960002,MFO,3500,25,928072899000000,3480,11.32060238446848
cont,Rastrigin,2,5960002,MFO,3500,26,928466116000000,3480,3.170264289991046
cont,Rastrigin,2,5960002,MFO,3500,27,928859333000000,3480,10.007520658005674
cont,Rastrigin,2,5960002,MFO,3500,28,929252550000000,3480,7.165773440966056
cont,Rastrigin,2,5960002,MFO,3500,29,929645767000000,3480,14.071921923817968
cont,Rastrigin,2,5960002,MFO,5000,0,681198729000000,4980,9.822721388508569
cont,Rastrigin,2,5960002,MFO,5000,1,681591946000000,4980,3.9320986974349736
cont,Rastrigin,2,5960002,MFO,5000,2,681985163000000,4980,5.987772763685136
cont,Rastrigin,2,5960002,MFO,5000,3,682378380000000,4980,11.137936301235015
cont,Rastrigin,2,5960002,MFO,5000,4,682771597000000,4980,16.224298167547495
cont,Rastrigin,2,5960002,MFO,5000,5,683164814000000,4980,3.113192304762407
cont,Rastrigin,2,5960002,MFO,5000,6,683558031000000,4980,8.264552017585842
cont,Rastrigin,2,5960002,MFO,5000,7,683951248000000,4980,11.484823099064869
cont,Rastrigin,2,5960002,MFO,5000,8,684344465000000,4980,9.585683137466347
cont,Rastrigin,2,5960002,MFO,5000,9,684737682000000,4980,5.024946320697126
cont,Rastrigin,2,5960002,MFO,5000,10,923616442000000,4980,16.684359912163785
cont,Rastrigin,2,5960002,MFO,5000,11,924009659000000,4980,11.48398539059309
cont,Rastrigin,2,5960002,MFO,5000,12,924402876000000,4980,9.662002157866894
cont,Rastrigin,2,5960002,MFO,5000,13,924796093000000,4980,9.472035070625196
cont,Rastrigin,2,5960002,MFO,5000,14,925189310000000,4980,15.210997433515303
cont,Rastrigin,2,5960002,MFO,5000,15,925582527000000,4980,16.027092243772735
cont,Rastrigin,2,5960002,MFO,5000,16,925975744000000,4980,10.75026433653916
cont,Rastrigin,2,5960002,MFO,5000,17,926368961000000,4980,5.807833642393696
cont,Rastrigin,2,5960002,MFO,5000,18,926762178000000,4980,9.886995084451101
cont,Rastrigin,2,5960002,MFO,5000,19,927155395000000,4980,15.54461775498934
cont,Rastrigin,2,5960002,MFO,5000,20,924075195000000,4980,17.031855410867422
cont,Rastrigin,2,5960002,MFO,5000,21,924468412000000,4980,7.0490052540206065
cont,Rastrigin,2,5960002,MFO,5000,22,924861629000000,4980,12.641336906482906
cont,Rastrigin,2,5960002,MFO,5000,23,925254846000000,4980,15.479185309820473
cont,Rastrigin,2,5960002,MFO,5000,24,925648063000000,4980,3.1925679077471756
cont,Rastrigin,2,5960002,MFO,5000,25,926041280000000,4980,4.123951445214587
cont,Rastrigin,2,5960002,MFO,5000,26,926434497000000,4980,10.623284870599385
cont,Rastrigin,2,5960002,MFO,5000,27,926827714000000,4980,11.716474283522523
cont,Rastrigin,2,5960002,MFO,5000,28,927220931000000,4980,1.1742361635084038
cont,Rastrigin,2,5960002,MFO,5000,29,927614148000000,4980,9.538675240176048
cont,Rastrigin,2,5960002,MFO,8000,0,683361420000000,7980,3.724696426950949
cont,Rastrigin,2,5960002,MFO,8000,1,683754637000000,7980,8.105416910820423
cont,Rastrigin,2,5960002,MFO,8000,2,684147854000000,7980,9.361822699835976
cont,Rastrigin,2,5960002,MFO,8000,3,684541071000000,7980,12.946451740287792
cont,Rastrigin,2,5960002,MFO,8000,4,684934288000000,7980,14.256005391881082
cont,Rastrigin,2,5960002,MFO,8000,5,685327505000000,7980,15.20985445525433
cont,Rastrigin,2,5960002,MFO,8000,6,685720722000000,7980,19.535192745950226
cont,Rastrigin,2,5960002,MFO,8000,7,686113939000000,7980,6.834148302333851
cont,Rastrigin,2,5960002,MFO,8000,8,686507156000000,7980,6.191607953582711
cont,Rastrigin,2,5960002,MFO,8000,9,686900373000000,7980,6.517479421712203
cont,Rastrigin,2,5960002,MFO,8000,10,925975741000000,7980,6.349146485729975
cont,Rastrigin,2,5960002,MFO,8000,11,926368958000000,7980,13.709108893318941
cont,Rastrigin,2,5960002,MFO,8000,12,926762175000000,7980,5.40338099670781
cont,Rastrigin,2,5960002,MFO,8000,13,927155392000000,7980,18.957268678397035
cont,Rastrigin,2,5960002,MFO,8000,14,927548609000000,7980,7.50470516032712
cont,Rastrigin,2,5960002,MFO,8000,15,927941826000000,7980,7.006027833972588
cont,Rastrigin,2,5960002,MFO,8000,16,928335043000000,7980,17.370288191904166
cont,Rastrigin,2,5960002,MFO,8000,17,928728260000000,7980,11.498123836568674
cont,Rastrigin,2,5960002,MFO,8000,18,929121477000000,7980,14.475967279074098
cont,Rastrigin,2,5960002,MFO,8000,19,929514694000000,7980,5.450679130107616
cont,Rastrigin,2,5960002,MFO,8000,20,926434494000000,7980,3.9435313302799884
cont,Rastrigin,2,5960002,MFO,8000,21,926827711000000,7980,13.439511406958538
cont,Rastrigin,2,5960002,MFO,8000,22,927220928000000,7980,13.161319135148084
cont,Rastrigin,2,5960002,MFO,8000,23,927614145000000,7980,14.04329202369528
cont,Rastrigin,2,5960002,MFO,8000,24,928007362000000,7980,13.9740471537866
cont,Rastrigin,2,5960002,MFO,8000,25,928400579000000,7980,12.187398332162694
cont,Rastrigin,2,5960002,MFO,8000,26,928793796000000,7980,5.474546424093994
cont,Rastrigin,2,5960002,MFO,8000,27,929187013000000,7980,3.254236526392674
cont,Rastrigin,2,5960002,MFO,8000,28,929580230000000,7980,5.077382970182768
cont,Rastrigin,2,5960002,MFO,8000,29,929973447000000,7980,7.965619618863329
cont,Rastrigin,2,5960002,MFO,12000,0,916473015000000,12000,2.3100537844392193
cont,Rastrigin,2,5960002,MFO,12000,1,916866232000000,12000,9.051895603241178
cont,Rastrigin,2,5960002,MFO,12000,2,917259449000000,12000,11.279238695916135
cont,Rastrigin,2,5960002,MFO,12000,3,917652666000000,12000,6.951234607655373
cont,Rastrigin,2,5960002,MFO,12000,4,918045883000000,12000,14.335913849253416
cont,Rastrigin,2,5960002,MFO,12000,5,918439100000000,12000,10.454275967950892
cont,Rastrigin,2,5960002,MFO,12000,6,918832317000000,12000,21.958240937901365
cont,Rastrigin,2,5960002,MFO,12000,7,919225534000000,12000,5.083323549803524
cont,Rastrigin,2,5960002,MFO,12000,8,919618751000000,12000,15.311872257048549
cont,Rastrigin,2,5960002,MFO,12000,9,920011968000000,12000,5.687333367998434
cont,Rastrigin,2,5960002,MFO,12000,10,161905384000000,12000,9.589259702675875
cont,Rastrigin,2,5960002,MFO,12000,11,162298601000000,12000,3.186210778463348
cont,Rastrigin,2,5960002,MFO,12000,12,162691818000000,12000,8.684962168024192
cont,Rastrigin,2,5960002,MFO,12000,13,163085035000000,12000,11.16690161057305
cont,Rastrigin,2,5960002,MFO,12000,14,163478252000000,12000,6.976121210802987
cont,Rastrigin,2,5960002,MFO,12000,15,163871469000000,12000,4.658020486131839
cont,Rastrigin,2,5960002,MFO,12000,16,164264686000000,12000,8.060694353213343
cont,Rastrigin,2,5960002,MFO,12000,17,164657903000000,12000,4.080602595182597
cont,Rastrigin,2,5960002,MFO,12000,18,165051120000000,12000,10.365331281666627
cont,Rastrigin,2,5960002,MFO,12000,19,165444337000000,12000,9.950425344846899
cont,Rastrigin,2,5960002,MFO,12000,20,162364137000000,12000,6.025980178291036
cont,Rastrigin,2,5960002,MFO,12000,21,162757354000000,12000,12.982150955385109
cont,Rastrigin,2,5960002,MFO,12000,22,163150571000000,12000,5.45687912706817
cont,Rastrigin,2,5960002,MFO,12000,23,163543788000000,12000,19.48717817842138
cont,Rastrigin,2,5960002,MFO,12000,24,163937005000000,12000,3.05332392386903
cont,Rastrigin,2,5960002,MFO,12000,25,164330222000000,12000,6.318381681193159
cont,Rastrigin,2,5960002,MFO,12000,26,164723439000000,12000,13.876092780467914
cont,Rastrigin,2,5960002,MFO,12000,27,165116656000000,12000,28.239898564019697
cont,Rastrigin,2,5960002,MFO,12000,28,165509873000000,12000,3.9673422066750987
cont,Rastrigin,2,5960002,MFO,12000,29,165903090000000,12000,6.4822696823932375
cont,Rastrigin,2,5960002,MFO,15000,0,918635706000000,15000,17.925260514373747
cont,Rastrigin,2,5960002,MFO,15000,1,919028923000000,15000,4.335366080156902
cont,Rastrigin,2,5960002,MFO,15000,2,919422140000000,15000,2.2356401105354564
cont,Rastrigin,2,5960002,MFO,15000,3,919815357000000,15000,4.734320797631668
cont,Rastrigin,2,5960002,MFO,15000,4,920208574000000,15000,7.006010738260173
cont,Rastrigin,2,5960002,MFO,15000,5,920601791000000,15000,8.980503479015596
cont,Rastrigin,2,5960002,MFO,15000,6,920995008000000,15000,1.0316372133200673
cont,Rastrigin,2,5960002,MFO,15000,7,921388225000000,15000,3.0972372743512153
cont,Rastrigin,2,5960002,MFO,15000,8,921781442000000,15000,15.850695901187919
cont,Rastrigin,2,5960002,MFO,15000,9,922174659000000,15000,2.4854217420281515
