domain,problem,instance_id,algo_variant,budget,target,successes,trials,beta_mean,beta_p05,beta_p95,mean_best,median_best,min_best,max_best
cont,Sphere,3,WOA,3500,hard,24,30,0.78125,0.6533474562111927,0.8889112287407399,0.0007312166594850578,0.00016636214077333687,2.9767555940870594e-06,0.0038129802987405797
cont,Sphere,3,WOA,5000,easy,30,30,0.96875,0.9078859400526763,0.998346745733359,0.0002498670253304834,7.950357724834106e-05,2.2427561281452807e-07,0.0033700528409746936
cont,Sphere,3,WOA,5000,med,30,30,0.96875,0.9078859400526763,0.998346745733359,0.0002498670253304834,7.950357724834106e-05,2.2427561281452807e-07,0.0033700528409746936
cont,Sphere,3,WOA,5000,hard,28,30,0.90625,0.8105355325744613,0.9730998803088509,0.0002498670253304834,7.950357724834106e-05,2.2427561281452807e-07,0.0033700528409746936
cont,Sphere,3,WOA,8000,easy,30,30,0.96875,0.9078859400526763,0.998346745733359,1.6833437682185982e-05,5.149363905011819e-06,4.0486626771577377e-08,9.754672254887707e-05
cont,Sphere,3,WOA,8000,med,30,30,0.96875,0.9078859400526763,0.998346745733359,1.6833437682185982e-05,5.149363905011819e-06,4.0486626771577377e-08,9.754672254887707e-05
cont,Sphere,3,WOA,8000,hard,30,30,0.96875,0.9078859400526763,0.998346745733359,1.6833437682185982e-05,5.149363905011819e-06,4.0486626771577377e-08,9.754672254887707e-05
cont,Sphere,3,WOA,12000,easy,30,30,0.96875,0.9078859400526763,0.998346745733359,6.82567597056811e-06,2.3932286180491775e-06,1.336588603970698e-07,4.023970811275525e-05
cont,Sphere,3,WOA,12000,med,30,30,0.96875,0.9078859400526763,0.998346745733359,6.82567597056811e-06,2.3932286180491775e-06,1.336588603970698e-07,4.023970811275525e-05
cont,Sphere,3,WOA,12000,hard,30,30,0.96875,0.9078859400526763,0.998346745733359,6.82567597056811e-06,2.3932286180491775e-06,1.336588603970698e-07,4.023970811275525e-05
cont,Sphere,3,WOA,15000,easy,30,30,0.96875,0.9078859400526763,0.998346745733359,4.4185328788664e-06,1.7722279270324781e-06,1.5375737092788132e-08,4.034716660839895e-05
cont,Sphere,3,WOA,15000,med,30,30,0.96875,0.9078859400526763,0.998346745733359,4.4185328788664e-06,1.7722279270324781e-06,1.5375737092788132e-08,4.034716660839895e-05
cont,Sphere,3,WOA,15000,hard,30,30,0.96875,0.9078859400526763,0.998346745733359,4.4185328788664e-06,1.7722279270324781e-06,1.5375737092788132e-08,4.034716660839895e-05
cont,Sphere,3,WOA,20000,easy,30,30,0.96875,0.9078859400526763,0.998346745733359,2.0025707075766882e-06,4.822225511598521e-07,3.6826185007417434e-09,1.1361122150001734e-05
cont,Sphere,3,WOA,20000,med,30,30,0.96875,0.9078859400526763,0.998346745733359,2.0025707075766882e-06,4.822225511598521e-07,3.6826185007417434e-09,1.1361122150001734e-05
cont,Sphere,3,WOA,20000,hard,30,30,0.96875,0.9078859400526763,0.998346745733359,2.0025707075766882e-06,4.822225511598521e-07,3.6826185007417434e-09,1.1361122150001734e-05
cont,Sphere,4,ALO,200,easy,0,30,0.03125,0.0016532542666409576,0.09211405994732372,8.461950556393921,8.501441014003298,2.042219533808411,16.660740759984336
cont,Sphere,4,ALO,200,med,0,30,0.03125,0.0016532542666409576,0.09211405994732372,8.461950556393921,8.501441014003298,2.042219533808411,16.660740759984336
cont,Sphere,4,ALO,200,hard,0,30,0.03125,0.0016532542666409576,0.09211405994732372,8.461950556393921,8.501441014003298,2.042219533808411,16.660740759984336
cont,Sphere,4,ALO,300,easy,0,30,0.03125,0.0016532542666409576,0.09211405994732372,8.699177669144486,8.264496554359567,0.5384602769635924,17.845777454936563
cont,Sphere,4,ALO,300,med,0,30,0.03125,0.0016532542666409576,0.09211405994732372,8.699177669144486,8.264496554359567,0.5384602769635924,17.845777454936563
cont,Sphere,4,ALO,300,hard,0,30,0.03125,0.0016532542666409576,0.09211405994732372,8.699177669144486,8.264496554359567,0.5384602769635924,17.845777454936563
cont,Sphere,4,ALO,500,easy,0,30,0.03125,0.0016532542666409576,0.09211405994732372,8.186438922964832,7.651220957666249,1.2914302744218569,15.345115413395963
cont,Sphere,4,ALO,500,med,0,30,0.03125,0.0016532542666409576,0.09211405994732372,8.186438922964832,7.651220957666249,1.2914302744218569,15.345115413395963
cont,Sphere,4,ALO,500,hard,0,30,0.03125,0.0016532542666409576,0.09211405994732372,8.186438922964832,7.651220957666249,1.2914302744218569,15.345115413395963
cont,Sphere,4,ALO,800,easy,0,30,0.03125,0.0016532542666409576,0.09211405994732372,8.405868782063841,8.498885973104896,2.3609232890608762,15.49912316696079
cont,Sphere,4,ALO,800,med,0,30,0.03125,0.0016532542666409576,0.09211405994732372,8.405868782063841,8.498885973104896,2.3609232890608762,15.49912316696079
cont,Sphere,4,ALO,800,hard,0,30,0.03125,0.0016532542666409576,0.09211405994732372,8.405868782063841,8.498885973104896,2.3609232890608762,15.49912316696079
cont,Sphere,4,ALO,1000,easy,0,30,0.03125,0.0016532542666409576,0.09211405994732372,8.486176773543058,8.265841571410856,2.384925883878111,15.361664673752166
cont,Sphere,4,ALO,1000,med,0,30,0.03125,0.0016532542666409576,0.09211405994732372,8.486176773543058,8.265841571410856,2.384925883878111,15.361664673752166
cont,Sphere,4,ALO,1000,hard,0,30,0.03125,0.0016532542666409576,0.09211405994732372,8.486176773543058,8.265841571410856,2.384925883878111,15.361664673752166
cont,Sphere,4,ALO,1500,easy,0,30,0.03125,0.0016532542666409576,0.09211405994732372,8.011704909313643,6.9557082038420335,0.4710888048243695,22.495344463463635
cont,Sphere,4,ALO,1500,med,0,30,0.03125,0.0016532542666409576,0.09211405994732372,8.011704909313643,6.9557082038420335,0.4710888048243695,22.495344463463635
cont,Sphere,4,ALO,1500,hard,0,30,0.03125,0.0016532542666409576,0.09211405994732372,8.011704909313643,6.9557082038420335,0.4710888048243695,22.495344463463635
cont,Sphere,4,ALO,2000,easy,0,30,0.03125,0.0016532542666409576,0.09211405994732372,8.456722695639618,8.384569351828887,1.343149867571732,17.127025419774174
cont,Sphere,4,ALO,2000,med,0,30,0.03125,0.0016532542666409576,0.09211405994732372,8.456722695639618,8.384569351828887,1.343149867571732,17.127025419774174
cont,Sphere,4,ALO,2000,hard,0,30,0.03125,0.0016532542666409576,0.09211405994732372,8.456722695639618,8.384569351828887,1.343149867571732,17.127025419774174
cont,Sphere,4,ALO,3500,easy,0,30,0.03125,0.0016532542666409576,0.09211405994732372,6.490198397141422,6.386211676681084,0.20185358139654555,15.642191666382494
cont,Sphere,4,ALO,3500,med,0,30,0.03125,0.0016532542666409576,0.09211405994732372,6.490198397141422,6.386211676681084,0.20185358139654555,15.642191666382494
cont,Sphere,4,ALO,3500,hard,0,30,0.03125,0.0016532542666409576,0.09211405994732372,6.490198397141422,6.386211676681084,0.20185358139654555,15.642191666382494
cont,Sphere,4,ALO,5000,easy,0,30,0.03125,0.0016532542666409576,0.09211405994732372,6.244477799841032,6.070769049738248,0.956457891770966,16.035490866494026
cont,Sphere,4,ALO,5000,med,0,30,0.03125,0.0016532542666409576,0.09211405994732372,6.244477799841032,6.070769049738248,0.956457891770966,16.035490866494026
cont,Sphere,4,ALO,5000,hard,0,30,0.03125,0.0016532542666409576,0.09211405994732372,6.244477799841032,6.070769049738248,0.956457891770966,16.035490866494026
cont,Sphere,4,ALO,8000,easy,0,30,0.03125,0.0016532542666409576,0.09211405994732372,4.7736097168774005,3.7781839677526747,0.5731695485754954,11.746455307283549
cont,Sphere,4,ALO,8000,med,0,30,0.03125,0.0016532542666409576,0.09211405994732372,4.7736097168774005,3.7781839677526747,0.5731695485754954,11.746455307283549
cont,Sphere,4,ALO,8000,hard,0,30,0.03125,0.0016532542666409576,0.09211405994732372,4.7736097168774005,3.7781839677526747,0.5731695485754954,11.746455307283549
cont,Sphere,4,ALO,12000,easy,1,30,0.0625,0.011585315861443594,0.14409039131834475,2.974574961271694,2.308637785892994,0.038889800300588716,7.952842606549674
cont,Sphere,4,ALO,12000,med,0,30,0.03125,0.0016532542666409576,0.09211405994732372,2.974574961271694,2.308637785892994,0.038889800300588716,7.952842606549674
cont,Sphere,4,ALO,12000,hard,0,30,0.03125,0.0016532542666409576,0.09211405994732372,2.974574961271694,2.308637785892994,0.038889800300588716,7.952842606549674
cont,Sphere,4,ALO,15000,easy,0,30,0.03125,0.0016532542666409576,0.09211405994732372,2.7729885407565464,2.3386801518052582,0.11051609512374388,8.041678232449208
cont,Sphere,4,ALO,15000,med,0,30,0.03125,0.0016532542666409576,0.09211405994732372,2.7729885407565464,2.3386801518052582,0.11051609512374388,8.041678232449208
cont,Sphere,4,ALO,15000,hard,0,30,0.03125,0.0016532542666409576,0.09211405994732372,2.7729885407565464,2.3386801518052582,0.11051609512374388,8.041678232449208
cont,Sphere,4,ALO,20000,easy,4,30,0.15625,0.06578047054601774,0.2713711815575147,1.3831215339646903,0.7198956244389032,0.002256065843353493,8.572001653803868
cont,Sphere,4,ALO,20000,med,2,30,0.09375,0.02690011969114915,0.18946446742553866,1.3831215339646903,0.7198956244389032,0.002256065843353493,8.572001653803868
cont,Sphere,4,ALO,20000,hard,0,30,0.03125,0.0016532542666409576,0.09211405994732372,1.3831215339646903,0.7198956244389032,0.002256065843353493,8.572001653803868
cont,Sphere,4,BA,200,easy,0,30,0.03125,0.0016532542666409576,0.09211405994732372,10.086215745992051,10.070680309711886,1.6621213303096611,19.23618613075214
cont,Sphere,4,BA,200,med,0,30,0.03125,0.0016532542666409576,0.09211405994732372,10.086215745992051,10.070680309711886,1.6621213303096611,19.23618613075214
cont,Sphere,4,BA,200,hard,0,30,0.03125,0.0016532542666409576,0.09211405994732372,10.086215745992051,10.070680309711886,1.6621213303096611,19.23618613075214
cont,Sphere,4,BA,300,easy,0,30,0.03125,0.0016532542666409576,0.09211405994732372,7.21180479945602,6.862266442609066,0.6586251807142051,18.123127514703526
cont,Sphere,4,BA,300,med,0,30,0.03125,0.0016532542666409576,0.09211405994732372,7.21180479945602,6.862266442609066,0.6586251807142051,18.123127514703526
cont,Sphere,4,BA,300,hard,0,30,0.03125,0.0016532542666409576,0.09211405994732372,7.21180479945602,6.862266442609066,0.6586251807142051,18.123127514703526
cont,Sphere,4,BA,500,easy,0,30,0.03125,0.0016532542666409576,0.09211405994732372,8.8071967730394,8.697948242328703,0.6026964421103962,19.878780444176556
cont,Sphere,4,BA,500,med,0,30,0.03125,0.0016532542666409576,0.09211405994732372,8.8071967730394,8.697948242328703,0.6026964421103962,19.878780444176556
cont,Sphere,4,BA,500,hard,0,30,0.03125,0.0016532542666409576,0.09211405994732372,8.8071967730394,8.697948242328703,0.6026964421103962,19.878780444176556
cont,Sphere,4,BA,800,easy,0,30,0.03125,0.0016532542666409576,0.09211405994732372,6.470961867930197,5.202820529959967,1.5294726305103263,19.637022605836222
cont,Sphere,4,BA,800,med,0,30,0.03125,0.0016532542666409576,0.09211405994732372,6.470961867930197,5.202820529959967,1.5294726305103263,19.637022605836222
cont,Sphere,4,BA,800,hard,0,30,0.03125,0.0016532542666409576,0.09211405994732372,6.470961867930197,5.202820529959967,1.5294726305103263,19.637022605836222
cont,Sphere,4,BA,1000,easy,0,30,0.03125,0.0016532542666409576,0.09211405994732372,6.681726088015185,5.893875262461513,1.1106182418574622,19.455362402200524
cont,Sphere,4,BA,1000,med,0,30,0.03125,0.0016532542666409576,0.09211405994732372,6.681726088015185,5.893875262461513,1.1106182418574622,19.455362402200524
cont,Sphere,4,BA,1000,hard,0,30,0.03125,0.0016532542666409576,0.09211405994732372,6.681726088015185,5.893875262461513,1.1106182418574622,19.455362402200524
cont,Sphere,4,BA,1500,easy,0,30,0.03125,0.0016532542666409576,0.09211405994732372,5.2174016523984665,4.827362960483299,0.40191554290233616,16.224760673217105
cont,Sphere,4,BA,1500,med,0,30,0.03125,0.0016532542666409576,0.09211405994732372,5.2174016523984665,4.827362960483299,0.40191554290233616,16.224760673217105
cont,Sphere,4,BA,1500,hard,0,30,0.03125,0.0016532542666409576,0.09211405994732372,5.2174016523984665,4.827362960483299,0.40191554290233616,16.224760673217105
cont,Sphere,4,BA,2000,easy,0,30,0.03125,0.0016532542666409576,0.09211405994732372,6.143245044273651,4.75405634064081,1.1183702271088434,14.146389269725333
cont,Sphere,4,BA,2000,med,0,30,0.03125,0.0016532542666409576,0.09211405994732372,6.143245044273651,4.75405634064081,1.1183702271088434,14.146389269725333
cont,Sphere,4,BA,2000,hard,0,30,0.03125,0.0016532542666409576,0.09211405994732372,6.143245044273651,4.75405634064081,1.1183702271088434,14.146389269725333
cont,Sphere,4,BA,3500,easy,0,30,0.03125,0.0016532542666409576,0.09211405994732372,4.926555135776178,4.426252771374104,0.8954473273172494,11.667223766675393
cont,Sphere,4,BA,3500,med,0,30,0.03125,0.0016532542666409576,0.09211405994732372,4.926555135776178,4.426252771374104,0.8954473273172494,11.667223766675393
cont,Sphere,4,BA,3500,hard,0,30,0.03125,0.0016532542666409576,0.09211405994732372,4.926555135776178,4.426252771374104,0.8954473273172494,11.667223766675393
cont,Sphere,4,BA,5000,easy,1,30,0.0625,0.011585315861443594,0.14409039131834475,2.7371691680819286,2.287623934903305,1.3589044040622655e-06,9.955191840025604
cont,Sphere,4,BA,5000,med,1,30,0.0625,0.011585315861443594,0.14409039131834475,2.7371691680819286,2.287623934903305,1.3589044040622655e-06,9.955191840025604
cont,Sphere,4,BA,5000,hard,1,30,0.0625,0.011585315861443594,0.14409039131834475,2.7371691680819286,2.287623934903305,1.3589044040622655e-06,9.955191840025604
cont,Sphere,4,BA,8000,easy,7,30,0.25,0.1354005847583789,0.3826102309169821,1.870956221455762,1.3776599261650087,1.3283465276641896e-07,8.136702163299578
cont,Sphere,4,BA,8000,med,2,30,0.09375,0.02690011969114915,0.18946446742553866,1.870956221455762,1.3776599261650087,1.3283465276641896e-07,8.136702163299578
cont,Sphere,4,BA,8000,hard,2,30,0.09375,0.02690011969114915,0.18946446742553866,1.870956221455762,1.3776599261650087,1.3283465276641896e-07,8.136702163299578
cont,Sphere,4,BA,12000,easy,14,30,0.46875,0.3267393648975071,0.6130177450552665,0.6200686066899138,0.2377259403003714,9.810282479522208e-08,3.0998537290135713
cont,Sphere,4,BA,12000,med,12,30,0.40625,0.2688262762232274,0.5504433740305475,0.6200686066899138,0.2377259403003714,9.810282479522208e-08,3.0998537290135713
cont,Sphere,4,BA,12000,hard,12,30,0.40625,0.2688262762232274,0.5504433740305475,0.6200686066899138,0.2377259403003714,9.810282479522208e-08,3.0998537290135713
cont,Sphere,4,BA,15000,easy,22,30,0.71875,0.5823396662557391,0.8393889087436222,0.3805863842806877,4.769192632440328e-07,6.411161601948398e-08,6.132241239659731
cont,Sphere,4,BA,15000,med,19,30,0.625,0.4817507467611476,0.7592251415339075,0.3805863842806877,4.769192632440328e-07,6.411161601948398e-08,6.132241239659731
cont,Sphere,4,BA,15000,hard,18,30,0.59375,0.4495566259694524,0.7311737237767726,0.3805863842806877,4.769192632440328e-07,6.411161601948398e-08,6.132241239659731
cont,Sphere,4,BA,20000,easy,30,30,0.96875,0.9078859400526763,0.998346745733359,1.399530176295544e-07,1.1990415924129847e-07,3.715575292948294e-08,4.417659419375707e-07
cont,Sphere,4,BA,20000,med,30,30,0.96875,0.9078859400526763,0.998346745733359,1.399530176295544e-07,1.1990415924129847e-07,3.715575292948294e-08,4.417659419375707e-07
cont,Sphere,4,BA,20000,hard,30,30,0.96875,0.9078859400526763,0.998346745733359,1.399530176295544e-07,1.1990415924129847e-07,3.715575292948294e-08,4.417659419375707e-07
cont,Sphere,4,ES_1P1,200,easy,5,30,0.1875,0.08781446714324878,0.30964351535764695,0.21844966212846406,0.20333485349665273,0.02192289863712293,0.46153068225821425
cont,Sphere,4,ES_1P1,200,med,0,30,0.03125,0.0016532542666409576,0.09211405994732372,0.21844966212846406,0.20333485349665273,0.02192289863712293,0.46153068225821425
cont,Sphere,4,ES_1P1,200,hard,0,30,0.03125,0.0016532542666409576,0.09211405994732372,0.21844966212846406,0.20333485349665273,0.02192289863712293,0.46153068225821425
cont,Sphere,4,ES_1P1,300,easy,29,30,0.9375,0.8559096086816552,0.9884146841385564,0.030778427429152384,0.0272572111110939,0.006199646408637497,0.10087913561894768
cont,Sphere,4,ES_1P1,300,med,2,30,0.09375,0.02690011969114915,0.18946446742553866,0.030778427429152384,0.0272572111110939,0.006199646408637497,0.10087913561894768
cont,Sphere,4,ES_1P1,300,hard,0,30,0.03125,0.0016532542666409576,0.09211405994732372,0.030778427429152384,0.0272572111110939,0.006199646408637497,0.10087913561894768
cont,Sphere,4,ES_1P1,500,easy,30,30,0.96875,0.9078859400526763,0.998346745733359,0.0005180111461586546,0.00048814132146835014,9.174952982252516e-05,0.001174752176573498
cont,Sphere,4,ES_1P1,500,med,30,30,0.96875,0.9078859400526763,0.998346745733359,0.0005180111461586546,0.00048814132146835014,9.174952982252516e-05,0.001174752176573498
cont,Sphere,4,ES_1P1,500,hard,27,30,0.875,0.7684970248566316,0.9546998269773581,0.0005180111461586546,0.00048814132146835014,9.174952982252516e-05,0.001174752176573498
cont,Sphere,4,ES_1P1,800,easy,30,30,0.96875,0.9078859400526763,0.998346745733359,1.8252271524555321e-06,1.7471135617992998e-06,3.7614436230565224e-07,4.923062937542056e-06
cont,Sphere,4,ES_1P1,800,med,30,30,0.96875,0.9078859400526763,0.998346745733359,1.8252271524555321e-06,1.7471135617992998e-06,3.7614436230565224e-07,4.923062937542056e-06
cont,Sphere,4,ES_1P1,800,hard,30,30,0.96875,0.9078859400526763,0.998346745733359,1.8252271524555321e-06,1.7471135617992998e-06,3.7614436230565224e-07,4.923062937542056e-06
cont,Sphere,4,ES_1P1,1000,easy,30,30,0.96875,0.9078859400526763,0.998346745733359,2.8703074475833172e-08,2.3476848120813937e-08,1.216878968130052e-09,8.855008198929173e-08
cont,Sphere,4,ES_1P1,1000,med,30,30,0.96875,0.9078859400526763,0.998346745733359,2.8703074475833172e-08,2.3476848120813937e-08,1.216878968130052e-09,8.855008198929173e-08
cont,Sphere,4,ES_1P1,1000,hard,30,30,0.96875,0.9078859400526763,0.998346745733359,2.8703074475833172e-08,2.3476848120813937e-08,1.216878968130052e-09,8.855008198929173e-08
cont,Sphere,4,ES_1P1,1500,easy,30,30,0.96875,0.9078859400526763,0.998346745733359,1.492053111602561e-12,1.0876305574822e-12,3.9619258644062405e-13,7.298353580839433e-12
cont,Sphere,4,ES_1P1,1500,med,30,30,0.96875,0.9078859400526763,0.998346745733359,1.492053111602561e-12,1.0876305574822e-12,3.9619258644062405e-13,7.298353580839433e-12
cont,Sphere,4,ES_1P1,1500,hard,30,30,0.96875,0.9078859400526763,0.998346745733359,1.492053111602561e-12,1.0876305574822e-12,3.9619258644062405e-13,7.298353580839433e-12
cont,Sphere,4,ES_1P1,2000,easy,30,30,0.96875,0.9078859400526763,0.998346745733359,8.792778430777192e-17,5.744715361962965e-17,1.2529103393523659e-17,2.600220249530035e-16
cont,Sphere,4,ES_1P1,2000,med,30,30,0.96875,0.9078859400526763,0.998346745733359,8.792778430777192e-17,5.744715361962965e-17,1.2529103393523659e-17,2.600220249530035e-16
cont,Sphere,4,ES_1P1,2000,hard,30,30,0.96875,0.9078859400526763,0.998346745733359,8.792778430777192e-17,5.744715361962965e-17,1.2529103393523659e-17,2.600220249530035e-16
cont,Sphere,4,ES_1P1,3500,easy,30,30,0.96875,0.9078859400526763,0.998346745733359,2.5195665852250467e-25,2.4968128119812975e-25,6.291228658528152e-26,4.247778730860879e-25
