instance_id,problem,domain,budget,algo_variant,algo_base,seed,best
37,sphere,cont,800,MFO,MFO,35399601,8.980027578431262
37,sphere,cont,800,MFO,MFO,35399602,6.512093232803664
37,sphere,cont,800,MFO,MFO,35399603,8.847358993003903
37,sphere,cont,800,MFO,MFO,35399604,10.050599099619852
37,sphere,cont,800,MFO,MFO,35399605,5.417711058512801
37,sphere,cont,800,MFO,MFO,35399606,3.1519395060854127
37,sphere,cont,800,MFO,MFO,35399607,5.138178510352213
37,sphere,cont,800,MFO,MFO,35399608,9.849250781030172
37,sphere,cont,800,MFO,MFO,35399609,9.805465606081912
37,sphere,cont,800,MFO,MFO,35399610,15.715749417705252
37,sphere,cont,800,MFO,MFO,35399611,1.9342275429248446
37,sphere,cont,800,MFO,MFO,35399612,16.248447665101665
37,sphere,cont,800,MFO,MFO,35399613,5.9194926176472755
37,sphere,cont,800,MFO,MFO,35399614,4.10436768869833
37,sphere,cont,800,MFO,MFO,35399615,11.26094174447552
37,sphere,cont,800,MFO,MFO,35399616,5.016810589129567
37,sphere,cont,800,MFO,MFO,35399617,10.444561532526537
37,sphere,cont,800,MFO,MFO,35399618,10.990354043995907
37,sphere,cont,800,MFO,MFO,35399619,2.5015468957606393
37,sphere,cont,800,WOA,WOA,264399600,1.4755807793239466
37,sphere,cont,800,WOA,WOA,264399601,0.17617162989782117
37,sphere,cont,800,WOA,WOA,264399602,0.12081770938038158
37,sphere,cont,800,WOA,WOA,264399603,0.32181725155123225
37,sphere,cont,800,WOA,WOA,264399604,3.4807922967268112
37,sphere,cont,800,WOA,WOA,264399605,0.14490888366172555
37,sphere,cont,800,WOA,WOA,264399606,0.7112188595683764
37,sphere,cont,800,WOA,WOA,264399607,0.8488203734923403
37,sphere,cont,800,WOA,WOA,264399608,0.33309797226186705
37,sphere,cont,800,WOA,WOA,264399609,0.9799605786625317
37,sphere,cont,800,WOA,WOA,264399610,0.9384821160855832
37,sphere,cont,800,WOA,WOA,264399611,0.6602389083218797
37,sphere,cont,800,WOA,WOA,264399612,2.3651541059835584
37,sphere,cont,800,WOA,WOA,264399613,0.4755109532853135
37,sphere,cont,800,WOA,WOA,264399614,1.2235963716051388
37,sphere,cont,800,WOA,WOA,264399615,0.9424058028669539
37,sphere,cont,800,WOA,WOA,264399616,5.430144553966345
37,sphere,cont,800,WOA,WOA,264399617,0.1893966079304218
37,sphere,cont,800,WOA,WOA,264399618,1.7231525052927734
37,sphere,cont,800,WOA,WOA,264399619,0.2696633489145202
37,sphere,cont,800,FA,FA,88399600,15.734054755852792
37,sphere,cont,800,FA,FA,88399601,10.592233972327255
37,sphere,cont,800,FA,FA,88399602,11.623043421553005
37,sphere,cont,800,FA,FA,88399603,8.812034393859621
37,sphere,cont,800,FA,FA,88399604,8.469527720501862
37,sphere,cont,800,FA,FA,88399605,10.091515272734018
37,sphere,cont,800,FA,FA,88399606,12.887064961132939
37,sphere,cont,800,FA,FA,88399607,3.990497030056738
37,sphere,cont,800,FA,FA,88399608,8.837733885948273
37,sphere,cont,800,FA,FA,88399609,6.780101368449319
37,sphere,cont,800,FA,FA,88399610,7.402637682768679
37,sphere,cont,800,FA,FA,88399611,5.384029463161056
37,sphere,cont,800,FA,FA,88399612,5.585311152576617
37,sphere,cont,800,FA,FA,88399613,10.210344299461703
37,sphere,cont,800,FA,FA,88399614,7.961716011549153
37,sphere,cont,800,FA,FA,88399615,9.328435099968662
37,sphere,cont,800,FA,FA,88399616,9.831716001412445
37,sphere,cont,800,FA,FA,88399617,12.496859671298317
37,sphere,cont,800,FA,FA,88399618,10.251017185010268
37,sphere,cont,800,FA,FA,88399619,12.27463084359663
37,sphere,cont,800,BA,BA,796399600,35.13824735943816
37,sphere,cont,800,BA,BA,796399601,45.13121779298306
37,sphere,cont,800,BA,BA,796399602,33.400371434753886
37,sphere,cont,800,BA,BA,796399603,37.635221036308664
37,sphere,cont,800,BA,BA,796399604,36.996149571838
37,sphere,cont,800,BA,BA,796399605,34.57491891311391
37,sphere,cont,800,BA,BA,796399606,26.41101897118886
37,sphere,cont,800,BA,BA,796399607,40.619223620634614
37,sphere,cont,800,BA,BA,796399608,30.403906900584712
37,sphere,cont,800,BA,BA,796399609,26.24601220322412
37,sphere,cont,800,BA,BA,796399610,35.550429454439424
37,sphere,cont,800,BA,BA,796399611,43.7730851204197
37,sphere,cont,800,BA,BA,796399612,36.693935250181916
37,sphere,cont,800,BA,BA,796399613,24.731653960187202
37,sphere,cont,800,BA,BA,796399614,42.70268079079007
37,sphere,cont,800,BA,BA,796399615,48.56041933333609
37,sphere,cont,800,BA,BA,796399616,50.106333295848906
37,sphere,cont,800,BA,BA,796399617,26.191094031045587
37,sphere,cont,800,BA,BA,796399618,48.34804045068394
37,sphere,cont,800,BA,BA,796399619,48.495537900726006
37,sphere,cont,800,ALO,ALO,165399600,29.177284836265315
37,sphere,cont,800,ALO,ALO,165399601,35.29040461332693
37,sphere,cont,800,ALO,ALO,165399602,28.758305082938964
37,sphere,cont,800,ALO,ALO,165399603,31.279347952360425
37,sphere,cont,800,ALO,ALO,165399604,49.181267732475405
37,sphere,cont,800,ALO,ALO,165399605,37.50762714131859
37,sphere,cont,800,ALO,ALO,165399606,33.48492433176961
37,sphere,cont,800,ALO,ALO,165399607,40.05653206713991
37,sphere,cont,800,ALO,ALO,165399608,51.45964828413318
37,sphere,cont,800,ALO,ALO,165399609,38.30568457669717
37,sphere,cont,800,ALO,ALO,165399610,35.61788186890903
37,sphere,cont,800,ALO,ALO,165399611,30.15787309891005
37,sphere,cont,800,ALO,ALO,165399612,41.239408194499944
37,sphere,cont,800,ALO,ALO,165399613,35.835833776846144
37,sphere,cont,800,ALO,ALO,165399614,60.45097205444241
37,sphere,cont,800,ALO,ALO,165399615,42.111061967316324
37,sphere,cont,800,ALO,ALO,165399616,33.18275107489042
37,sphere,cont,800,ALO,ALO,165399617,34.73721235166693
37,sphere,cont,800,ALO,ALO,165399618,33.409835928473456
37,sphere,cont,800,ALO,ALO,165399619,20.163197232365125
37,sphere,cont,1200,PSO_GBEST,PSO_GBEST,23414400,0.0451001416831316
37,sphere,cont,1200,PSO_GBEST,PSO_GBEST,23414401,0.22380333719695117
37,sphere,cont,1200,PSO_GBEST,PSO_GBEST,23414402,0.13325990473112825
37,sphere,cont,1200,PSO_GBEST,PSO_GBEST,23414403,0.06910026970281744
37,sphere,cont,1200,PSO_GBEST,PSO_GBEST,23414404,0.06460582282451563
37,sphere,cont,1200,PSO_GBEST,PSO_GBEST,23414405,0.22813336252301006
37,sphere,cont,1200,PSO_GBEST,PSO_GBEST,23414406,0.13533814546694065
37,sphere,cont,1200,PSO_GBEST,PSO_GBEST,23414407,0.17018672791809814
37,sphere,cont,1200,PSO_GBEST,PSO_GBEST,23414408,0.15383145148023725
37,sphere,cont,1200,PSO_GBEST,PSO_GBEST,23414409,0.04504540436203826
37,sphere,cont,1200,PSO_GBEST,PSO_GBEST,23414410,0.19493060525655062
37,sphere,cont,1200,PSO_GBEST,PSO_GBEST,23414411,0.03606118944109675
37,sphere,cont,1200,PSO_GBEST,PSO_GBEST,23414412,0.07551225198876253
37,sphere,cont,1200,PSO_GBEST,PSO_GBEST,23414413,0.09678454366107643
37,sphere,cont,1200,PSO_GBEST,PSO_GBEST,23414414,0.1505730941445167
37,sphere,cont,1200,PSO_GBEST,PSO_GBEST,23414415,0.11724725753987592
37,sphere,cont,1200,PSO_GBEST,PSO_GBEST,23414416,0.11492415158226747
37,sphere,cont,1200,PSO_GBEST,PSO_GBEST,23414417,0.04868118538536783
37,sphere,cont,1200,PSO_GBEST,PSO_GBEST,23414418,0.10355964568106629
37,sphere,cont,1200,PSO_GBEST,PSO_GBEST,23414419,0.07628832780115534
37,sphere,cont,1200,ES_1P1,ES_1P1,482414400,1.305792239493188e-08
37,sphere,cont,1200,ES_1P1,ES_1P1,482414401,4.629711966505376e-09
37,sphere,cont,1200,ES_1P1,ES_1P1,482414402,1.8897803707231676e-08
37,sphere,cont,1200,ES_1P1,ES_1P1,482414403,1.440855188150363e-08
37,sphere,cont,1200,ES_1P1,ES_1P1,482414404,1.9826500241908966e-08
37,sphere,cont,1200,ES_1P1,ES_1P1,482414405,6.282907868376601e-08
37,sphere,cont,1200,ES_1P1,ES_1P1,482414406,7.040677173273796e-09
37,sphere,cont,1200,ES_1P1,ES_1P1,482414407,3.3254242670625345e-08
37,sphere,cont,1200,ES_1P1,ES_1P1,482414408,3.213597537218823e-08
37,sphere,cont,1200,ES_1P1,ES_1P1,482414409,7.0759291253297184e-09
37,sphere,cont,1200,ES_1P1,ES_1P1,482414410,5.598918691828787e-09
37,sphere,cont,1200,ES_1P1,ES_1P1,482414411,4.519068434983059e-09
37,sphere,cont,1200,ES_1P1,ES_1P1,482414412,9.736621664465525e-09
37,sphere,cont,1200,ES_1P1,ES_1P1,482414413,1.118067065450146e-08
37,sphere,cont,1200,ES_1P1,ES_1P1,482414414,2.3888565485298797e-09
37,sphere,cont,1200,ES_1P1,ES_1P1,482414415,3.2027432546818206e-09
37,sphere,cont,1200,ES_1P1,ES_1P1,482414416,6.642442343560018e-09
37,sphere,cont,1200,ES_1P1,ES_1P1,482414417,2.7385453671719513e-08
37,sphere,cont,1200,ES_1P1,ES_1P1,482414418,1.8756701540579045e-08
37,sphere,cont,1200,ES_1P1,ES_1P1,482414419,1.5069790768031853e-08
37,sphere,cont,1200,GWO,GWO,622414400,0.004509870873673808
37,sphere,cont,1200,GWO,GWO,622414401,0.006583785494924665
37,sphere,cont,1200,GWO,GWO,622414402,0.0039899476581750125
37,sphere,cont,1200,GWO,GWO,622414403,0.09968392443445481
37,sphere,cont,1200,GWO,GWO,622414404,0.002747994972151102
37,sphere,cont,1200,GWO,GWO,622414405,0.0029101429454737888
37,sphere,cont,1200,GWO,GWO,622414406,0.008719027821040391
37,sphere,cont,1200,GWO,GWO,622414407,0.002875193860313935
37,sphere,cont,1200,GWO,GWO,622414408,0.194636540622892
37,sphere,cont,1200,GWO,GWO,622414409,0.0015807419917105753
37,sphere,cont,1200,GWO,GWO,622414410,0.006308657467901136
37,sphere,cont,1200,GWO,GWO,622414411,0.07378500617429062
37,sphere,cont,1200,GWO,GWO,622414412,0.03332500755317843
37,sphere,cont,1200,GWO,GWO,622414413,0.0344787908285956
37,sphere,cont,1200,GWO,GWO,622414414,0.004430880473450258
37,sphere,cont,1200,GWO,GWO,622414415,0.02979086018353196
37,sphere,cont,1200,GWO,GWO,622414416,0.0008289923244561008
37,sphere,cont,1200,GWO,GWO,622414417,0.0034276580459147187
37,sphere,cont,1200,GWO,GWO,622414418,0.00313285943546016
37,sphere,cont,1200,GWO,GWO,622414419,0.005111782915106667
37,sphere,cont,1200,MFO,MFO,35414400,3.465676065681459
37,sphere,cont,1200,MFO,MFO,35414401,4.945790009020442
37,sphere,cont,1200,MFO,MFO,35414402,4.576885338103055
37,sphere,cont,1200,MFO,MFO,35414403,2.324398468504254
37,sphere,cont,1200,MFO,MFO,35414404,6.243039402254532
37,sphere,cont,1200,MFO,MFO,35414405,9.923503073074375
37,sphere,cont,1200,MFO,MFO,35414406,7.5021312002405836
37,sphere,cont,1200,MFO,MFO,35414407,3.211245531069415
37,sphere,cont,1200,MFO,MFO,35414408,8.466967335732038
37,sphere,cont,1200,MFO,MFO,35414409,3.697161910284964
37,sphere,cont,1200,MFO,MFO,35414410,15.554688833296712
37,sphere,cont,1200,MFO,MFO,35414411,6.197693351513614
37,sphere,cont,1200,MFO,MFO,35414412,7.962167027881246
37,sphere,cont,1200,MFO,MFO,35414413,12.854766098556901
37,sphere,cont,1200,MFO,MFO,35414414,4.841826988890286
37,sphere,cont,1200,MFO,MFO,35414415,5.036958852852511
37,sphere,cont,1200,MFO,MFO,35414416,4.0696952469784735
37,sphere,cont,1200,MFO,MFO,35414417,17.029929050721424
37,sphere,cont,1200,MFO,MFO,35414418,5.606747219904309
37,sphere,cont,1200,MFO,MFO,35414419,3.1213252270058143
37,sphere,cont,1200,WOA,WOA,264414400,0.33369480941479596
37,sphere,cont,1200,WOA,WOA,264414401,0.2759007123591859
37,sphere,cont,1200,WOA,WOA,264414402,0.005411520825615968
37,sphere,cont,1200,WOA,WOA,264414403,0.29432464591493757
37,sphere,cont,1200,WOA,WOA,264414404,0.2306016208557345
37,sphere,cont,1200,WOA,WOA,264414405,0.1265214196583339
37,sphere,cont,1200,WOA,WOA,264414406,0.19291038388995996
37,sphere,cont,1200,WOA,WOA,264414407,0.11751717210908122
37,sphere,cont,1200,WOA,WOA,264414408,0.06784455500008096
37,sphere,cont,1200,WOA,WOA,264414409,0.5229014929249269
37,sphere,cont,1200,WOA,WOA,264414410,0.47171189480363585
37,sphere,cont,1200,WOA,WOA,264414411,1.549912081257718
37,sphere,cont,1200,WOA,WOA,264414412,0.10864438510591438
37,sphere,cont,1200,WOA,WOA,264414413,0.012603761370728786
37,sphere,cont,1200,WOA,WOA,264414414,0.12093859036027656
37,sphere,cont,1200,WOA,WOA,264414415,0.06883324486913243
37,sphere,cont,1200,WOA,WOA,264414416,0.1726906276971384
37,sphere,cont,1200,WOA,WOA,264414417,0.03491453543910662
37,sphere,cont,1200,WOA,WOA,264414418,0.21175052955580437
37,sphere,cont,1200,WOA,WOA,264414419,0.5401333229837871
37,sphere,cont,1200,FA,FA,88414400,5.994840772897815
37,sphere,cont,1200,FA,FA,88414401,9.105078180781671
37,sphere,cont,1200,FA,FA,88414402,5.607118242459541
37,sphere,cont,1200,FA,FA,88414403,6.424515100141939
37,sphere,cont,1200,FA,FA,88414404,5.965447357972477
37,sphere,cont,1200,FA,FA,88414405,5.356216088015591
37,sphere,cont,1200,FA,FA,88414406,7.138886210537292
37,sphere,cont,1200,FA,FA,88414407,6.669064753666688
37,sphere,cont,1200,FA,FA,88414408,11.82941264831182
37,sphere,cont,1200,FA,FA,88414409,6.3823148971957995
37,sphere,cont,1200,FA,FA,88414410,11.07381564761101
37,sphere,cont,1200,FA,FA,88414411,6.382137766054499
37,sphere,cont,1200,FA,FA,88414412,6.728356091682006
37,sphere,cont,1200,FA,FA,88414413,8.590804263891558
37,sphere,cont,1200,FA,FA,88414414,6.73678778841048
37,sphere,cont,1200,FA,FA,88414415,7.034463865026233
37,sphere,cont,1200,FA,FA,88414416,4.915630718630318
37,sphere,cont,1200,FA,FA,88414417,10.091696091402966
37,sphere,cont,1200,FA,FA,88414418,6.686957816598774
37,sphere,cont,1200,FA,FA,88414419,5.602356468934687
37,sphere,cont,1200,BA,BA,796414400,17.64752920864252
37,sphere,cont,1200,BA,BA,796414401,22.428731181603784
37,sphere,cont,1200,BA,BA,796414402,23.871306777773707
37,sphere,cont,1200,BA,BA,796414403,36.40064984549255
37,sphere,cont,1200,BA,BA,796414404,43.49931824863124
37,sphere,cont,1200,BA,BA,796414405,37.94280335520082
37,sphere,cont,1200,BA,BA,796414406,48.19588548600283
37,sphere,cont,1200,BA,BA,796414407,43.180808469088575
37,sphere,cont,1200,BA,BA,796414408,27.69080802982789
37,sphere,cont,1200,BA,BA,796414409,19.051216446110836
37,sphere,cont,1200,BA,BA,796414410,26.444903176063594
37,sphere,cont,1200,BA,BA,796414411,36.14667589553708
37,sphere,cont,1200,BA,BA,796414412,37.611433112438
37,sphere,cont,1200,BA,BA,796414413,38.936306123404655
37,sphere,cont,1200,BA,BA,796414414,30.007726040151596
37,sphere,cont,1200,BA,BA,796414415,42.47230378027339
37,sphere,cont,1200,BA,BA,796414416,47.75646480387151
37,sphere,cont,1200,BA,BA,796414417,31.490932090770343
37,sphere,cont,1200,BA,BA,796414418,42.86303443385987
37,sphere,cont,1200,BA,BA,796414419,42.66145583055244
37,sphere,cont,1200,ALO,ALO,165414400,37.762131977215496
37,sphere,cont,1200,ALO,ALO,165414401,36.16790995762851
37,sphere,cont,1200,ALO,ALO,165414402,35.66833566958037
37,sphere,cont,1200,ALO,ALO,165414403,43.1840958601643
37,sphere,cont,1200,ALO,ALO,165414404,17.339949030573354
37,sphere,cont,1200,ALO,ALO,165414405,39.138028066497945
37,sphere,cont,1200,ALO,ALO,165414406,32.28524401165901
37,sphere,cont,1200,ALO,ALO,165414407,37.81910607748931
37,sphere,cont,1200,ALO,ALO,165414408,37.182113680074224
37,sphere,cont,1200,ALO,ALO,165414409,39.48252541512951
37,sphere,cont,1200,ALO,ALO,165414410,34.33570612683736
37,sphere,cont,1200,ALO,ALO,165414411,38.62537716958886
37,sphere,cont,1200,ALO,ALO,165414412,30.664074232949073
37,sphere,cont,1200,ALO,ALO,165414413,24.10962340878211
37,sphere,cont,1200,ALO,ALO,165414414,18.956742372147346
37,sphere,cont,1200,ALO,ALO,165414415,34.02472959312951
37,sphere,cont,1200,ALO,ALO,165414416,36.91429056514945
37,sphere,cont,1200,ALO,ALO,165414417,29.98942660616377
37,sphere,cont,1200,ALO,ALO,165414418,37.72234412018772
37,sphere,cont,1200,ALO,ALO,165414419,47.48107068904738
38,sphere,cont,200,PSO_GBEST,PSO_GBEST,23387400,8.198523160816421
38,sphere,cont,200,PSO_GBEST,PSO_GBEST,23387401,4.764652638583877
38,sphere,cont,200,PSO_GBEST,PSO_GBEST,23387402,4.1269707572621055
38,sphere,cont,200,PSO_GBEST,PSO_GBEST,23387403,5.527725739094529
38,sphere,cont,200,PSO_GBEST,PSO_GBEST,23387404,7.88792266584298
38,sphere,cont,200,PSO_GBEST,PSO_GBEST,23387405,16.403750979118392
38,sphere,cont,200,PSO_GBEST,PSO_GBEST,23387406,12.918107496200648
38,sphere,cont,200,PSO_GBEST,PSO_GBEST,23387407,8.2507121961797
38,sphere,cont,200,PSO_GBEST,PSO_GBEST,23387408,7.3152845482287026
38,sphere,cont,200,PSO_GBEST,PSO_GBEST,23387409,9.882695788108196
38,sphere,cont,200,PSO_GBEST,PSO_GBEST,23387410,9.13654951043611
38,sphere,cont,200,PSO_GBEST,PSO_GBEST,23387411,7.5430454715467095
38,sphere,cont,200,PSO_GBEST,PSO_GBEST,23387412,11.90222173676764
38,sphere,cont,200,PSO_GBEST,PSO_GBEST,23387413,11.354397029749972
38,sphere,cont,200,PSO_GBEST,PSO_GBEST,23387414,8.490364216899073
38,sphere,cont,200,PSO_GBEST,PSO_GBEST,23387415,7.291232534107498
38,sphere,cont,200,PSO_GBEST,PSO_GBEST,23387416,12.783556095334568
38,sphere,cont,200,PSO_GBEST,PSO_GBEST,23387417,16.11561570099191
38,sphere,cont,200,PSO_GBEST,PSO_GBEST,23387418,18.67668297436956
38,sphere,cont,200,PSO_GBEST,PSO_GBEST,23387419,25.79922225548894
38,sphere,cont,200,ES_1P1,ES_1P1,482387400,0.7967195910515128
38,sphere,cont,200,ES_1P1,ES_1P1,482387401,2.266642648710016
38,sphere,cont,200,ES_1P1,ES_1P1,482387402,1.0702482063937335
38,sphere,cont,200,ES_1P1,ES_1P1,482387403,2.0287867937559962
38,sphere,cont,200,ES_1P1,ES_1P1,482387404,0.951362096329955
38,sphere,cont,200,ES_1P1,ES_1P1,482387405,1.0461003382188618
38,sphere,cont,200,ES_1P1,ES_1P1,482387406,3.2326762935940265
38,sphere,cont,200,ES_1P1,ES_1P1,482387407,1.4191617731291224
38,sphere,cont,200,ES_1P1,ES_1P1,482387408,0.8183937563443971
38,sphere,cont,200,ES_1P1,ES_1P1,482387409,1.8701804955850254
38,sphere,cont,200,ES_1P1,ES_1P1,482387410,1.771373274858768
38,sphere,cont,200,ES_1P1,ES_1P1,482387411,1.7546680831637222
38,sphere,cont,200,ES_1P1,ES_1P1,482387412,2.8423620023984646
38,sphere,cont,200,ES_1P1,ES_1P1,482387413,1.5026882953764025
38,sphere,cont,200,ES_1P1,ES_1P1,482387414,1.0550125795962406
38,sphere,cont,200,ES_1P1,ES_1P1,482387415,0.9860970997107551
38,sphere,cont,200,ES_1P1,ES_1P1,482387416,3.8660260836778333
38,sphere,cont,200,ES_1P1,ES_1P1,482387417,1.3069522230658648
38,sphere,cont,200,ES_1P1,ES_1P1,482387418,2.6585912530506186
38,sphere,cont,200,ES_1P1,ES_1P1,482387419,2.238220225209912
38,sphere,cont,200,GWO,GWO,622387400,1.0008548826646744
38,sphere,cont,200,GWO,GWO,622387401,6.381769504556922
38,sphere,cont,200,GWO,GWO,622387402,0.8586116298969338
38,sphere,cont,200,GWO,GWO,622387403,2.912296365885681
38,sphere,cont,200,GWO,GWO,622387404,2.2538359069089244
38,sphere,cont,200,GWO,GWO,622387405,2.7062724471231716
38,sphere,cont,200,GWO,GWO,622387406,5.947802115787519
38,sphere,cont,200,GWO,GWO,622387407,0.31509070722199645
38,sphere,cont,200,GWO,GWO,622387408,2.44764604131022
38,sphere,cont,200,GWO,GWO,622387409,1.2835921490182438
38,sphere,cont,200,GWO,GWO,622387410,6.006185946755635
38,sphere,cont,200,GWO,GWO,622387411,6.440128150804382
38,sphere,cont,200,GWO,GWO,622387412,0.7115074890221259
38,sphere,cont,200,GWO,GWO,622387413,2.1870232730612487
38,sphere,cont,200,GWO,GWO,622387414,2.570006993238172
38,sphere,cont,200,GWO,GWO,622387415,2.5080365760561687
38,sphere,cont,200,GWO,GWO,622387416,1.1430140301687566
38,sphere,cont,200,GWO,GWO,622387417,4.024348367601561
38,sphere,cont,200,GWO,GWO,622387418,0.5313469256305117
38,sphere,cont,200,GWO,GWO,622387419,1.9035124981411211
38,sphere,cont,200,MFO,MFO,35387400,16.69334829027305
38,sphere,cont,200,MFO,MFO,35387401,17.478008346146048
38,sphere,cont,200,MFO,MFO,35387402,34.12301699680857
38,sphere,cont,200,MFO,MFO,35387403,15.034669666435216
38,sphere,cont,200,MFO,MFO,35387404,27.452911601143786
38,sphere,cont,200,MFO,MFO,35387405,16.46286701336337
38,sphere,cont,200,MFO,MFO,35387406,29.77380074212231
38,sphere,cont,200,MFO,MFO,35387407,17.2666815511517
38,sphere,cont,200,MFO,MFO,35387408,13.143667061232
38,sphere,cont,200,MFO,MFO,35387409,19.758393028779338
38,sphere,cont,200,MFO,MFO,35387410,15.499597986133198
38,sphere,cont,200,MFO,MFO,35387411,26.0306633876144
38,sphere,cont,200,MFO,MFO,35387412,24.9284238382874
38,sphere,cont,200,MFO,MFO,35387413,24.041149853426624
38,sphere,cont,200,MFO,MFO,35387414,29.746288880844713
38,sphere,cont,200,MFO,MFO,35387415,12.872101127679302
38,sphere,cont,200,MFO,MFO,35387416,14.98123528863923
38,sphere,cont,200,MFO,MFO,35387417,19.55096934267308
38,sphere,cont,200,MFO,MFO,35387418,27.850159033604225
38,sphere,cont,200,MFO,MFO,35387419,20.71460623290647
38,sphere,cont,200,WOA,WOA,264387400,12.387601809160781
38,sphere,cont,200,WOA,WOA,264387401,18.818051576352058
38,sphere,cont,200,WOA,WOA,264387402,21.403726265613845
38,sphere,cont,200,WOA,WOA,264387403,21.920922588703355
38,sphere,cont,200,WOA,WOA,264387404,17.38315574051129
38,sphere,cont,200,WOA,WOA,264387405,20.196343061409806
38,sphere,cont,200,WOA,WOA,264387406,11.474630682768563
38,sphere,cont,200,WOA,WOA,264387407,3.9402195411558543
38,sphere,cont,200,WOA,WOA,264387408,19.713530027800534
38,sphere,cont,200,WOA,WOA,264387409,7.909304651371367
38,sphere,cont,200,WOA,WOA,264387410,19.110624791441168
38,sphere,cont,200,WOA,WOA,264387411,22.550707416084276
38,sphere,cont,200,WOA,WOA,264387412,14.482409733828051
38,sphere,cont,200,WOA,WOA,264387413,10.738023462876177
38,sphere,cont,200,WOA,WOA,264387414,18.7827024601774
38,sphere,cont,200,WOA,WOA,264387415,23.276764178205468
38,sphere,cont,200,WOA,WOA,264387416,10.642557630522804
38,sphere,cont,200,WOA,WOA,264387417,21.44579935957461
38,sphere,cont,200,WOA,WOA,264387418,16.758519620592246
38,sphere,cont,200,WOA,WOA,264387419,11.248538912744255
38,sphere,cont,200,FA,FA,88387400,8.056724746545848
38,sphere,cont,200,FA,FA,88387401,20.651672697595902
38,sphere,cont,200,FA,FA,88387402,16.967476037019296
38,sphere,cont,200,FA,FA,88387403,13.281843185457818
