domain,problem,instance_id,algo_variant,budget,target,successes,trials,beta_mean,beta_p05,beta_p95,mean_best,median_best,min_best,max_best
cont,Ackley,17,PSO_RING,1500,med,0,30,0.03125,0.0016532542666409576,0.09211405994732372,0.23792167046744966,0.18987604427918514,0.05252985034849589,0.6536405985232077
cont,Ackley,17,PSO_RING,1500,hard,0,30,0.03125,0.0016532542666409576,0.09211405994732372,0.23792167046744966,0.18987604427918514,0.05252985034849589,0.6536405985232077
cont,Ackley,17,PSO_RING,2000,easy,25,30,0.8125,0.690356484642353,0.9121855328567512,0.0643637549011752,0.06112901110571167,0.011660583279905712,0.1856174328965534
cont,Ackley,17,PSO_RING,2000,med,0,30,0.03125,0.0016532542666409576,0.09211405994732372,0.0643637549011752,0.06112901110571167,0.011660583279905712,0.1856174328965534
cont,Ackley,17,PSO_RING,2000,hard,0,30,0.03125,0.0016532542666409576,0.09211405994732372,0.0643637549011752,0.06112901110571167,0.011660583279905712,0.1856174328965534
cont,Ackley,17,PSO_RING,3500,easy,30,30,0.96875,0.9078859400526763,0.998346745733359,0.0026940391504845173,0.002112644303679634,0.0005849395620640685,0.010799898880379022
cont,Ackley,17,PSO_RING,3500,med,29,30,0.9375,0.8559096086816552,0.9884146841385564,0.0026940391504845173,0.002112644303679634,0.0005849395620640685,0.010799898880379022
cont,Ackley,17,PSO_RING,3500,hard,6,30,0.21875,0.11108877125926007,0.3466525437888071,0.0026940391504845173,0.002112644303679634,0.0005849395620640685,0.010799898880379022
cont,Ackley,17,PSO_RING,5000,easy,30,30,0.96875,0.9078859400526763,0.998346745733359,0.00019908370462428475,0.0001459646149766236,4.735680397560671e-05,0.0006481253756658312
cont,Ackley,17,PSO_RING,5000,med,30,30,0.96875,0.9078859400526763,0.998346745733359,0.00019908370462428475,0.0001459646149766236,4.735680397560671e-05,0.0006481253756658312
cont,Ackley,17,PSO_RING,5000,hard,30,30,0.96875,0.9078859400526763,0.998346745733359,0.00019908370462428475,0.0001459646149766236,4.735680397560671e-05,0.0006481253756658312
cont,Ackley,17,PSO_RING,8000,easy,30,30,0.96875,0.9078859400526763,0.998346745733359,3.020152405201297e-07,2.3041875119034216e-07,3.362137990237102e-08,1.024489325818223e-06
cont,Ackley,17,PSO_RING,8000,med,30,30,0.96875,0.9078859400526763,0.998346745733359,3.020152405201297e-07,2.3041875119034216e-07,3.362137990237102e-08,1.024489325818223e-06
cont,Ackley,17,PSO_RING,8000,hard,30,30,0.96875,0.9078859400526763,0.998346745733359,3.020152405201297e-07,2.3041875119034216e-07,3.362137990237102e-08,1.024489325818223e-06
cont,Ackley,17,PSO_RING,12000,easy,30,30,0.96875,0.9078859400526763,0.998346745733359,1.3307621671287961e-10,7.610667651647418e-11,5.475175868241422e-12,8.668910034259625e-10
cont,Ackley,17,PSO_RING,12000,med,30,30,0.96875,0.9078859400526763,0.998346745733359,1.3307621671287961e-10,7.610667651647418e-11,5.475175868241422e-12,8.668910034259625e-10
cont,Ackley,17,PSO_RING,12000,hard,30,30,0.96875,0.9078859400526763,0.998346745733359,1.3307621671287961e-10,7.610667651647418e-11,5.475175868241422e-12,8.668910034259625e-10
cont,Ackley,17,PSO_RING,15000,easy,30,30,0.96875,0.9078859400526763,0.998346745733359,4.424016708526324e-13,2.1538326677728037e-13,2.886579864025407e-14,4.075406678794025e-12
cont,Ackley,17,PSO_RING,15000,med,30,30,0.96875,0.9078859400526763,0.998346745733359,4.424016708526324e-13,2.1538326677728037e-13,2.886579864025407e-14,4.075406678794025e-12
cont,Ackley,17,PSO_RING,15000,hard,30,30,0.96875,0.9078859400526763,0.998346745733359,4.424016708526324e-13,2.1538326677728037e-13,2.886579864025407e-14,4.075406678794025e-12
cont,Ackley,17,PSO_RING,20000,easy,30,30,0.96875,0.9078859400526763,0.998346745733359,2.694141206423713e-15,3.9968028886505635e-15,4.440892098500626e-16,3.9968028886505635e-15
cont,Ackley,17,PSO_RING,20000,med,30,30,0.96875,0.9078859400526763,0.998346745733359,2.694141206423713e-15,3.9968028886505635e-15,4.440892098500626e-16,3.9968028886505635e-15
cont,Ackley,17,PSO_RING,20000,hard,30,30,0.96875,0.9078859400526763,0.998346745733359,2.694141206423713e-15,3.9968028886505635e-15,4.440892098500626e-16,3.9968028886505635e-15
cont,Ackley,18,ES_1P1,200,easy,0,30,0.03125,0.0016532542666409576,0.09211405994732372,2.1152217847529577,2.0675888486518876,1.2243453954354249,3.1287306645597615
cont,Ackley,18,ES_1P1,200,med,0,30,0.03125,0.0016532542666409576,0.09211405994732372,2.1152217847529577,2.0675888486518876,1.2243453954354249,3.1287306645597615
cont,Ackley,18,ES_1P1,200,hard,0,30,0.03125,0.0016532542666409576,0.09211405994732372,2.1152217847529577,2.0675888486518876,1.2243453954354249,3.1287306645597615
cont,Ackley,18,ES_1P1,300,easy,0,30,0.03125,0.0016532542666409576,0.09211405994732372,0.7999455480646025,0.6748751763309291,0.1710037073532118,2.7194934589791555
cont,Ackley,18,ES_1P1,300,med,0,30,0.03125,0.0016532542666409576,0.09211405994732372,0.7999455480646025,0.6748751763309291,0.1710037073532118,2.7194934589791555
cont,Ackley,18,ES_1P1,300,hard,0,30,0.03125,0.0016532542666409576,0.09211405994732372,0.7999455480646025,0.6748751763309291,0.1710037073532118,2.7194934589791555
cont,Ackley,18,ES_1P1,500,easy,25,30,0.8125,0.690356484642353,0.9121855328567512,0.39182391489388524,0.04739199818755191,0.02058615155442256,2.8203265339115196
cont,Ackley,18,ES_1P1,500,med,0,30,0.03125,0.0016532542666409576,0.09211405994732372,0.39182391489388524,0.04739199818755191,0.02058615155442256,2.8203265339115196
cont,Ackley,18,ES_1P1,500,hard,0,30,0.03125,0.0016532542666409576,0.09211405994732372,0.39182391489388524,0.04739199818755191,0.02058615155442256,2.8203265339115196
cont,Ackley,18,ES_1P1,800,easy,25,30,0.8125,0.690356484642353,0.9121855328567512,0.34337955863710146,0.002484200368505274,0.0011824891176499541,2.316871730368583
cont,Ackley,18,ES_1P1,800,med,25,30,0.8125,0.690356484642353,0.9121855328567512,0.34337955863710146,0.002484200368505274,0.0011824891176499541,2.316871730368583
cont,Ackley,18,ES_1P1,800,hard,0,30,0.03125,0.0016532542666409576,0.09211405994732372,0.34337955863710146,0.002484200368505274,0.0011824891176499541,2.316871730368583
cont,Ackley,18,ES_1P1,1000,easy,28,30,0.90625,0.8105355325744613,0.9730998803088509,0.1323796007774626,0.0002852239198376516,0.00011587072340235594,2.3168489723534695
cont,Ackley,18,ES_1P1,1000,med,28,30,0.90625,0.8105355325744613,0.9730998803088509,0.1323796007774626,0.0002852239198376516,0.00011587072340235594,2.3168489723534695
cont,Ackley,18,ES_1P1,1000,hard,28,30,0.90625,0.8105355325744613,0.9730998803088509,0.1323796007774626,0.0002852239198376516,0.00011587072340235594,2.3168489723534695
cont,Ackley,18,ES_1P1,1500,easy,22,30,0.71875,0.5823396662557391,0.8393889087436222,0.4837029512263971,2.4082078913245653e-06,9.678644592447938e-07,2.316848791879196
cont,Ackley,18,ES_1P1,1500,med,22,30,0.71875,0.5823396662557391,0.8393889087436222,0.4837029512263971,2.4082078913245653e-06,9.678644592447938e-07,2.316848791879196
cont,Ackley,18,ES_1P1,1500,hard,22,30,0.71875,0.5823396662557391,0.8393889087436222,0.4837029512263971,2.4082078913245653e-06,9.678644592447938e-07,2.316848791879196
cont,Ackley,18,ES_1P1,2000,easy,22,30,0.71875,0.5823396662557391,0.8393889087436222,0.46134715120108893,1.6875282060624386e-08,4.344894666274968e-09,2.3168487918475873
cont,Ackley,18,ES_1P1,2000,med,22,30,0.71875,0.5823396662557391,0.8393889087436222,0.46134715120108893,1.6875282060624386e-08,4.344894666274968e-09,2.3168487918475873
cont,Ackley,18,ES_1P1,2000,hard,22,30,0.71875,0.5823396662557391,0.8393889087436222,0.46134715120108893,1.6875282060624386e-08,4.344894666274968e-09,2.3168487918475873
cont,Ackley,18,ES_1P1,3500,easy,27,30,0.875,0.7684970248566316,0.9546998269773581,0.18697653526928149,9.241496456979803e-13,4.694022948115162e-13,2.3168487918475873
cont,Ackley,18,ES_1P1,3500,med,27,30,0.875,0.7684970248566316,0.9546998269773581,0.18697653526928149,9.241496456979803e-13,4.694022948115162e-13,2.3168487918475873
cont,Ackley,18,ES_1P1,3500,hard,27,30,0.875,0.7684970248566316,0.9546998269773581,0.18697653526928149,9.241496456979803e-13,4.694022948115162e-13,2.3168487918475873
cont,Ackley,18,ES_1P1,5000,easy,26,30,0.84375,0.7286288184424853,0.9342195294539822,0.24185065637245604,7.038813976123492e-13,3.9834802123550617e-13,2.3168487918475873
cont,Ackley,18,ES_1P1,5000,med,26,30,0.84375,0.7286288184424853,0.9342195294539822,0.24185065637245604,7.038813976123492e-13,3.9834802123550617e-13,2.3168487918475873
cont,Ackley,18,ES_1P1,5000,hard,26,30,0.84375,0.7286288184424853,0.9342195294539822,0.24185065637245604,7.038813976123492e-13,3.9834802123550617e-13,2.3168487918475873
cont,Ackley,18,ES_1P1,8000,easy,23,30,0.75,0.6173897690830179,0.8645994152416211,0.42882719164077726,6.186162693211372e-13,2.8466118351389014e-13,2.3168487918475873
cont,Ackley,18,ES_1P1,8000,med,23,30,0.75,0.6173897690830179,0.8645994152416211,0.42882719164077726,6.186162693211372e-13,2.8466118351389014e-13,2.3168487918475873
cont,Ackley,18,ES_1P1,8000,hard,23,30,0.75,0.6173897690830179,0.8645994152416211,0.42882719164077726,6.186162693211372e-13,2.8466118351389014e-13,2.3168487918475873
cont,Ackley,18,ES_1P1,12000,easy,27,30,0.875,0.7684970248566316,0.9546998269773581,0.1869765352689188,5.38680211548126e-13,2.7045032879868813e-13,2.3168487918475873
cont,Ackley,18,ES_1P1,12000,med,27,30,0.875,0.7684970248566316,0.9546998269773581,0.1869765352689188,5.38680211548126e-13,2.7045032879868813e-13,2.3168487918475873
cont,Ackley,18,ES_1P1,12000,hard,27,30,0.875,0.7684970248566316,0.9546998269773581,0.1869765352689188,5.38680211548126e-13,2.7045032879868813e-13,2.3168487918475873
cont,Ackley,18,ES_1P1,15000,easy,24,30,0.78125,0.6533474562111927,0.8889112287407399,0.3515988985791604,4.996003610813204e-13,2.8821389719269064e-13,2.3168487918475873
cont,Ackley,18,ES_1P1,15000,med,24,30,0.78125,0.6533474562111927,0.8889112287407399,0.3515988985791604,4.996003610813204e-13,2.8821389719269064e-13,2.3168487918475873
cont,Ackley,18,ES_1P1,15000,hard,24,30,0.78125,0.6533474562111927,0.8889112287407399,0.3515988985791604,4.996003610813204e-13,2.8821389719269064e-13,2.3168487918475873
cont,Ackley,18,ES_1P1,20000,easy,26,30,0.84375,0.7286288184424853,0.9342195294539822,0.25843402933643633,4.747313653297169e-13,2.6689761511988763e-13,2.8143499807720613
cont,Ackley,18,ES_1P1,20000,med,26,30,0.84375,0.7286288184424853,0.9342195294539822,0.25843402933643633,4.747313653297169e-13,2.6689761511988763e-13,2.8143499807720613
cont,Ackley,18,ES_1P1,20000,hard,26,30,0.84375,0.7286288184424853,0.9342195294539822,0.25843402933643633,4.747313653297169e-13,2.6689761511988763e-13,2.8143499807720613
cont,Ackley,18,ES_MULAMBDA,200,easy,0,30,0.03125,0.0016532542666409576,0.09211405994732372,4.930836435777384,4.9272352245758615,3.540344514916662,6.562531130215525
cont,Ackley,18,ES_MULAMBDA,200,med,0,30,0.03125,0.0016532542666409576,0.09211405994732372,4.930836435777384,4.9272352245758615,3.540344514916662,6.562531130215525
cont,Ackley,18,ES_MULAMBDA,200,hard,0,30,0.03125,0.0016532542666409576,0.09211405994732372,4.930836435777384,4.9272352245758615,3.540344514916662,6.562531130215525
cont,Ackley,18,ES_MULAMBDA,300,easy,0,30,0.03125,0.0016532542666409576,0.09211405994732372,4.4372825787389,4.538232928068002,2.6088334846708183,5.50533860984876
cont,Ackley,18,ES_MULAMBDA,300,med,0,30,0.03125,0.0016532542666409576,0.09211405994732372,4.4372825787389,4.538232928068002,2.6088334846708183,5.50533860984876
cont,Ackley,18,ES_MULAMBDA,300,hard,0,30,0.03125,0.0016532542666409576,0.09211405994732372,4.4372825787389,4.538232928068002,2.6088334846708183,5.50533860984876
cont,Ackley,18,ES_MULAMBDA,500,easy,0,30,0.03125,0.0016532542666409576,0.09211405994732372,3.875846519179651,3.9316399927930754,2.574554948960046,4.945191898562843
cont,Ackley,18,ES_MULAMBDA,500,med,0,30,0.03125,0.0016532542666409576,0.09211405994732372,3.875846519179651,3.9316399927930754,2.574554948960046,4.945191898562843
cont,Ackley,18,ES_MULAMBDA,500,hard,0,30,0.03125,0.0016532542666409576,0.09211405994732372,3.875846519179651,3.9316399927930754,2.574554948960046,4.945191898562843
cont,Ackley,18,ES_MULAMBDA,800,easy,0,30,0.03125,0.0016532542666409576,0.09211405994732372,3.4897661086473106,3.5830824206050615,2.1015828553527673,4.442920895042317
cont,Ackley,18,ES_MULAMBDA,800,med,0,30,0.03125,0.0016532542666409576,0.09211405994732372,3.4897661086473106,3.5830824206050615,2.1015828553527673,4.442920895042317
cont,Ackley,18,ES_MULAMBDA,800,hard,0,30,0.03125,0.0016532542666409576,0.09211405994732372,3.4897661086473106,3.5830824206050615,2.1015828553527673,4.442920895042317
cont,Ackley,18,ES_MULAMBDA,1000,easy,0,30,0.03125,0.0016532542666409576,0.09211405994732372,3.6060102388976545,3.592643514318207,2.48130408335976,4.558665846315492
cont,Ackley,18,ES_MULAMBDA,1000,med,0,30,0.03125,0.0016532542666409576,0.09211405994732372,3.6060102388976545,3.592643514318207,2.48130408335976,4.558665846315492
cont,Ackley,18,ES_MULAMBDA,1000,hard,0,30,0.03125,0.0016532542666409576,0.09211405994732372,3.6060102388976545,3.592643514318207,2.48130408335976,4.558665846315492
cont,Ackley,18,ES_MULAMBDA,1500,easy,0,30,0.03125,0.0016532542666409576,0.09211405994732372,3.4624939785412012,3.4546680673571353,2.4747848378360264,4.268222090519895
cont,Ackley,18,ES_MULAMBDA,1500,med,0,30,0.03125,0.0016532542666409576,0.09211405994732372,3.4624939785412012,3.4546680673571353,2.4747848378360264,4.268222090519895
cont,Ackley,18,ES_MULAMBDA,1500,hard,0,30,0.03125,0.0016532542666409576,0.09211405994732372,3.4624939785412012,3.4546680673571353,2.4747848378360264,4.268222090519895
cont,Ackley,18,ES_MULAMBDA,2000,easy,0,30,0.03125,0.0016532542666409576,0.09211405994732372,3.0858445199695153,3.1446852787024135,2.2922933034954522,3.9138205876993486
cont,Ackley,18,ES_MULAMBDA,2000,med,0,30,0.03125,0.0016532542666409576,0.09211405994732372,3.0858445199695153,3.1446852787024135,2.2922933034954522,3.9138205876993486
cont,Ackley,18,ES_MULAMBDA,2000,hard,0,30,0.03125,0.0016532542666409576,0.09211405994732372,3.0858445199695153,3.1446852787024135,2.2922933034954522,3.9138205876993486
cont,Ackley,18,ES_MULAMBDA,3500,easy,0,30,0.03125,0.0016532542666409576,0.09211405994732372,2.523189459591688,2.660476926858536,0.7855380450715974,3.1269725398411023
cont,Ackley,18,ES_MULAMBDA,3500,med,0,30,0.03125,0.0016532542666409576,0.09211405994732372,2.523189459591688,2.660476926858536,0.7855380450715974,3.1269725398411023
cont,Ackley,18,ES_MULAMBDA,3500,hard,0,30,0.03125,0.0016532542666409576,0.09211405994732372,2.523189459591688,2.660476926858536,0.7855380450715974,3.1269725398411023
cont,Ackley,18,ES_MULAMBDA,5000,easy,0,30,0.03125,0.0016532542666409576,0.09211405994732372,1.6988933535254065,1.687316250197958,0.28596715899285075,2.7547875146709306
cont,Ackley,18,ES_MULAMBDA,5000,med,0,30,0.03125,0.0016532542666409576,0.09211405994732372,1.6988933535254065,1.687316250197958,0.28596715899285075,2.7547875146709306
cont,Ackley,18,ES_MULAMBDA,5000,hard,0,30,0.03125,0.0016532542666409576,0.09211405994732372,1.6988933535254065,1.687316250197958,0.28596715899285075,2.7547875146709306
cont,Ackley,18,ES_MULAMBDA,8000,easy,0,30,0.03125,0.0016532542666409576,0.09211405994732372,0.5553522826734557,0.4651771213251661,0.18398120309289512,1.296037895970937
cont,Ackley,18,ES_MULAMBDA,8000,med,0,30,0.03125,0.0016532542666409576,0.09211405994732372,0.5553522826734557,0.4651771213251661,0.18398120309289512,1.296037895970937
cont,Ackley,18,ES_MULAMBDA,8000,hard,0,30,0.03125,0.0016532542666409576,0.09211405994732372,0.5553522826734557,0.4651771213251661,0.18398120309289512,1.296037895970937
cont,Ackley,18,ES_MULAMBDA,12000,easy,11,30,0.375,0.24077485846609245,0.5182492532388523,0.13308010403680676,0.11827531445983164,0.04352411843611437,0.407993720566346
cont,Ackley,18,ES_MULAMBDA,12000,med,0,30,0.03125,0.0016532542666409576,0.09211405994732372,0.13308010403680676,0.11827531445983164,0.04352411843611437,0.407993720566346
cont,Ackley,18,ES_MULAMBDA,12000,hard,0,30,0.03125,0.0016532542666409576,0.09211405994732372,0.13308010403680676,0.11827531445983164,0.04352411843611437,0.407993720566346
cont,Ackley,18,ES_MULAMBDA,15000,easy,29,30,0.9375,0.8559096086816552,0.9884146841385564,0.0405704560729301,0.0380726473366253,0.01678057512063491,0.12389741672321763
cont,Ackley,18,ES_MULAMBDA,15000,med,0,30,0.03125,0.0016532542666409576,0.09211405994732372,0.0405704560729301,0.0380726473366253,0.01678057512063491,0.12389741672321763
cont,Ackley,18,ES_MULAMBDA,15000,hard,0,30,0.03125,0.0016532542666409576,0.09211405994732372,0.0405704560729301,0.0380726473366253,0.01678057512063491,0.12389741672321763
cont,Ackley,18,ES_MULAMBDA,20000,easy,30,30,0.96875,0.9078859400526763,0.998346745733359,0.00809370320894501,0.007192906844365243,0.004072010251114921,0.01889626815626899
cont,Ackley,18,ES_MULAMBDA,20000,med,22,30,0.71875,0.5823396662557391,0.8393889087436222,0.00809370320894501,0.007192906844365243,0.004072010251114921,0.01889626815626899
cont,Ackley,18,ES_MULAMBDA,20000,hard,0,30,0.03125,0.0016532542666409576,0.09211405994732372,0.00809370320894501,0.007192906844365243,0.004072010251114921,0.01889626815626899
cont,Ackley,18,PSO_GBEST,200,easy,0,30,0.03125,0.0016532542666409576,0.09211405994732372,3.3287512609153582,3.4389232645430963,1.5196275800065746,5.158945879962875
cont,Ackley,18,PSO_GBEST,200,med,0,30,0.03125,0.0016532542666409576,0.09211405994732372,3.3287512609153582,3.4389232645430963,1.5196275800065746,5.158945879962875
cont,Ackley,18,PSO_GBEST,200,hard,0,30,0.03125,0.0016532542666409576,0.09211405994732372,3.3287512609153582,3.4389232645430963,1.5196275800065746,5.158945879962875
cont,Ackley,18,PSO_GBEST,300,easy,0,30,0.03125,0.0016532542666409576,0.09211405994732372,2.5465202224705594,2.5051073270875066,0.9190557821025362,3.8265605064923247
cont,Ackley,18,PSO_GBEST,300,med,0,30,0.03125,0.0016532542666409576,0.09211405994732372,2.5465202224705594,2.5051073270875066,0.9190557821025362,3.8265605064923247
cont,Ackley,18,PSO_GBEST,300,hard,0,30,0.03125,0.0016532542666409576,0.09211405994732372,2.5465202224705594,2.5051073270875066,0.9190557821025362,3.8265605064923247
cont,Ackley,18,PSO_GBEST,500,easy,0,30,0.03125,0.0016532542666409576,0.09211405994732372,1.4308424578461532,1.3618129804081058,0.4416877792468843,2.375144263495589
cont,Ackley,18,PSO_GBEST,500,med,0,30,0.03125,0.0016532542666409576,0.09211405994732372,1.4308424578461532,1.3618129804081058,0.4416877792468843,2.375144263495589
cont,Ackley,18,PSO_GBEST,500,hard,0,30,0.03125,0.0016532542666409576,0.09211405994732372,1.4308424578461532,1.3618129804081058,0.4416877792468843,2.375144263495589
cont,Ackley,18,PSO_GBEST,800,easy,0,30,0.03125,0.0016532542666409576,0.09211405994732372,0.41671848567610076,0.3218520449319038,0.13308528955267507,1.2286670573230194
cont,Ackley,18,PSO_GBEST,800,med,0,30,0.03125,0.0016532542666409576,0.09211405994732372,0.41671848567610076,0.3218520449319038,0.13308528955267507,1.2286670573230194
cont,Ackley,18,PSO_GBEST,800,hard,0,30,0.03125,0.0016532542666409576,0.09211405994732372,0.41671848567610076,0.3218520449319038,0.13308528955267507,1.2286670573230194
cont,Ackley,18,PSO_GBEST,1000,easy,7,30,0.25,0.1354005847583789,0.3826102309169821,0.1871441299730493,0.164096943850915,0.045644751532023964,0.49115271663417603
