instance_id,problem,domain,budget,target,algo_variant,algo_base,successes,trials,succ_rate,beta_mean,beta_p05,beta_p95,mean_best,median_best,min_best,max_best
0,ackley,cont,300,med,MFO,MFO,0,10,0.0,0.08333333333333333,0.0046521717321972985,0.2384041903808526,5.2769889576649955,5.211356879779613,4.383221052337987,6.440352754250224
0,ackley,cont,300,med,WOA,WOA,0,10,0.0,0.08333333333333333,0.0046521717321972985,0.2384041903808526,4.8104017190848225,4.448165254460788,3.8205769130517706,6.632344361332425
0,ackley,cont,500,easy,ALO,ALO,0,10,0.0,0.08333333333333333,0.0046521717321972985,0.2384041903808526,8.064057715530899,8.266824249189218,6.606336350665398,8.92149197753593
0,ackley,cont,500,easy,BA,BA,0,10,0.0,0.08333333333333333,0.0046521717321972985,0.2384041903808526,7.691786327956362,7.795108445408838,5.669769854187724,8.865984481274689
0,ackley,cont,500,easy,FA,FA,0,10,0.0,0.08333333333333333,0.0046521717321972985,0.2384041903808526,5.72291557125198,5.7096372284224515,5.271296752662749,6.412042935433693
0,ackley,cont,500,easy,GWO,GWO,0,10,0.0,0.08333333333333333,0.0046521717321972985,0.2384041903808526,1.547947546732359,1.5799725816187977,0.1339940590876378,2.703937080343988
0,ackley,cont,500,easy,MFO,MFO,0,10,0.0,0.08333333333333333,0.0046521717321972985,0.2384041903808526,4.404448707488022,4.604070838750101,2.279779402072596,5.331814100552155
0,ackley,cont,500,easy,WOA,WOA,0,10,0.0,0.08333333333333333,0.0046521717321972985,0.2384041903808526,3.842485026000915,3.8811649715351386,2.663782594217857,5.110846321256073
0,ackley,cont,500,hard,ALO,ALO,0,10,0.0,0.08333333333333333,0.0046521717321972985,0.2384041903808526,8.064057715530899,8.266824249189218,6.606336350665398,8.92149197753593
0,ackley,cont,500,hard,BA,BA,0,10,0.0,0.08333333333333333,0.0046521717321972985,0.2384041903808526,7.691786327956362,7.795108445408838,5.669769854187724,8.865984481274689
0,ackley,cont,500,hard,FA,FA,0,10,0.0,0.08333333333333333,0.0046521717321972985,0.2384041903808526,5.72291557125198,5.7096372284224515,5.271296752662749,6.412042935433693
0,ackley,cont,500,hard,GWO,GWO,0,10,0.0,0.08333333333333333,0.0046521717321972985,0.2384041903808526,1.547947546732359,1.5799725816187977,0.1339940590876378,2.703937080343988
0,ackley,cont,500,hard,MFO,MFO,0,10,0.0,0.08333333333333333,0.0046521717321972985,0.2384041903808526,4.404448707488022,4.604070838750101,2.279779402072596,5.331814100552155
0,ackley,cont,500,hard,WOA,WOA,0,10,0.0,0.08333333333333333,0.0046521717321972985,0.2384041903808526,3.842485026000915,3.8811649715351386,2.663782594217857,5.110846321256073
0,ackley,cont,500,med,ALO,ALO,0,10,0.0,0.08333333333333333,0.0046521717321972985,0.2384041903808526,8.064057715530899,8.266824249189218,6.606336350665398,8.92149197753593
0,ackley,cont,500,med,BA,BA,0,10,0.0,0.08333333333333333,0.0046521717321972985,0.2384041903808526,7.691786327956362,7.795108445408838,5.669769854187724,8.865984481274689
0,ackley,cont,500,med,FA,FA,0,10,0.0,0.08333333333333333,0.0046521717321972985,0.2384041903808526,5.72291557125198,5.7096372284224515,5.271296752662749,6.412042935433693
0,ackley,cont,500,med,GWO,GWO,0,10,0.0,0.08333333333333333,0.0046521717321972985,0.2384041903808526,1.547947546732359,1.5799725816187977,0.1339940590876378,2.703937080343988
0,ackley,cont,500,med,MFO,MFO,0,10,0.0,0.08333333333333333,0.0046521717321972985,0.2384041903808526,4.404448707488022,4.604070838750101,2.279779402072596,5.331814100552155
0,ackley,cont,500,med,WOA,WOA,0,10,0.0,0.08333333333333333,0.0046521717321972985,0.2384041903808526,3.842485026000915,3.8811649715351386,2.663782594217857,5.110846321256073
0,ackley,cont,800,easy,ALO,ALO,0,10,0.0,0.08333333333333333,0.0046521717321972985,0.2384041903808526,7.929069296841755,8.07914910416754,7.377971289832141,8.481410870650352
0,ackley,cont,800,easy,BA,BA,0,10,0.0,0.08333333333333333,0.0046521717321972985,0.2384041903808526,7.395900075784377,7.458796617303237,5.780929001281763,8.233927618859225
0,ackley,cont,800,easy,FA,FA,0,10,0.0,0.08333333333333333,0.0046521717321972985,0.2384041903808526,5.095515449593098,5.06293922268244,4.633830327692454,5.570839414990207
