instance_id,problem,domain,budget,algo_variant,algo_base,seed,best
6,rastrigin,cont,500,ALO,ALO,817078505,119.42419839093087
6,rastrigin,cont,500,ALO,ALO,817078506,135.21324008141386
6,rastrigin,cont,500,ALO,ALO,817078507,106.76224766556032
6,rastrigin,cont,500,ALO,ALO,817078508,106.21844929718202
6,rastrigin,cont,500,ALO,ALO,817078509,120.09814637241114
6,rastrigin,cont,800,GWO,GWO,661089600,86.34922604024442
6,rastrigin,cont,800,GWO,GWO,661089601,15.30583085311855
6,rastrigin,cont,800,GWO,GWO,661089602,19.428121856227634
6,rastrigin,cont,800,GWO,GWO,661089603,8.862135783855905
6,rastrigin,cont,800,GWO,GWO,661089604,21.801539816028352
6,rastrigin,cont,800,GWO,GWO,661089605,113.89827940426827
6,rastrigin,cont,800,GWO,GWO,661089606,29.27646234455247
6,rastrigin,cont,800,GWO,GWO,661089607,20.402313451500092
6,rastrigin,cont,800,GWO,GWO,661089608,67.37768873800024
6,rastrigin,cont,800,GWO,GWO,661089609,13.005222443557955
6,rastrigin,cont,800,MFO,MFO,185089600,70.14738759740197
6,rastrigin,cont,800,MFO,MFO,185089601,62.24985318155566
6,rastrigin,cont,800,MFO,MFO,185089602,67.003812345157
6,rastrigin,cont,800,MFO,MFO,185089603,42.232662871916546
6,rastrigin,cont,800,MFO,MFO,185089604,48.52975235412574
6,rastrigin,cont,800,MFO,MFO,185089605,81.26379047304276
6,rastrigin,cont,800,MFO,MFO,185089606,64.69438039817355
6,rastrigin,cont,800,MFO,MFO,185089607,46.44568141368137
6,rastrigin,cont,800,MFO,MFO,185089608,56.73860762625258
6,rastrigin,cont,800,MFO,MFO,185089609,73.92949561542318
6,rastrigin,cont,800,WOA,WOA,218089600,65.31799768454005
6,rastrigin,cont,800,WOA,WOA,218089601,43.40573586536908
6,rastrigin,cont,800,WOA,WOA,218089602,31.8669664780262
6,rastrigin,cont,800,WOA,WOA,218089603,52.44667345288468
6,rastrigin,cont,800,WOA,WOA,218089604,53.550959491828436
6,rastrigin,cont,800,WOA,WOA,218089605,46.40767550936917
6,rastrigin,cont,800,WOA,WOA,218089606,25.079366385240277
6,rastrigin,cont,800,WOA,WOA,218089607,88.0604269367941
6,rastrigin,cont,800,WOA,WOA,218089608,49.201258443973984
6,rastrigin,cont,800,WOA,WOA,218089609,66.63716796523485
6,rastrigin,cont,800,FA,FA,765089600,81.19849661138348
6,rastrigin,cont,800,FA,FA,765089601,54.29008114154827
6,rastrigin,cont,800,FA,FA,765089602,76.69361857501178
6,rastrigin,cont,800,FA,FA,765089603,85.23038565983255
6,rastrigin,cont,800,FA,FA,765089604,70.99077075262694
6,rastrigin,cont,800,FA,FA,765089605,80.52234914620479
6,rastrigin,cont,800,FA,FA,765089606,72.85325188060685
6,rastrigin,cont,800,FA,FA,765089607,77.61682584262151
6,rastrigin,cont,800,FA,FA,765089608,88.11325258435545
6,rastrigin,cont,800,FA,FA,765089609,48.793578443928936
6,rastrigin,cont,800,BA,BA,54089600,52.75021655604824
6,rastrigin,cont,800,BA,BA,54089601,73.90784656425035
6,rastrigin,cont,800,BA,BA,54089602,86.5548555055396
6,rastrigin,cont,800,BA,BA,54089603,83.31345563113453
6,rastrigin,cont,800,BA,BA,54089604,99.86746707576867
6,rastrigin,cont,800,BA,BA,54089605,90.42832379336929
6,rastrigin,cont,800,BA,BA,54089606,90.09349509324137
6,rastrigin,cont,800,BA,BA,54089607,101.75246677012485
6,rastrigin,cont,800,BA,BA,54089608,73.56418881924583
6,rastrigin,cont,800,BA,BA,54089609,97.71068339922067
6,rastrigin,cont,800,ALO,ALO,817089600,112.8291627461124
6,rastrigin,cont,800,ALO,ALO,817089601,131.18383921375448
6,rastrigin,cont,800,ALO,ALO,817089602,103.05356304104384
6,rastrigin,cont,800,ALO,ALO,817089603,128.90411688690415
6,rastrigin,cont,800,ALO,ALO,817089604,124.40040040127292
6,rastrigin,cont,800,ALO,ALO,817089605,118.01973242869502
6,rastrigin,cont,800,ALO,ALO,817089606,97.64707145002986
6,rastrigin,cont,800,ALO,ALO,817089607,139.000070226374
6,rastrigin,cont,800,ALO,ALO,817089608,134.93283049676575
6,rastrigin,cont,800,ALO,ALO,817089609,95.63530798528687
6,rastrigin,cont,1000,GWO,GWO,661097000,32.412087699077844
6,rastrigin,cont,1000,GWO,GWO,661097001,8.601745410194596
6,rastrigin,cont,1000,GWO,GWO,661097002,7.526073412593135
6,rastrigin,cont,1000,GWO,GWO,661097003,125.32445217170348
6,rastrigin,cont,1000,GWO,GWO,661097004,23.960594390890492
6,rastrigin,cont,1000,GWO,GWO,661097005,54.997636986593626
6,rastrigin,cont,1000,GWO,GWO,661097006,21.658618679951246
6,rastrigin,cont,1000,GWO,GWO,661097007,92.5625705611592
6,rastrigin,cont,1000,GWO,GWO,661097008,17.706056604086413
6,rastrigin,cont,1000,GWO,GWO,661097009,17.99668463034817
6,rastrigin,cont,1000,MFO,MFO,185097000,94.99883870896389
6,rastrigin,cont,1000,MFO,MFO,185097001,51.6215609165287
6,rastrigin,cont,1000,MFO,MFO,185097002,61.58322868362261
6,rastrigin,cont,1000,MFO,MFO,185097003,50.517574902948944
6,rastrigin,cont,1000,MFO,MFO,185097004,43.012206530063004
6,rastrigin,cont,1000,MFO,MFO,185097005,76.91152591546384
6,rastrigin,cont,1000,MFO,MFO,185097006,43.438513403638204
6,rastrigin,cont,1000,MFO,MFO,185097007,60.66168082865762
6,rastrigin,cont,1000,MFO,MFO,185097008,53.53615411519975
6,rastrigin,cont,1000,MFO,MFO,185097009,62.35204342053935
6,rastrigin,cont,1000,WOA,WOA,218097000,63.5248047205847
6,rastrigin,cont,1000,WOA,WOA,218097001,21.60167778675303
6,rastrigin,cont,1000,WOA,WOA,218097002,30.664586564927646
6,rastrigin,cont,1000,WOA,WOA,218097003,31.797839140217462
6,rastrigin,cont,1000,WOA,WOA,218097004,44.32974837889254
6,rastrigin,cont,1000,WOA,WOA,218097005,50.54361615979219
6,rastrigin,cont,1000,WOA,WOA,218097006,71.35448913336614
6,rastrigin,cont,1000,WOA,WOA,218097007,30.428963806948914
6,rastrigin,cont,1000,WOA,WOA,218097008,23.302546407921312
6,rastrigin,cont,1000,WOA,WOA,218097009,60.54242887988531
6,rastrigin,cont,1000,FA,FA,765097000,61.87769196000297
6,rastrigin,cont,1000,FA,FA,765097001,65.73055407747938
6,rastrigin,cont,1000,FA,FA,765097002,73.31001124680114
6,rastrigin,cont,1000,FA,FA,765097003,74.74719434418739
6,rastrigin,cont,1000,FA,FA,765097004,68.26605620429376
6,rastrigin,cont,1000,FA,FA,765097005,45.241567604892765
6,rastrigin,cont,1000,FA,FA,765097006,76.2626114173306
6,rastrigin,cont,1000,FA,FA,765097007,67.7914432192712
6,rastrigin,cont,1000,FA,FA,765097008,73.42573207979154
6,rastrigin,cont,1000,FA,FA,765097009,69.47227587097257
6,rastrigin,cont,1000,BA,BA,54097000,35.81535593634352
6,rastrigin,cont,1000,BA,BA,54097001,74.49907525939744
6,rastrigin,cont,1000,BA,BA,54097002,73.378407874662
6,rastrigin,cont,1000,BA,BA,54097003,98.96153762332251
6,rastrigin,cont,1000,BA,BA,54097004,90.80701025990017
6,rastrigin,cont,1000,BA,BA,54097005,91.38598287189207
6,rastrigin,cont,1000,BA,BA,54097006,100.37196652748102
6,rastrigin,cont,1000,BA,BA,54097007,70.66847068570061
6,rastrigin,cont,1000,BA,BA,54097008,90.07756549477513
6,rastrigin,cont,1000,BA,BA,54097009,74.29831021256979
6,rastrigin,cont,1000,ALO,ALO,817097000,104.84719746137365
6,rastrigin,cont,1000,ALO,ALO,817097001,134.06053267461579
6,rastrigin,cont,1000,ALO,ALO,817097002,97.36504610231053
6,rastrigin,cont,1000,ALO,ALO,817097003,106.94294486422764
6,rastrigin,cont,1000,ALO,ALO,817097004,123.93200006183872
6,rastrigin,cont,1000,ALO,ALO,817097005,92.44403248634951
6,rastrigin,cont,1000,ALO,ALO,817097006,91.35312427593178
6,rastrigin,cont,1000,ALO,ALO,817097007,117.85168723937292
6,rastrigin,cont,1000,ALO,ALO,817097008,116.24626491943232
6,rastrigin,cont,1000,ALO,ALO,817097009,113.12237507229462
7,rastrigin,cont,300,GWO,GWO,661081100,70.52379262554255
7,rastrigin,cont,300,GWO,GWO,661081101,44.120732588728686
7,rastrigin,cont,300,GWO,GWO,661081102,36.40262422529828
7,rastrigin,cont,300,GWO,GWO,661081103,84.43473815387493
7,rastrigin,cont,300,GWO,GWO,661081104,53.06218343232949
7,rastrigin,cont,300,GWO,GWO,661081105,39.74268508430118
7,rastrigin,cont,300,GWO,GWO,661081106,98.65424398928143
7,rastrigin,cont,300,GWO,GWO,661081107,41.9052559085026
7,rastrigin,cont,300,GWO,GWO,661081108,20.43960043912797
7,rastrigin,cont,300,GWO,GWO,661081109,97.48272882658355
7,rastrigin,cont,300,MFO,MFO,185081100,88.87534600218885
7,rastrigin,cont,300,MFO,MFO,185081101,88.48141122003875
7,rastrigin,cont,300,MFO,MFO,185081102,63.131691334979045
7,rastrigin,cont,300,MFO,MFO,185081103,95.9965336413373
7,rastrigin,cont,300,MFO,MFO,185081104,61.27465898540274
7,rastrigin,cont,300,MFO,MFO,185081105,80.5151038475561
7,rastrigin,cont,300,MFO,MFO,185081106,66.22453887566269
7,rastrigin,cont,300,MFO,MFO,185081107,95.39040821202644
7,rastrigin,cont,300,MFO,MFO,185081108,76.59736836777311
7,rastrigin,cont,300,MFO,MFO,185081109,86.34927668930521
7,rastrigin,cont,300,WOA,WOA,218081100,47.88975161730878
7,rastrigin,cont,300,WOA,WOA,218081101,58.661416344261724
7,rastrigin,cont,300,WOA,WOA,218081102,48.917056911713004
7,rastrigin,cont,300,WOA,WOA,218081103,48.9535123351814
7,rastrigin,cont,300,WOA,WOA,218081104,71.49071258558766
7,rastrigin,cont,300,WOA,WOA,218081105,85.83980199008647
7,rastrigin,cont,300,WOA,WOA,218081106,80.75212470592803
7,rastrigin,cont,300,WOA,WOA,218081107,71.81719812969652
7,rastrigin,cont,300,WOA,WOA,218081108,83.69611904814707
7,rastrigin,cont,300,WOA,WOA,218081109,90.72004424714143
7,rastrigin,cont,300,FA,FA,765081100,81.6004976980488
7,rastrigin,cont,300,FA,FA,765081101,101.30068140088882
7,rastrigin,cont,300,FA,FA,765081102,86.91372164046246
7,rastrigin,cont,300,FA,FA,765081103,83.70985686729102
7,rastrigin,cont,300,FA,FA,765081104,90.3509814720341
7,rastrigin,cont,300,FA,FA,765081105,80.61945258360407
7,rastrigin,cont,300,FA,FA,765081106,69.42806255732773
7,rastrigin,cont,300,FA,FA,765081107,86.30462256813728
7,rastrigin,cont,300,FA,FA,765081108,100.32196215333266
7,rastrigin,cont,300,FA,FA,765081109,100.14534287813319
7,rastrigin,cont,300,BA,BA,54081100,112.11943875699177
7,rastrigin,cont,300,BA,BA,54081101,122.97335964023581
7,rastrigin,cont,300,BA,BA,54081102,107.14185627970099
7,rastrigin,cont,300,BA,BA,54081103,104.15851625163283
7,rastrigin,cont,300,BA,BA,54081104,94.84217257740363
7,rastrigin,cont,300,BA,BA,54081105,118.49098534921924
7,rastrigin,cont,300,BA,BA,54081106,109.97157345343176
7,rastrigin,cont,300,BA,BA,54081107,123.5665468759496
7,rastrigin,cont,300,BA,BA,54081108,128.45210554124128
7,rastrigin,cont,300,BA,BA,54081109,147.24805420292924
7,rastrigin,cont,300,ALO,ALO,817081100,127.50055064501788
7,rastrigin,cont,300,ALO,ALO,817081101,134.39973864829227
7,rastrigin,cont,300,ALO,ALO,817081102,85.53255280042873
7,rastrigin,cont,300,ALO,ALO,817081103,122.67281451483846
7,rastrigin,cont,300,ALO,ALO,817081104,129.6418167608791
7,rastrigin,cont,300,ALO,ALO,817081105,140.39014075986057
7,rastrigin,cont,300,ALO,ALO,817081106,116.06690429077071
7,rastrigin,cont,300,ALO,ALO,817081107,131.84935987308006
7,rastrigin,cont,300,ALO,ALO,817081108,89.36782504319676
7,rastrigin,cont,300,ALO,ALO,817081109,121.38892997375422
7,rastrigin,cont,500,GWO,GWO,661088500,72.9829372287135
7,rastrigin,cont,500,GWO,GWO,661088501,96.50631888271491
7,rastrigin,cont,500,GWO,GWO,661088502,75.10586357141023
7,rastrigin,cont,500,GWO,GWO,661088503,20.889374761913032
7,rastrigin,cont,500,GWO,GWO,661088504,24.052448244657697
7,rastrigin,cont,500,GWO,GWO,661088505,79.62230690164753
7,rastrigin,cont,500,GWO,GWO,661088506,86.45826332766413
7,rastrigin,cont,500,GWO,GWO,661088507,122.43467859670653
7,rastrigin,cont,500,GWO,GWO,661088508,98.22492380854617
7,rastrigin,cont,500,GWO,GWO,661088509,13.06340008051518
7,rastrigin,cont,500,MFO,MFO,185088500,58.799904623683304
7,rastrigin,cont,500,MFO,MFO,185088501,89.9789416966159
7,rastrigin,cont,500,MFO,MFO,185088502,52.94763886501934
7,rastrigin,cont,500,MFO,MFO,185088503,63.174703869131676
7,rastrigin,cont,500,MFO,MFO,185088504,80.45668754481005
7,rastrigin,cont,500,MFO,MFO,185088505,50.843564964994194
7,rastrigin,cont,500,MFO,MFO,185088506,62.6061223005846
7,rastrigin,cont,500,MFO,MFO,185088507,62.151472038616866
7,rastrigin,cont,500,MFO,MFO,185088508,48.363854990222464
7,rastrigin,cont,500,MFO,MFO,185088509,62.519518441649105
7,rastrigin,cont,500,WOA,WOA,218088500,80.07387748538557
7,rastrigin,cont,500,WOA,WOA,218088501,55.08996954244069
7,rastrigin,cont,500,WOA,WOA,218088502,57.67712158686065
7,rastrigin,cont,500,WOA,WOA,218088503,38.789825465203336
7,rastrigin,cont,500,WOA,WOA,218088504,44.99307169826856
7,rastrigin,cont,500,WOA,WOA,218088505,61.711160228397745
7,rastrigin,cont,500,WOA,WOA,218088506,70.80152229781616
7,rastrigin,cont,500,WOA,WOA,218088507,36.954363584177614
7,rastrigin,cont,500,WOA,WOA,218088508,71.61059184141695
7,rastrigin,cont,500,WOA,WOA,218088509,43.11043979145365
7,rastrigin,cont,500,FA,FA,765088500,83.14578139072287
7,rastrigin,cont,500,FA,FA,765088501,66.65201626053027
7,rastrigin,cont,500,FA,FA,765088502,68.19824926331765
7,rastrigin,cont,500,FA,FA,765088503,88.6398526682769
7,rastrigin,cont,500,FA,FA,765088504,68.87830894828107
7,rastrigin,cont,500,FA,FA,765088505,88.16558217214384
7,rastrigin,cont,500,FA,FA,765088506,88.50092857671022
7,rastrigin,cont,500,FA,FA,765088507,64.4693497647608
7,rastrigin,cont,500,FA,FA,765088508,70.78043737430772
7,rastrigin,cont,500,FA,FA,765088509,86.16302166026514
7,rastrigin,cont,500,BA,BA,54088500,84.44171325174082
7,rastrigin,cont,500,BA,BA,54088501,122.56475887713216
7,rastrigin,cont,500,BA,BA,54088502,89.00896348489496
7,rastrigin,cont,500,BA,BA,54088503,104.97986437552991
7,rastrigin,cont,500,BA,BA,54088504,113.0349907005873
7,rastrigin,cont,500,BA,BA,54088505,98.77314017636373
7,rastrigin,cont,500,BA,BA,54088506,102.43761413399369
7,rastrigin,cont,500,BA,BA,54088507,102.6206503861481
7,rastrigin,cont,500,BA,BA,54088508,107.55632699484525
7,rastrigin,cont,500,BA,BA,54088509,128.9223364025676
7,rastrigin,cont,500,ALO,ALO,817088500,88.85475488765265
7,rastrigin,cont,500,ALO,ALO,817088501,94.08408702209844
7,rastrigin,cont,500,ALO,ALO,817088502,136.8487569904214
7,rastrigin,cont,500,ALO,ALO,817088503,82.66557927864415
7,rastrigin,cont,500,ALO,ALO,817088504,105.24604752261223
7,rastrigin,cont,500,ALO,ALO,817088505,108.90572466051651
7,rastrigin,cont,500,ALO,ALO,817088506,75.64877886373603
7,rastrigin,cont,500,ALO,ALO,817088507,121.58355778753426
7,rastrigin,cont,500,ALO,ALO,817088508,127.14439861438221
7,rastrigin,cont,500,ALO,ALO,817088509,84.6887609202774
7,rastrigin,cont,800,GWO,GWO,661099600,17.080630039206667
7,rastrigin,cont,800,GWO,GWO,661099601,32.08421894772805
7,rastrigin,cont,800,GWO,GWO,661099602,7.771768233853848
7,rastrigin,cont,800,GWO,GWO,661099603,40.44140039741742
7,rastrigin,cont,800,GWO,GWO,661099604,109.74518376905556
7,rastrigin,cont,800,GWO,GWO,661099605,80.64901156346983
7,rastrigin,cont,800,GWO,GWO,661099606,20.609866329540594
7,rastrigin,cont,800,GWO,GWO,661099607,7.759309368495906
7,rastrigin,cont,800,GWO,GWO,661099608,1.6273762349697165
7,rastrigin,cont,800,GWO,GWO,661099609,7.727763565680149
7,rastrigin,cont,800,MFO,MFO,185099600,54.33040444977807
7,rastrigin,cont,800,MFO,MFO,185099601,58.9952334767098
7,rastrigin,cont,800,MFO,MFO,185099602,46.92546698649079
7,rastrigin,cont,800,MFO,MFO,185099603,63.11815829669002
7,rastrigin,cont,800,MFO,MFO,185099604,57.50822871704473
7,rastrigin,cont,800,MFO,MFO,185099605,55.30218081217963
7,rastrigin,cont,800,MFO,MFO,185099606,47.631778754378956
7,rastrigin,cont,800,MFO,MFO,185099607,87.83077524715706
7,rastrigin,cont,800,MFO,MFO,185099608,59.924611462859424
7,rastrigin,cont,800,MFO,MFO,185099609,71.74718188530105
7,rastrigin,cont,800,WOA,WOA,218099600,66.69498749343461
7,rastrigin,cont,800,WOA,WOA,218099601,46.0341806833391
7,rastrigin,cont,800,WOA,WOA,218099602,65.58626789940965
7,rastrigin,cont,800,WOA,WOA,218099603,93.21504681243216
7,rastrigin,cont,800,WOA,WOA,218099604,37.334584386553786
7,rastrigin,cont,800,WOA,WOA,218099605,52.149345232492976
7,rastrigin,cont,800,WOA,WOA,218099606,47.943930357382804
7,rastrigin,cont,800,WOA,WOA,218099607,42.55544798726952
7,rastrigin,cont,800,WOA,WOA,218099608,38.15204450625842
7,rastrigin,cont,800,WOA,WOA,218099609,27.90867925390188
7,rastrigin,cont,800,FA,FA,765099600,76.18455245526148
7,rastrigin,cont,800,FA,FA,765099601,70.99029624100815
7,rastrigin,cont,800,FA,FA,765099602,74.93155537754137
7,rastrigin,cont,800,FA,FA,765099603,88.35276025097642
7,rastrigin,cont,800,FA,FA,765099604,68.07585589469674
7,rastrigin,cont,800,FA,FA,765099605,86.40001006738969
7,rastrigin,cont,800,FA,FA,765099606,66.301429823354
7,rastrigin,cont,800,FA,FA,765099607,80.9109160673479
7,rastrigin,cont,800,FA,FA,765099608,87.91080028709523
7,rastrigin,cont,800,FA,FA,765099609,84.33349388538474
7,rastrigin,cont,800,BA,BA,54099600,84.52921894839973
7,rastrigin,cont,800,BA,BA,54099601,107.59281726851253
7,rastrigin,cont,800,BA,BA,54099602,109.4108497533839
7,rastrigin,cont,800,BA,BA,54099603,44.555476541982664
7,rastrigin,cont,800,BA,BA,54099604,107.92470166356445
7,rastrigin,cont,800,BA,BA,54099605,77.4022544061596
7,rastrigin,cont,800,BA,BA,54099606,69.58502325091125
7,rastrigin,cont,800,BA,BA,54099607,93.7594085179943
7,rastrigin,cont,800,BA,BA,54099608,107.1359018391194
7,rastrigin,cont,800,BA,BA,54099609,89.24720518169626
7,rastrigin,cont,800,ALO,ALO,817099600,128.2247184484491
7,rastrigin,cont,800,ALO,ALO,817099601,125.96578984876464
7,rastrigin,cont,800,ALO,ALO,817099602,106.10123577539048
7,rastrigin,cont,800,ALO,ALO,817099603,108.733575294975
7,rastrigin,cont,800,ALO,ALO,817099604,133.89224640198114
7,rastrigin,cont,800,ALO,ALO,817099605,96.39169006027223
7,rastrigin,cont,800,ALO,ALO,817099606,132.76139188440425
7,rastrigin,cont,800,ALO,ALO,817099607,97.4074229332787
7,rastrigin,cont,800,ALO,ALO,817099608,115.93278568457342
7,rastrigin,cont,800,ALO,ALO,817099609,85.69693644263725
7,rastrigin,cont,1000,GWO,GWO,661107000,5.407357081718942
7,rastrigin,cont,1000,GWO,GWO,661107001,15.637566488864579
7,rastrigin,cont,1000,GWO,GWO,661107002,36.66040590556278
7,rastrigin,cont,1000,GWO,GWO,661107003,18.440157746710653
7,rastrigin,cont,1000,GWO,GWO,661107004,11.565470051093712
7,rastrigin,cont,1000,GWO,GWO,661107005,12.768785928879112
7,rastrigin,cont,1000,GWO,GWO,661107006,7.5141130651823715
7,rastrigin,cont,1000,GWO,GWO,661107007,13.645590716411903
7,rastrigin,cont,1000,GWO,GWO,661107008,88.98427157091088
7,rastrigin,cont,1000,GWO,GWO,661107009,11.21455951467685
7,rastrigin,cont,1000,MFO,MFO,185107000,41.27110555059919
7,rastrigin,cont,1000,MFO,MFO,185107001,59.422097994040335
7,rastrigin,cont,1000,MFO,MFO,185107002,67.19778339390612
7,rastrigin,cont,1000,MFO,MFO,185107003,64.98423395582753
7,rastrigin,cont,1000,MFO,MFO,185107004,48.54510908796243
7,rastrigin,cont,1000,MFO,MFO,185107005,57.886387761921206
7,rastrigin,cont,1000,MFO,MFO,185107006,68.25495038144189
7,rastrigin,cont,1000,MFO,MFO,185107007,69.42869848757124
7,rastrigin,cont,1000,MFO,MFO,185107008,55.15757094665158
7,rastrigin,cont,1000,MFO,MFO,185107009,66.45145696132258
7,rastrigin,cont,1000,WOA,WOA,218107000,103.96685439543609
7,rastrigin,cont,1000,WOA,WOA,218107001,40.23128418086309
7,rastrigin,cont,1000,WOA,WOA,218107002,60.94019120713838
7,rastrigin,cont,1000,WOA,WOA,218107003,23.745889013268027
7,rastrigin,cont,1000,WOA,WOA,218107004,26.737575071073763
7,rastrigin,cont,1000,WOA,WOA,218107005,9.342503588778271
7,rastrigin,cont,1000,WOA,WOA,218107006,27.529860734063107
7,rastrigin,cont,1000,WOA,WOA,218107007,78.19422833724488
7,rastrigin,cont,1000,WOA,WOA,218107008,40.773960789024095
7,rastrigin,cont,1000,WOA,WOA,218107009,69.31791635711184
7,rastrigin,cont,1000,FA,FA,765107000,74.3254280445166
7,rastrigin,cont,1000,FA,FA,765107001,59.453744011943286
7,rastrigin,cont,1000,FA,FA,765107002,55.19941411683333
7,rastrigin,cont,1000,FA,FA,765107003,73.56438890803686
7,rastrigin,cont,1000,FA,FA,765107004,70.89278646436834
7,rastrigin,cont,1000,FA,FA,765107005,74.72072311949908
7,rastrigin,cont,1000,FA,FA,765107006,67.77333408472674
7,rastrigin,cont,1000,FA,FA,765107007,81.78672051975424
7,rastrigin,cont,1000,FA,FA,765107008,39.2610895743263
7,rastrigin,cont,1000,FA,FA,765107009,75.61219887937227
7,rastrigin,cont,1000,BA,BA,54107000,53.08833551525377
7,rastrigin,cont,1000,BA,BA,54107001,66.1930014329223
7,rastrigin,cont,1000,BA,BA,54107002,71.85807223593743
7,rastrigin,cont,1000,BA,BA,54107003,99.30430161800105
7,rastrigin,cont,1000,BA,BA,54107004,57.76863442864631
7,rastrigin,cont,1000,BA,BA,54107005,60.90995008133969
7,rastrigin,cont,1000,BA,BA,54107006,88.90989138505728
7,rastrigin,cont,1000,BA,BA,54107007,76.91350201615899
7,rastrigin,cont,1000,BA,BA,54107008,95.46367123512148
7,rastrigin,cont,1000,BA,BA,54107009,87.4944298671916
7,rastrigin,cont,1000,ALO,ALO,817107000,140.5864291195706
7,rastrigin,cont,1000,ALO,ALO,817107001,112.48530140414888
7,rastrigin,cont,1000,ALO,ALO,817107002,120.33425900382929
7,rastrigin,cont,1000,ALO,ALO,817107003,110.40645128584349
7,rastrigin,cont,1000,ALO,ALO,817107004,116.94033894473743
7,rastrigin,cont,1000,ALO,ALO,817107005,117.32863283228679
7,rastrigin,cont,1000,ALO,ALO,817107006,122.94723797211708
7,rastrigin,cont,1000,ALO,ALO,817107007,119.85982602038729
7,rastrigin,cont,1000,ALO,ALO,817107008,113.96457984702755
7,rastrigin,cont,1000,ALO,ALO,817107009,131.52870627420162
8,rastrigin,cont,300,GWO,GWO,661091100,45.452206185729
