instance_id,problem,domain,budget,target,algo_variant,algo_base,successes,trials,succ_rate,beta_mean,beta_p05,beta_p95,mean_best,median_best,min_best,max_best
BIN::trap5::n=150::seed=76651250,trap5,bin,5000,0.0,TABU(tenure=7),TABU,0,30,0.0,0.03125,0.0016207963737732453,0.09018839909039451,32.4,32.0,29.0,37.0
BIN::trap5::n=150::seed=76651250,trap5,bin,5000,0.0,"UMDA(pop=50,elite=0.2)",UMDA,0,30,0.0,0.03125,0.001657204361200514,0.09225710569618767,27.766666666666666,28.0,26.0,30.0
BIN::trap5::n=150::seed=76651250,trap5,bin,5000,0.0,"UMDA(pop=100,elite=0.2)",UMDA,0,30,0.0,0.03125,0.0015786334720293647,0.09098798404973332,28.8,29.0,24.0,30.0
BIN::trap5::n=150::seed=76651250,trap5,bin,5000,0.0,TABU(tenure=12),TABU,0,30,0.0,0.03125,0.0016497516236911548,0.08590909325400166,33.1,33.0,24.0,39.0
BIN::trap5::n=50::seed=901431078,trap5,bin,5000,0.0,RS_BIN,RS_BIN,0,30,0.0,0.03125,0.001694768757619174,0.08862497908006395,18.033333333333335,18.0,15.0,21.0
BIN::trap5::n=50::seed=901431078,trap5,bin,5000,0.0,HC(flips=1),HC,0,30,0.0,0.03125,0.0013745346129000404,0.08681443944154273,9.2,9.0,8.0,10.0
BIN::trap5::n=50::seed=901431078,trap5,bin,5000,0.0,HC(flips=2),HC,0,30,0.0,0.03125,0.001936822169825402,0.09532015582567407,9.2,9.5,6.0,11.0
BIN::trap5::n=50::seed=901431078,trap5,bin,5000,0.0,"SA(T0=1.0,alpha=0.995,flips=1)",SA,0,30,0.0,0.03125,0.0016831032985060908,0.09314731973002936,8.933333333333334,9.0,6.0,10.0
BIN::trap5::n=50::seed=901431078,trap5,bin,5000,0.0,"SA(T0=2.0,alpha=0.99,flips=1)",SA,0,30,0.0,0.03125,0.0017367385208009942,0.08841273564406828,8.866666666666667,9.0,6.0,10.0
BIN::trap5::n=50::seed=901431078,trap5,bin,5000,0.0,"SA(T0=2.0,alpha=0.995,flips=2)",SA,0,30,0.0,0.03125,0.0018301972573500811,0.09443150158234072,8.4,9.0,6.0,11.0
BIN::trap5::n=50::seed=901431078,trap5,bin,5000,0.0,"GA(pop=50,pc=0.9,pm=0.02)",GA,0,30,0.0,0.03125,0.0017755457030417861,0.0924350617692141,7.133333333333334,7.0,5.0,8.0
BIN::trap5::n=50::seed=901431078,trap5,bin,5000,0.0,"GA(pop=50,pc=0.9,pm=0.05)",GA,0,30,0.0,0.03125,0.0018435376924283123,0.09533929304244097,12.6,13.0,8.0,14.0
BIN::trap5::n=50::seed=901431078,trap5,bin,5000,0.0,"GA(pop=100,pc=0.9,pm=0.02)",GA,0,30,0.0,0.03125,0.00175788835870178,0.08892851131187782,6.633333333333334,6.0,3.0,9.0
BIN::trap5::n=50::seed=901431078,trap5,bin,5000,0.0,TABU(tenure=7),TABU,0,30,0.0,0.03125,0.0015448671397201728,0.08691856846498254,8.766666666666667,9.0,4.0,12.0
BIN::trap5::n=50::seed=901431078,trap5,bin,5000,0.0,"UMDA(pop=50,elite=0.2)",UMDA,0,30,0.0,0.03125,0.001719995134444789,0.09786799831842484,9.3,9.0,7.0,10.0
BIN::trap5::n=50::seed=901431078,trap5,bin,5000,0.0,"UMDA(pop=100,elite=0.2)",UMDA,0,30,0.0,0.03125,0.0015899649741255796,0.09158927835577924,9.766666666666667,10.0,8.0,10.0
BIN::trap5::n=50::seed=901431078,trap5,bin,5000,0.0,TABU(tenure=12),TABU,0,30,0.0,0.03125,0.0016532474605591646,0.08932752341313648,7.7,8.0,3.0,13.0
BIN::onemax::n=150::seed=611480496,onemax,bin,5000,0.0,RS_BIN,RS_BIN,0,30,0.0,0.03125,0.001919204695784523,0.0982219337699921,52.733333333333334,53.0,49.0,57.0
BIN::onemax::n=150::seed=611480496,onemax,bin,5000,0.0,HC(flips=1),HC,30,30,1.0,0.96875,0.9111046470999764,0.9984754369611956,0.0,0.0,0.0,0.0
BIN::onemax::n=150::seed=611480496,onemax,bin,5000,0.0,HC(flips=2),HC,2,30,0.06666666666666667,0.09375,0.02803740847961357,0.19280759164316144,2.4,2.0,0.0,5.0
BIN::onemax::n=150::seed=611480496,onemax,bin,5000,0.0,"SA(T0=1.0,alpha=0.995,flips=1)",SA,30,30,1.0,0.96875,0.9081726402100941,0.9983896105887943,0.0,0.0,0.0,0.0
BIN::onemax::n=150::seed=611480496,onemax,bin,5000,0.0,"SA(T0=2.0,alpha=0.99,flips=1)",SA,30,30,1.0,0.96875,0.9044621679189531,0.9983853618093123,0.0,0.0,0.0,0.0
BIN::onemax::n=150::seed=611480496,onemax,bin,5000,0.0,"SA(T0=2.0,alpha=0.995,flips=2)",SA,1,30,0.03333333333333333,0.0625,0.011609713042465603,0.14303975932627677,2.3333333333333335,2.0,0.0,4.0
BIN::onemax::n=150::seed=611480496,onemax,bin,5000,0.0,"GA(pop=50,pc=0.9,pm=0.02)",GA,0,30,0.0,0.03125,0.0017713118518785146,0.09217245296923007,19.766666666666666,20.0,15.0,23.0
BIN::onemax::n=150::seed=611480496,onemax,bin,5000,0.0,"GA(pop=50,pc=0.9,pm=0.05)",GA,0,30,0.0,0.03125,0.0016808850067142023,0.08936153126410917,35.13333333333333,35.0,33.0,40.0
BIN::onemax::n=150::seed=611480496,onemax,bin,5000,0.0,"GA(pop=100,pc=0.9,pm=0.02)",GA,0,30,0.0,0.03125,0.0017162151523907217,0.08827315573721595,21.233333333333334,22.0,16.0,26.0
BIN::onemax::n=150::seed=611480496,onemax,bin,5000,0.0,TABU(tenure=7),TABU,0,30,0.0,0.03125,0.0015535393903155336,0.08742876345601006,5.966666666666667,6.0,4.0,9.0
BIN::onemax::n=150::seed=611480496,onemax,bin,5000,0.0,"UMDA(pop=50,elite=0.2)",UMDA,30,30,1.0,0.96875,0.9077404923862459,0.99837467817457,0.0,0.0,0.0,0.0
BIN::onemax::n=150::seed=611480496,onemax,bin,5000,0.0,"UMDA(pop=100,elite=0.2)",UMDA,30,30,1.0,0.96875,0.9048157132851246,0.9983065865600924,0.0,0.0,0.0,0.0
BIN::onemax::n=150::seed=611480496,onemax,bin,5000,0.0,TABU(tenure=12),TABU,0,30,0.0,0.03125,0.0015930215759430433,0.08934989430329526,7.533333333333333,8.0,5.0,10.0
BIN::onemax::n=50::seed=200768954,onemax,bin,5000,0.0,RS_BIN,RS_BIN,0,30,0.0,0.03125,0.0017024604433419665,0.0949446207458581,12.3,12.0,10.0,14.0
BIN::onemax::n=50::seed=200768954,onemax,bin,5000,0.0,HC(flips=1),HC,30,30,1.0,0.96875,0.9075724135131863,0.9982628188405055,0.0,0.0,0.0,0.0
BIN::onemax::n=50::seed=200768954,onemax,bin,5000,0.0,HC(flips=2),HC,12,30,0.4,0.40625,0.27093235433482415,0.5476892737448789,0.6,1.0,0.0,1.0
BIN::onemax::n=50::seed=200768954,onemax,bin,5000,0.0,"SA(T0=1.0,alpha=0.995,flips=1)",SA,30,30,1.0,0.96875,0.9079062825179085,0.9984334582543068,0.0,0.0,0.0,0.0
BIN::onemax::n=50::seed=200768954,onemax,bin,5000,0.0,"SA(T0=2.0,alpha=0.99,flips=1)",SA,30,30,1.0,0.96875,0.9054863121907863,0.9981221449527238,0.0,0.0,0.0,0.0
BIN::onemax::n=50::seed=200768954,onemax,bin,5000,0.0,"SA(T0=2.0,alpha=0.995,flips=2)",SA,13,30,0.43333333333333335,0.4375,0.29608870372315227,0.5854339683080674,0.5666666666666667,1.0,0.0,1.0
BIN::onemax::n=50::seed=200768954,onemax,bin,5000,0.0,"GA(pop=50,pc=0.9,pm=0.02)",GA,29,30,0.9666666666666667,0.9375,0.8587826035953502,0.9887088510875782,0.03333333333333333,0.0,0.0,1.0
BIN::onemax::n=50::seed=200768954,onemax,bin,5000,0.0,"GA(pop=50,pc=0.9,pm=0.05)",GA,0,30,0.0,0.03125,0.001596019127218586,0.09795162706792354,3.8666666666666667,4.0,2.0,6.0
BIN::onemax::n=50::seed=200768954,onemax,bin,5000,0.0,"GA(pop=100,pc=0.9,pm=0.02)",GA,28,30,0.9333333333333333,0.90625,0.8170717873907442,0.9732483703127298,0.06666666666666667,0.0,0.0,1.0
BIN::onemax::n=50::seed=200768954,onemax,bin,5000,0.0,TABU(tenure=7),TABU,11,30,0.36666666666666664,0.375,0.2397092389047715,0.5186320690487681,0.7666666666666667,1.0,0.0,2.0
BIN::onemax::n=50::seed=200768954,onemax,bin,5000,0.0,"UMDA(pop=50,elite=0.2)",UMDA,30,30,1.0,0.96875,0.9096544489626557,0.9982728760556496,0.0,0.0,0.0,0.0
BIN::onemax::n=50::seed=200768954,onemax,bin,5000,0.0,"UMDA(pop=100,elite=0.2)",UMDA,30,30,1.0,0.96875,0.9095072776064853,0.9981317482823507,0.0,0.0,0.0,0.0
BIN::onemax::n=50::seed=200768954,onemax,bin,5000,0.0,TABU(tenure=12),TABU,5,30,0.16666666666666666,0.1875,0.08938636393806221,0.3085498121687409,1.7,2.0,0.0,4.0
BIN::leadingones::n=100::seed=726995324,leadingones,bin,5000,0.0,RS_BIN,RS_BIN,0,30,0.0,0.03125,0.001540061546355849,0.09164246353287274,87.8,88.0,84.0,90.0
BIN::leadingones::n=100::seed=726995324,leadingones,bin,5000,0.0,HC(flips=1),HC,19,30,0.6333333333333333,0.625,0.4805800176614145,0.7571575189425775,3.3666666666666667,0.0,0.0,17.0
BIN::leadingones::n=100::seed=726995324,leadingones,bin,5000,0.0,HC(flips=2),HC,0,30,0.0,0.03125,0.0018367920966985511,0.09312626854288886,14.733333333333333,15.0,4.0,30.0
BIN::leadingones::n=100::seed=726995324,leadingones,bin,5000,0.0,"SA(T0=1.0,alpha=0.995,flips=1)",SA,13,30,0.43333333333333335,0.4375,0.29730515181450257,0.5785221545733614,8.0,1.5,0.0,35.0
BIN::leadingones::n=100::seed=726995324,leadingones,bin,5000,0.0,"SA(T0=2.0,alpha=0.99,flips=1)",SA,18,30,0.6,0.59375,0.45203415463769286,0.731504482853433,5.366666666666666,0.0,0.0,31.0
BIN::leadingones::n=100::seed=726995324,leadingones,bin,5000,0.0,"SA(T0=2.0,alpha=0.995,flips=2)",SA,0,30,0.0,0.03125,0.00190079566885155,0.09191820895539785,15.3,16.0,7.0,24.0
BIN::leadingones::n=100::seed=726995324,leadingones,bin,5000,0.0,"GA(pop=50,pc=0.9,pm=0.02)",GA,0,30,0.0,0.03125,0.0012205562150304904,0.09255661872054367,70.7,72.0,61.0,75.0
BIN::leadingones::n=100::seed=726995324,leadingones,bin,5000,0.0,"GA(pop=50,pc=0.9,pm=0.05)",GA,0,30,0.0,0.03125,0.001412778565689254,0.09094357110372776,79.06666666666666,79.5,74.0,83.0
BIN::leadingones::n=100::seed=726995324,leadingones,bin,5000,0.0,"GA(pop=100,pc=0.9,pm=0.02)",GA,0,30,0.0,0.03125,0.0016566517294369335,0.09234073140124138,75.26666666666667,75.0,70.0,82.0
BIN::leadingones::n=100::seed=726995324,leadingones,bin,5000,0.0,TABU(tenure=7),TABU,0,30,0.0,0.03125,0.0016651647596102697,0.09584512715570229,25.733333333333334,26.0,14.0,41.0
BIN::leadingones::n=100::seed=726995324,leadingones,bin,5000,0.0,"UMDA(pop=50,elite=0.2)",UMDA,0,30,0.0,0.03125,0.0015866927373351845,0.09492850242076456,37.233333333333334,37.5,17.0,56.0
BIN::leadingones::n=100::seed=726995324,leadingones,bin,5000,0.0,"UMDA(pop=100,elite=0.2)",UMDA,0,30,0.0,0.03125,0.00161202086933324,0.0931438661604322,50.43333333333333,50.5,38.0,64.0
BIN::leadingones::n=100::seed=726995324,leadingones,bin,5000,0.0,TABU(tenure=12),TABU,0,30,0.0,0.03125,0.0015841235880184154,0.09062082787932228,33.3,33.0,25.0,45.0
BIN::leadingones::n=100::seed=906134338,leadingones,bin,5000,0.0,RS_BIN,RS_BIN,0,30,0.0,0.03125,0.001634422252896534,0.09494420114147464,87.5,87.5,83.0,90.0
BIN::leadingones::n=100::seed=906134338,leadingones,bin,5000,0.0,HC(flips=1),HC,14,30,0.4666666666666667,0.46875,0.32295257750115924,0.6096052753234595,7.033333333333333,2.0,0.0,35.0
BIN::leadingones::n=100::seed=906134338,leadingones,bin,5000,0.0,HC(flips=2),HC,0,30,0.0,0.03125,0.0013137692520350395,0.08935958999573818,13.933333333333334,12.5,3.0,32.0
BIN::leadingones::n=100::seed=906134338,leadingones,bin,5000,0.0,"SA(T0=1.0,alpha=0.995,flips=1)",SA,13,30,0.43333333333333335,0.4375,0.29903270782161634,0.5820733534976723,7.666666666666667,3.0,0.0,30.0
BIN::leadingones::n=100::seed=906134338,leadingones,bin,5000,0.0,"SA(T0=2.0,alpha=0.99,flips=1)",SA,12,30,0.4,0.40625,0.27037791226800173,0.5575643299446591,8.633333333333333,6.0,0.0,38.0
BIN::leadingones::n=100::seed=906134338,leadingones,bin,5000,0.0,"SA(T0=2.0,alpha=0.995,flips=2)",SA,0,30,0.0,0.03125,0.0015094891531291566,0.09573070535589985,15.333333333333334,15.0,7.0,21.0
BIN::leadingones::n=100::seed=906134338,leadingones,bin,5000,0.0,"GA(pop=50,pc=0.9,pm=0.02)",GA,0,30,0.0,0.03125,0.0014681781427826064,0.0881010469691939,69.36666666666666,69.5,62.0,80.0
BIN::leadingones::n=100::seed=906134338,leadingones,bin,5000,0.0,"GA(pop=50,pc=0.9,pm=0.05)",GA,0,30,0.0,0.03125,0.001933637058899616,0.09138442545462225,79.66666666666667,80.0,74.0,83.0
BIN::leadingones::n=100::seed=906134338,leadingones,bin,5000,0.0,"GA(pop=100,pc=0.9,pm=0.02)",GA,0,30,0.0,0.03125,0.0018895521170477069,0.09260697298250546,73.96666666666667,73.0,66.0,80.0
BIN::leadingones::n=100::seed=906134338,leadingones,bin,5000,0.0,TABU(tenure=7),TABU,0,30,0.0,0.03125,0.001817906948981606,0.09149163670994884,28.833333333333332,28.0,15.0,40.0
BIN::leadingones::n=100::seed=906134338,leadingones,bin,5000,0.0,"UMDA(pop=50,elite=0.2)",UMDA,0,30,0.0,0.03125,0.0016982375513234886,0.08957626348227489,40.3,41.0,26.0,57.0
BIN::leadingones::n=100::seed=906134338,leadingones,bin,5000,0.0,"UMDA(pop=100,elite=0.2)",UMDA,0,30,0.0,0.03125,0.0016929740769890806,0.09233743167759052,47.36666666666667,48.0,35.0,63.0
BIN::leadingones::n=100::seed=906134338,leadingones,bin,5000,0.0,TABU(tenure=12),TABU,0,30,0.0,0.03125,0.0018494983645895218,0.08855538683744688,31.266666666666666,32.0,22.0,38.0
BIN::trap5::n=100::seed=745913736,trap5,bin,5000,0.0,RS_BIN,RS_BIN,0,30,0.0,0.03125,0.0015749838492775492,0.09156742352232246,45.166666666666664,45.5,40.0,48.0
BIN::trap5::n=100::seed=745913736,trap5,bin,5000,0.0,HC(flips=1),HC,0,30,0.0,0.03125,0.0018018774860026595,0.09224707734745172,18.5,19.0,16.0,20.0
BIN::trap5::n=100::seed=745913736,trap5,bin,5000,0.0,HC(flips=2),HC,0,30,0.0,0.03125,0.0016712070653897983,0.08834511129991336,18.2,18.5,16.0,20.0
BIN::trap5::n=100::seed=745913736,trap5,bin,5000,0.0,"SA(T0=1.0,alpha=0.995,flips=1)",SA,0,30,0.0,0.03125,0.0015211998457513615,0.08805505563092994,17.966666666666665,18.0,13.0,20.0
BIN::trap5::n=100::seed=745913736,trap5,bin,5000,0.0,"SA(T0=2.0,alpha=0.99,flips=1)",SA,0,30,0.0,0.03125,0.0014766854967516209,0.08965519965350437,17.966666666666665,18.0,15.0,20.0
BIN::trap5::n=100::seed=745913736,trap5,bin,5000,0.0,"SA(T0=2.0,alpha=0.995,flips=2)",SA,0,30,0.0,0.03125,0.0018891760957807154,0.09270336781711863,17.7,18.0,14.0,22.0
BIN::trap5::n=100::seed=745913736,trap5,bin,5000,0.0,"GA(pop=50,pc=0.9,pm=0.02)",GA,0,30,0.0,0.03125,0.0017929605332575125,0.09448395574831446,24.3,24.0,21.0,28.0
BIN::trap5::n=100::seed=745913736,trap5,bin,5000,0.0,"GA(pop=50,pc=0.9,pm=0.05)",GA,0,30,0.0,0.03125,0.0017193778131011017,0.08993428538591777,36.2,36.0,33.0,39.0
BIN::trap5::n=100::seed=745913736,trap5,bin,5000,0.0,"GA(pop=100,pc=0.9,pm=0.02)",GA,0,30,0.0,0.03125,0.001666108834953625,0.09363604111680375,24.766666666666666,25.5,20.0,28.0
BIN::trap5::n=100::seed=745913736,trap5,bin,5000,0.0,TABU(tenure=7),TABU,0,30,0.0,0.03125,0.0019416812258195907,0.09379896253317616,20.266666666666666,21.0,14.0,23.0
BIN::trap5::n=100::seed=745913736,trap5,bin,5000,0.0,"UMDA(pop=50,elite=0.2)",UMDA,0,30,0.0,0.03125,0.0018964763096282764,0.09114881763196074,18.833333333333332,19.0,17.0,20.0
BIN::trap5::n=100::seed=745913736,trap5,bin,5000,0.0,"UMDA(pop=100,elite=0.2)",UMDA,0,30,0.0,0.03125,0.0016101294385189732,0.09868016700838858,19.5,20.0,18.0,20.0
BIN::trap5::n=100::seed=745913736,trap5,bin,5000,0.0,TABU(tenure=12),TABU,0,30,0.0,0.03125,0.0014970107717877626,0.09126100124810695,22.3,22.0,16.0,26.0
BIN::knapsack01::n=100::seed=16877214,knapsack01,bin,5000,0.0,RS_BIN,RS_BIN,0,30,0.0,0.03125,0.0017380885279403234,0.09127964534370567,1068.4333333333334,1060.0,883.0,1217.0
BIN::knapsack01::n=100::seed=16877214,knapsack01,bin,5000,0.0,HC(flips=1),HC,0,30,0.0,0.03125,0.001892757925764237,0.09954840265313276,901.4,872.5,545.0,1261.0
BIN::knapsack01::n=100::seed=16877214,knapsack01,bin,5000,0.0,HC(flips=2),HC,0,30,0.0,0.03125,0.0014406174741077437,0.09373189974606348,37.666666666666664,35.0,17.0,68.0
BIN::knapsack01::n=100::seed=16877214,knapsack01,bin,5000,0.0,"SA(T0=1.0,alpha=0.995,flips=1)",SA,0,30,0.0,0.03125,0.0017174959567281328,0.09228136376870681,915.0,879.5,570.0,1230.0
BIN::knapsack01::n=100::seed=16877214,knapsack01,bin,5000,0.0,"SA(T0=2.0,alpha=0.99,flips=1)",SA,0,30,0.0,0.03125,0.0016411995031606588,0.09102087804794272,823.7,817.0,526.0,1292.0
BIN::knapsack01::n=100::seed=16877214,knapsack01,bin,5000,0.0,"SA(T0=2.0,alpha=0.995,flips=2)",SA,0,30,0.0,0.03125,0.0013862271636026903,0.0947857511741392,39.766666666666666,41.5,14.0,73.0
BIN::knapsack01::n=100::seed=16877214,knapsack01,bin,5000,0.0,"GA(pop=50,pc=0.9,pm=0.02)",GA,0,30,0.0,0.03125,0.0016445283176005452,0.0894221291472681,316.43333333333334,312.0,239.0,414.0
BIN::knapsack01::n=100::seed=16877214,knapsack01,bin,5000,0.0,"GA(pop=50,pc=0.9,pm=0.05)",GA,0,30,0.0,0.03125,0.0016162587695029522,0.09218971150130564,660.2666666666667,668.0,545.0,823.0
BIN::knapsack01::n=100::seed=16877214,knapsack01,bin,5000,0.0,"GA(pop=100,pc=0.9,pm=0.02)",GA,0,30,0.0,0.03125,0.0014830054940170902,0.09554170080621259,363.3666666666667,367.5,235.0,428.0
BIN::knapsack01::n=100::seed=16877214,knapsack01,bin,5000,0.0,TABU(tenure=7),TABU,0,30,0.0,0.03125,0.001614152448675349,0.09006969367361946,98.0,92.5,15.0,156.0
BIN::knapsack01::n=100::seed=16877214,knapsack01,bin,5000,0.0,"UMDA(pop=50,elite=0.2)",UMDA,0,30,0.0,0.03125,0.0015007983251933738,0.08796640882035463,74.63333333333334,68.5,19.0,169.0
BIN::knapsack01::n=100::seed=16877214,knapsack01,bin,5000,0.0,"UMDA(pop=100,elite=0.2)",UMDA,0,30,0.0,0.03125,0.001563006392175692,0.09753478905575536,30.2,26.5,4.0,80.0
BIN::knapsack01::n=100::seed=16877214,knapsack01,bin,5000,0.0,TABU(tenure=12),TABU,0,30,0.0,0.03125,0.0013707814298533976,0.08798663464321986,121.9,128.0,37.0,169.0
BIN::onemax::n=50::seed=996435875,onemax,bin,5000,0.0,RS_BIN,RS_BIN,0,30,0.0,0.03125,0.001651377473120543,0.08757018708445263,12.633333333333333,13.0,10.0,15.0
BIN::onemax::n=50::seed=996435875,onemax,bin,5000,0.0,HC(flips=1),HC,30,30,1.0,0.96875,0.9096879564524608,0.9985137460292648,0.0,0.0,0.0,0.0
BIN::onemax::n=50::seed=996435875,onemax,bin,5000,0.0,HC(flips=2),HC,16,30,0.5333333333333333,0.53125,0.3936904191588752,0.670692355719722,0.4666666666666667,0.0,0.0,1.0
BIN::onemax::n=50::seed=996435875,onemax,bin,5000,0.0,"SA(T0=1.0,alpha=0.995,flips=1)",SA,30,30,1.0,0.96875,0.9066021788178182,0.9983184195697141,0.0,0.0,0.0,0.0
BIN::onemax::n=50::seed=996435875,onemax,bin,5000,0.0,"SA(T0=2.0,alpha=0.99,flips=1)",SA,30,30,1.0,0.96875,0.9066862133130719,0.9986856942710216,0.0,0.0,0.0,0.0
BIN::onemax::n=50::seed=996435875,onemax,bin,5000,0.0,"SA(T0=2.0,alpha=0.995,flips=2)",SA,15,30,0.5,0.5,0.35691858087552025,0.6394498144882789,0.5,0.5,0.0,1.0
BIN::onemax::n=50::seed=996435875,onemax,bin,5000,0.0,"GA(pop=50,pc=0.9,pm=0.02)",GA,29,30,0.9666666666666667,0.9375,0.8547876666383055,0.987824435012039,0.03333333333333333,0.0,0.0,1.0
BIN::onemax::n=50::seed=996435875,onemax,bin,5000,0.0,"GA(pop=50,pc=0.9,pm=0.05)",GA,0,30,0.0,0.03125,0.0019045764605169738,0.09367441073338241,4.2,4.0,2.0,5.0
BIN::onemax::n=50::seed=996435875,onemax,bin,5000,0.0,"GA(pop=100,pc=0.9,pm=0.02)",GA,28,30,0.9333333333333333,0.90625,0.811984783182415,0.9730569160988357,0.06666666666666667,0.0,0.0,1.0
BIN::onemax::n=50::seed=996435875,onemax,bin,5000,0.0,TABU(tenure=7),TABU,8,30,0.26666666666666666,0.28125,0.16549093785137728,0.4167456216004924,0.8333333333333334,1.0,0.0,2.0
BIN::onemax::n=50::seed=996435875,onemax,bin,5000,0.0,"UMDA(pop=50,elite=0.2)",UMDA,30,30,1.0,0.96875,0.9085073048030994,0.9982188099016637,0.0,0.0,0.0,0.0
BIN::onemax::n=50::seed=996435875,onemax,bin,5000,0.0,"UMDA(pop=100,elite=0.2)",UMDA,30,30,1.0,0.96875,0.9048936012162083,0.9982902732323856,0.0,0.0,0.0,0.0
BIN::onemax::n=50::seed=996435875,onemax,bin,5000,0.0,TABU(tenure=12),TABU,2,30,0.06666666666666667,0.09375,0.027427664667714843,0.18634512423501548,1.8333333333333333,2.0,0.0,5.0
BIN::leadingones::n=50::seed=819647819,leadingones,bin,5000,0.0,RS_BIN,RS_BIN,0,30,0.0,0.03125,0.0016481196715900095,0.08718837111604093,37.233333333333334,38.0,31.0,40.0
BIN::leadingones::n=50::seed=819647819,leadingones,bin,5000,0.0,HC(flips=1),HC,30,30,1.0,0.96875,0.908170906566128,0.9983464733099047,0.0,0.0,0.0,0.0
BIN::leadingones::n=50::seed=819647819,leadingones,bin,5000,0.0,HC(flips=2),HC,19,30,0.6333333333333333,0.625,0.4826888309761164,0.761387687582906,0.5,0.0,0.0,2.0
BIN::leadingones::n=50::seed=819647819,leadingones,bin,5000,0.0,"SA(T0=1.0,alpha=0.995,flips=1)",SA,30,30,1.0,0.96875,0.9041753504081975,0.9985574580683826,0.0,0.0,0.0,0.0
BIN::leadingones::n=50::seed=819647819,leadingones,bin,5000,0.0,"SA(T0=2.0,alpha=0.99,flips=1)",SA,30,30,1.0,0.96875,0.9073941726478064,0.9986751307095221,0.0,0.0,0.0,0.0
BIN::leadingones::n=50::seed=819647819,leadingones,bin,5000,0.0,"SA(T0=2.0,alpha=0.995,flips=2)",SA,17,30,0.5666666666666667,0.5625,0.41414280108911655,0.70055747532582,0.4666666666666667,0.0,0.0,2.0
BIN::leadingones::n=50::seed=819647819,leadingones,bin,5000,0.0,"GA(pop=50,pc=0.9,pm=0.02)",GA,0,30,0.0,0.03125,0.0018659099670035348,0.09682723832574762,18.7,18.5,10.0,25.0
BIN::leadingones::n=50::seed=819647819,leadingones,bin,5000,0.0,"GA(pop=50,pc=0.9,pm=0.05)",GA,0,30,0.0,0.03125,0.0019436996127062142,0.09303449681102997,29.666666666666668,30.0,24.0,34.0
BIN::leadingones::n=50::seed=819647819,leadingones,bin,5000,0.0,"GA(pop=100,pc=0.9,pm=0.02)",GA,0,30,0.0,0.03125,0.001635285259151857,0.09505166854059315,24.466666666666665,24.0,16.0,30.0
BIN::leadingones::n=50::seed=819647819,leadingones,bin,5000,0.0,TABU(tenure=7),TABU,0,30,0.0,0.03125,0.0020047452853560496,0.09267489152312308,6.366666666666666,6.5,1.0,11.0
BIN::leadingones::n=50::seed=819647819,leadingones,bin,5000,0.0,"UMDA(pop=50,elite=0.2)",UMDA,27,30,0.9,0.875,0.766335340496892,0.9554831569642679,0.3,0.0,0.0,4.0
BIN::leadingones::n=50::seed=819647819,leadingones,bin,5000,0.0,"UMDA(pop=100,elite=0.2)",UMDA,18,30,0.6,0.59375,0.44747607298505,0.723675667645893,2.066666666666667,0.0,0.0,14.0
BIN::leadingones::n=50::seed=819647819,leadingones,bin,5000,0.0,TABU(tenure=12),TABU,0,30,0.0,0.03125,0.0016803245755188081,0.092084173369323,11.433333333333334,12.0,6.0,16.0
BIN::knapsack01::n=150::seed=54668061,knapsack01,bin,5000,0.0,RS_BIN,RS_BIN,0,30,0.0,0.03125,0.0015808018789407313,0.09563206804363739,1522.8666666666666,1525.0,1326.0,1689.0
BIN::knapsack01::n=150::seed=54668061,knapsack01,bin,5000,0.0,HC(flips=1),HC,0,30,0.0,0.03125,0.0015700706651401797,0.09583580425962615,1168.9,1154.0,844.0,1604.0
BIN::knapsack01::n=150::seed=54668061,knapsack01,bin,5000,0.0,HC(flips=2),HC,0,30,0.0,0.03125,0.0016857463474476081,0.08854991549059554,101.4,96.5,53.0,162.0
BIN::knapsack01::n=150::seed=54668061,knapsack01,bin,5000,0.0,"SA(T0=1.0,alpha=0.995,flips=1)",SA,0,30,0.0,0.03125,0.0014828803767004636,0.08904861569581805,1161.6666666666667,1187.5,748.0,1527.0
BIN::knapsack01::n=150::seed=54668061,knapsack01,bin,5000,0.0,"SA(T0=2.0,alpha=0.99,flips=1)",SA,0,30,0.0,0.03125,0.0015515974961959,0.0883737637738212,1205.1,1227.5,855.0,1518.0
BIN::knapsack01::n=150::seed=54668061,knapsack01,bin,5000,0.0,"SA(T0=2.0,alpha=0.995,flips=2)",SA,0,30,0.0,0.03125,0.001753367931477411,0.09180235650915403,96.5,93.5,47.0,157.0
BIN::knapsack01::n=150::seed=54668061,knapsack01,bin,5000,0.0,"GA(pop=50,pc=0.9,pm=0.02)",GA,0,30,0.0,0.03125,0.0016478437941866762,0.09438433265078228,695.7,688.0,590.0,812.0
BIN::knapsack01::n=150::seed=54668061,knapsack01,bin,5000,0.0,"GA(pop=50,pc=0.9,pm=0.05)",GA,0,30,0.0,0.03125,0.0017418859173091816,0.08927197552417644,1059.6333333333334,1059.5,905.0,1166.0
BIN::knapsack01::n=150::seed=54668061,knapsack01,bin,5000,0.0,"GA(pop=100,pc=0.9,pm=0.02)",GA,0,30,0.0,0.03125,0.0014512514277158018,0.09216569638996579,710.6,705.5,603.0,889.0
BIN::knapsack01::n=150::seed=54668061,knapsack01,bin,5000,0.0,TABU(tenure=7),TABU,0,30,0.0,0.03125,0.001358991198929749,0.08906269520228118,246.06666666666666,248.0,165.0,363.0
