domain,problem,instance_id,algo_variant,budget,target,successes,trials,beta_mean,beta_p05,beta_p95,mean_best,median_best,min_best,max_best
cont,Ackley,4,FA,5000,hard,0,30,0.03125,0.0016532542666409576,0.09211405994732372,5.661869123546035,5.834127414512453,4.352546244525353,6.399967722020396
cont,Ackley,4,FA,8000,easy,0,30,0.03125,0.0016532542666409576,0.09211405994732372,5.459579584223425,5.5914555162095,4.249715461256677,6.086542244701935
cont,Ackley,4,FA,8000,med,0,30,0.03125,0.0016532542666409576,0.09211405994732372,5.459579584223425,5.5914555162095,4.249715461256677,6.086542244701935
cont,Ackley,4,FA,8000,hard,0,30,0.03125,0.0016532542666409576,0.09211405994732372,5.459579584223425,5.5914555162095,4.249715461256677,6.086542244701935
cont,Ackley,4,FA,10000,easy,0,30,0.03125,0.0016532542666409576,0.09211405994732372,5.388269577077542,5.490952658022406,4.277269231236367,6.074238120036778
cont,Ackley,4,FA,10000,med,0,30,0.03125,0.0016532542666409576,0.09211405994732372,5.388269577077542,5.490952658022406,4.277269231236367,6.074238120036778
cont,Ackley,4,FA,10000,hard,0,30,0.03125,0.0016532542666409576,0.09211405994732372,5.388269577077542,5.490952658022406,4.277269231236367,6.074238120036778
cont,Ackley,4,GWO,2000,easy,0,30,0.03125,0.0016532542666409576,0.09211405994732372,0.6705148664544606,0.31127193646705686,0.11412949354445034,1.8991606931401042
cont,Ackley,4,GWO,2000,med,0,30,0.03125,0.0016532542666409576,0.09211405994732372,0.6705148664544606,0.31127193646705686,0.11412949354445034,1.8991606931401042
cont,Ackley,4,GWO,2000,hard,0,30,0.03125,0.0016532542666409576,0.09211405994732372,0.6705148664544606,0.31127193646705686,0.11412949354445034,1.8991606931401042
cont,Ackley,4,GWO,5000,easy,1,30,0.0625,0.011585315861443594,0.14409039131834475,0.6653149517365127,0.2877971854231718,0.0935707903061993,1.8809407412053685
cont,Ackley,4,GWO,5000,med,0,30,0.03125,0.0016532542666409576,0.09211405994732372,0.6653149517365127,0.2877971854231718,0.0935707903061993,1.8809407412053685
cont,Ackley,4,GWO,5000,hard,0,30,0.03125,0.0016532542666409576,0.09211405994732372,0.6653149517365127,0.2877971854231718,0.0935707903061993,1.8809407412053685
cont,Ackley,4,GWO,8000,easy,1,30,0.0625,0.011585315861443594,0.14409039131834475,0.6082951843233926,0.27427468341849215,0.08560261729602603,1.912848395016685
cont,Ackley,4,GWO,8000,med,0,30,0.03125,0.0016532542666409576,0.09211405994732372,0.6082951843233926,0.27427468341849215,0.08560261729602603,1.912848395016685
cont,Ackley,4,GWO,8000,hard,0,30,0.03125,0.0016532542666409576,0.09211405994732372,0.6082951843233926,0.27427468341849215,0.08560261729602603,1.912848395016685
cont,Ackley,4,GWO,10000,easy,0,30,0.03125,0.0016532542666409576,0.09211405994732372,0.6625152530185103,0.272608644463443,0.10843325521744562,1.8824270999649184
cont,Ackley,4,GWO,10000,med,0,30,0.03125,0.0016532542666409576,0.09211405994732372,0.6625152530185103,0.272608644463443,0.10843325521744562,1.8824270999649184
cont,Ackley,4,GWO,10000,hard,0,30,0.03125,0.0016532542666409576,0.09211405994732372,0.6625152530185103,0.272608644463443,0.10843325521744562,1.8824270999649184
cont,Ackley,4,MFO,2000,easy,0,30,0.03125,0.0016532542666409576,0.09211405994732372,4.335775964727105,4.176646901664643,1.8452917996787979,6.055310980150455
cont,Ackley,4,MFO,2000,med,0,30,0.03125,0.0016532542666409576,0.09211405994732372,4.335775964727105,4.176646901664643,1.8452917996787979,6.055310980150455
cont,Ackley,4,MFO,2000,hard,0,30,0.03125,0.0016532542666409576,0.09211405994732372,4.335775964727105,4.176646901664643,1.8452917996787979,6.055310980150455
cont,Ackley,4,MFO,5000,easy,0,30,0.03125,0.0016532542666409576,0.09211405994732372,4.064302973636425,4.065781863234179,2.3811377631084736,6.391082740580718
cont,Ackley,4,MFO,5000,med,0,30,0.03125,0.0016532542666409576,0.09211405994732372,4.064302973636425,4.065781863234179,2.3811377631084736,6.391082740580718
cont,Ackley,4,MFO,5000,hard,0,30,0.03125,0.0016532542666409576,0.09211405994732372,4.064302973636425,4.065781863234179,2.3811377631084736,6.391082740580718
cont,Ackley,4,MFO,8000,easy,0,30,0.03125,0.0016532542666409576,0.09211405994732372,3.879370463517143,3.695900735408961,2.741401846178651,5.250070115163016
cont,Ackley,4,MFO,8000,med,0,30,0.03125,0.0016532542666409576,0.09211405994732372,3.879370463517143,3.695900735408961,2.741401846178651,5.250070115163016
cont,Ackley,4,MFO,8000,hard,0,30,0.03125,0.0016532542666409576,0.09211405994732372,3.879370463517143,3.695900735408961,2.741401846178651,5.250070115163016
cont,Ackley,4,MFO,10000,easy,0,30,0.03125,0.0016532542666409576,0.09211405994732372,3.9886893778325048,3.9739714355595965,1.886258335609384,5.860515462605527
cont,Ackley,4,MFO,10000,med,0,30,0.03125,0.0016532542666409576,0.09211405994732372,3.9886893778325048,3.9739714355595965,1.886258335609384,5.860515462605527
cont,Ackley,4,MFO,10000,hard,0,30,0.03125,0.0016532542666409576,0.09211405994732372,3.9886893778325048,3.9739714355595965,1.886258335609384,5.860515462605527
cont,Ackley,4,PSO_GBEST,2000,easy,10,30,0.34375,0.21336046293527158,0.485416074399548,0.4785833162109866,0.12547832886923382,0.028952900644288793,3.3895727257493964
cont,Ackley,4,PSO_GBEST,2000,med,0,30,0.03125,0.0016532542666409576,0.09211405994732372,0.4785833162109866,0.12547832886923382,0.028952900644288793,3.3895727257493964
cont,Ackley,4,PSO_GBEST,2000,hard,0,30,0.03125,0.0016532542666409576,0.09211405994732372,0.4785833162109866,0.12547832886923382,0.028952900644288793,3.3895727257493964
cont,Ackley,4,PSO_GBEST,5000,easy,26,30,0.84375,0.7286288184424853,0.9342195294539822,0.410551690149375,0.00018703756695837015,5.1799227272386617e-05,4.664778618754099
cont,Ackley,4,PSO_GBEST,5000,med,26,30,0.84375,0.7286288184424853,0.9342195294539822,0.410551690149375,0.00018703756695837015,5.1799227272386617e-05,4.664778618754099
cont,Ackley,4,PSO_GBEST,5000,hard,24,30,0.78125,0.6533474562111927,0.8889112287407399,0.410551690149375,0.00018703756695837015,5.1799227272386617e-05,4.664778618754099
cont,Ackley,4,PSO_GBEST,8000,easy,28,30,0.90625,0.8105355325744613,0.9730998803088509,0.19062262873488195,4.5149379923614674e-07,5.913823786229955e-08,3.4038968779965697
cont,Ackley,4,PSO_GBEST,8000,med,28,30,0.90625,0.8105355325744613,0.9730998803088509,0.19062262873488195,4.5149379923614674e-07,5.913823786229955e-08,3.4038968779965697
cont,Ackley,4,PSO_GBEST,8000,hard,28,30,0.90625,0.8105355325744613,0.9730998803088509,0.19062262873488195,4.5149379923614674e-07,5.913823786229955e-08,3.4038968779965697
cont,Ackley,4,PSO_GBEST,10000,easy,27,30,0.875,0.7684970248566316,0.9546998269773581,0.22767255116243118,9.573865700218676e-09,2.7083655318449473e-09,2.861430615994671
cont,Ackley,4,PSO_GBEST,10000,med,27,30,0.875,0.7684970248566316,0.9546998269773581,0.22767255116243118,9.573865700218676e-09,2.7083655318449473e-09,2.861430615994671
cont,Ackley,4,PSO_GBEST,10000,hard,27,30,0.875,0.7684970248566316,0.9546998269773581,0.22767255116243118,9.573865700218676e-09,2.7083655318449473e-09,2.861430615994671
cont,Ackley,4,WOA,2000,easy,0,30,0.03125,0.0016532542666409576,0.09211405994732372,2.081266032410804,2.339237666248979,0.16110419440060086,4.005762077045237
cont,Ackley,4,WOA,2000,med,0,30,0.03125,0.0016532542666409576,0.09211405994732372,2.081266032410804,2.339237666248979,0.16110419440060086,4.005762077045237
cont,Ackley,4,WOA,2000,hard,0,30,0.03125,0.0016532542666409576,0.09211405994732372,2.081266032410804,2.339237666248979,0.16110419440060086,4.005762077045237
cont,Ackley,4,WOA,5000,easy,0,30,0.03125,0.0016532542666409576,0.09211405994732372,2.327858232061972,2.3145461262024782,0.3000430898403832,3.6517171577212193
cont,Ackley,4,WOA,5000,med,0,30,0.03125,0.0016532542666409576,0.09211405994732372,2.327858232061972,2.3145461262024782,0.3000430898403832,3.6517171577212193
cont,Ackley,4,WOA,5000,hard,0,30,0.03125,0.0016532542666409576,0.09211405994732372,2.327858232061972,2.3145461262024782,0.3000430898403832,3.6517171577212193
cont,Ackley,4,WOA,8000,easy,0,30,0.03125,0.0016532542666409576,0.09211405994732372,2.254101182119852,2.188697305161505,0.2625969819376235,3.7360257371507015
cont,Ackley,4,WOA,8000,med,0,30,0.03125,0.0016532542666409576,0.09211405994732372,2.254101182119852,2.188697305161505,0.2625969819376235,3.7360257371507015
cont,Ackley,4,WOA,8000,hard,0,30,0.03125,0.0016532542666409576,0.09211405994732372,2.254101182119852,2.188697305161505,0.2625969819376235,3.7360257371507015
cont,Ackley,4,WOA,10000,easy,4,30,0.15625,0.06578047054601774,0.2713711815575147,1.8173745934582473,2.039449827152874,0.02316631793297974,3.57768543239569
cont,Ackley,4,WOA,10000,med,0,30,0.03125,0.0016532542666409576,0.09211405994732372,1.8173745934582473,2.039449827152874,0.02316631793297974,3.57768543239569
cont,Ackley,4,WOA,10000,hard,0,30,0.03125,0.0016532542666409576,0.09211405994732372,1.8173745934582473,2.039449827152874,0.02316631793297974,3.57768543239569
cont,Ackley,5,ALO,2000,easy,0,30,0.03125,0.0016532542666409576,0.09211405994732372,7.1559345108648476,7.185090709566921,5.857799463257333,8.953504655567237
cont,Ackley,5,ALO,2000,med,0,30,0.03125,0.0016532542666409576,0.09211405994732372,7.1559345108648476,7.185090709566921,5.857799463257333,8.953504655567237
cont,Ackley,5,ALO,2000,hard,0,30,0.03125,0.0016532542666409576,0.09211405994732372,7.1559345108648476,7.185090709566921,5.857799463257333,8.953504655567237
cont,Ackley,5,ALO,5000,easy,0,30,0.03125,0.0016532542666409576,0.09211405994732372,6.393910288284913,6.387050997970009,3.9744893505661705,7.772314424706034
cont,Ackley,5,ALO,5000,med,0,30,0.03125,0.0016532542666409576,0.09211405994732372,6.393910288284913,6.387050997970009,3.9744893505661705,7.772314424706034
cont,Ackley,5,ALO,5000,hard,0,30,0.03125,0.0016532542666409576,0.09211405994732372,6.393910288284913,6.387050997970009,3.9744893505661705,7.772314424706034
cont,Ackley,5,ALO,8000,easy,0,30,0.03125,0.0016532542666409576,0.09211405994732372,5.828466659770441,5.8606237604319755,4.053678883471388,8.017658553444832
cont,Ackley,5,ALO,8000,med,0,30,0.03125,0.0016532542666409576,0.09211405994732372,5.828466659770441,5.8606237604319755,4.053678883471388,8.017658553444832
cont,Ackley,5,ALO,8000,hard,0,30,0.03125,0.0016532542666409576,0.09211405994732372,5.828466659770441,5.8606237604319755,4.053678883471388,8.017658553444832
cont,Ackley,5,ALO,10000,easy,0,30,0.03125,0.0016532542666409576,0.09211405994732372,5.585574434483561,5.535482305126461,3.1478449500059154,8.008709624442377
cont,Ackley,5,ALO,10000,med,0,30,0.03125,0.0016532542666409576,0.09211405994732372,5.585574434483561,5.535482305126461,3.1478449500059154,8.008709624442377
cont,Ackley,5,ALO,10000,hard,0,30,0.03125,0.0016532542666409576,0.09211405994732372,5.585574434483561,5.535482305126461,3.1478449500059154,8.008709624442377
cont,Ackley,5,BA,2000,easy,0,30,0.03125,0.0016532542666409576,0.09211405994732372,6.841837643019624,6.943135158136192,4.726278864729334,8.80914507700474
cont,Ackley,5,BA,2000,med,0,30,0.03125,0.0016532542666409576,0.09211405994732372,6.841837643019624,6.943135158136192,4.726278864729334,8.80914507700474
cont,Ackley,5,BA,2000,hard,0,30,0.03125,0.0016532542666409576,0.09211405994732372,6.841837643019624,6.943135158136192,4.726278864729334,8.80914507700474
cont,Ackley,5,BA,5000,easy,0,30,0.03125,0.0016532542666409576,0.09211405994732372,5.627128167711606,5.431418422815957,3.235189621491021,7.238011767642412
cont,Ackley,5,BA,5000,med,0,30,0.03125,0.0016532542666409576,0.09211405994732372,5.627128167711606,5.431418422815957,3.235189621491021,7.238011767642412
cont,Ackley,5,BA,5000,hard,0,30,0.03125,0.0016532542666409576,0.09211405994732372,5.627128167711606,5.431418422815957,3.235189621491021,7.238011767642412
cont,Ackley,5,BA,8000,easy,0,30,0.03125,0.0016532542666409576,0.09211405994732372,6.088647219172299,6.385731846956299,3.222761458992857,8.236181207041593
cont,Ackley,5,BA,8000,med,0,30,0.03125,0.0016532542666409576,0.09211405994732372,6.088647219172299,6.385731846956299,3.222761458992857,8.236181207041593
cont,Ackley,5,BA,8000,hard,0,30,0.03125,0.0016532542666409576,0.09211405994732372,6.088647219172299,6.385731846956299,3.222761458992857,8.236181207041593
cont,Ackley,5,BA,10000,easy,0,30,0.03125,0.0016532542666409576,0.09211405994732372,6.29346501648341,6.315969282248888,4.167129115413584,7.404435508890799
cont,Ackley,5,BA,10000,med,0,30,0.03125,0.0016532542666409576,0.09211405994732372,6.29346501648341,6.315969282248888,4.167129115413584,7.404435508890799
cont,Ackley,5,BA,10000,hard,0,30,0.03125,0.0016532542666409576,0.09211405994732372,6.29346501648341,6.315969282248888,4.167129115413584,7.404435508890799
cont,Ackley,5,ES_1P1,2000,easy,9,30,0.3125,0.18662163557046532,0.4519044172193684,1.2483651127767201,1.4006860679064936,2.4968926926050017e-08,3.4041583493622842
cont,Ackley,5,ES_1P1,2000,med,9,30,0.3125,0.18662163557046532,0.4519044172193684,1.2483651127767201,1.4006860679064936,2.4968926926050017e-08,3.4041583493622842
cont,Ackley,5,ES_1P1,2000,hard,9,30,0.3125,0.18662163557046532,0.4519044172193684,1.2483651127767201,1.4006860679064936,2.4968926926050017e-08,3.4041583493622842
cont,Ackley,5,ES_1P1,5000,easy,16,30,0.53125,0.3869822549447333,0.6732606351024929,1.0535243768111793,1.7181811529098923e-12,1.1941558852868184e-12,4.029776266582168
cont,Ackley,5,ES_1P1,5000,med,16,30,0.53125,0.3869822549447333,0.6732606351024929,1.0535243768111793,1.7181811529098923e-12,1.1941558852868184e-12,4.029776266582168
cont,Ackley,5,ES_1P1,5000,hard,16,30,0.53125,0.3869822549447333,0.6732606351024929,1.0535243768111793,1.7181811529098923e-12,1.1941558852868184e-12,4.029776266582168
cont,Ackley,5,ES_1P1,8000,easy,13,30,0.4375,0.29748724009093563,0.582026568673327,1.3377902214889401,1.4006860679064723,1.0236256287043943e-12,4.662243801610192
cont,Ackley,5,ES_1P1,8000,med,13,30,0.4375,0.29748724009093563,0.582026568673327,1.3377902214889401,1.4006860679064723,1.0236256287043943e-12,4.662243801610192
cont,Ackley,5,ES_1P1,8000,hard,13,30,0.4375,0.29748724009093563,0.582026568673327,1.3377902214889401,1.4006860679064723,1.0236256287043943e-12,4.662243801610192
cont,Ackley,5,ES_1P1,10000,easy,16,30,0.53125,0.3869822549447333,0.6732606351024929,1.0125548973409073,1.510347402700063e-12,9.561240688071848e-13,3.7343678229187103
cont,Ackley,5,ES_1P1,10000,med,16,30,0.53125,0.3869822549447333,0.6732606351024929,1.0125548973409073,1.510347402700063e-12,9.561240688071848e-13,3.7343678229187103
cont,Ackley,5,ES_1P1,10000,hard,16,30,0.53125,0.3869822549447333,0.6732606351024929,1.0125548973409073,1.510347402700063e-12,9.561240688071848e-13,3.7343678229187103
cont,Ackley,5,FA,2000,easy,0,30,0.03125,0.0016532542666409576,0.09211405994732372,6.0351756823717455,6.090497356258039,5.065555046005535,6.965168509605414
cont,Ackley,5,FA,2000,med,0,30,0.03125,0.0016532542666409576,0.09211405994732372,6.0351756823717455,6.090497356258039,5.065555046005535,6.965168509605414
cont,Ackley,5,FA,2000,hard,0,30,0.03125,0.0016532542666409576,0.09211405994732372,6.0351756823717455,6.090497356258039,5.065555046005535,6.965168509605414
cont,Ackley,5,FA,5000,easy,0,30,0.03125,0.0016532542666409576,0.09211405994732372,5.518416848189846,5.442771129241962,4.8501400477180105,6.193566909602193
cont,Ackley,5,FA,5000,med,0,30,0.03125,0.0016532542666409576,0.09211405994732372,5.518416848189846,5.442771129241962,4.8501400477180105,6.193566909602193
cont,Ackley,5,FA,5000,hard,0,30,0.03125,0.0016532542666409576,0.09211405994732372,5.518416848189846,5.442771129241962,4.8501400477180105,6.193566909602193
cont,Ackley,5,FA,8000,easy,0,30,0.03125,0.0016532542666409576,0.09211405994732372,5.165023770576405,5.166726045584925,4.223192256003536,6.104384361538468
cont,Ackley,5,FA,8000,med,0,30,0.03125,0.0016532542666409576,0.09211405994732372,5.165023770576405,5.166726045584925,4.223192256003536,6.104384361538468
cont,Ackley,5,FA,8000,hard,0,30,0.03125,0.0016532542666409576,0.09211405994732372,5.165023770576405,5.166726045584925,4.223192256003536,6.104384361538468
cont,Ackley,5,FA,10000,easy,0,30,0.03125,0.0016532542666409576,0.09211405994732372,5.394541645944385,5.509310211306309,4.150634552772441,6.344707234399092
cont,Ackley,5,FA,10000,med,0,30,0.03125,0.0016532542666409576,0.09211405994732372,5.394541645944385,5.509310211306309,4.150634552772441,6.344707234399092
cont,Ackley,5,FA,10000,hard,0,30,0.03125,0.0016532542666409576,0.09211405994732372,5.394541645944385,5.509310211306309,4.150634552772441,6.344707234399092
cont,Ackley,5,GWO,2000,easy,3,30,0.125,0.04530017302264189,0.23150297514336832,0.6968514343623519,0.7880409555385257,0.07007830795696224,1.821601111249095
cont,Ackley,5,GWO,2000,med,0,30,0.03125,0.0016532542666409576,0.09211405994732372,0.6968514343623519,0.7880409555385257,0.07007830795696224,1.821601111249095
cont,Ackley,5,GWO,2000,hard,0,30,0.03125,0.0016532542666409576,0.09211405994732372,0.6968514343623519,0.7880409555385257,0.07007830795696224,1.821601111249095
cont,Ackley,5,GWO,5000,easy,7,30,0.25,0.1354005847583789,0.3826102309169821,0.6276940782123149,0.542357342297811,0.05374611938533436,1.687176816032658
cont,Ackley,5,GWO,5000,med,0,30,0.03125,0.0016532542666409576,0.09211405994732372,0.6276940782123149,0.542357342297811,0.05374611938533436,1.687176816032658
cont,Ackley,5,GWO,5000,hard,0,30,0.03125,0.0016532542666409576,0.09211405994732372,0.6276940782123149,0.542357342297811,0.05374611938533436,1.687176816032658
cont,Ackley,5,GWO,8000,easy,9,30,0.3125,0.18662163557046532,0.4519044172193684,0.8166120622521416,0.8096020529715333,0.01307008374929497,1.6127899412384328
cont,Ackley,5,GWO,8000,med,0,30,0.03125,0.0016532542666409576,0.09211405994732372,0.8166120622521416,0.8096020529715333,0.01307008374929497,1.6127899412384328
cont,Ackley,5,GWO,8000,hard,0,30,0.03125,0.0016532542666409576,0.09211405994732372,0.8166120622521416,0.8096020529715333,0.01307008374929497,1.6127899412384328
cont,Ackley,5,GWO,10000,easy,6,30,0.21875,0.11108877125926007,0.3466525437888071,0.878173722609037,0.8555761740467127,0.010574465997326588,1.6361123760117242
cont,Ackley,5,GWO,10000,med,0,30,0.03125,0.0016532542666409576,0.09211405994732372,0.878173722609037,0.8555761740467127,0.010574465997326588,1.6361123760117242
cont,Ackley,5,GWO,10000,hard,0,30,0.03125,0.0016532542666409576,0.09211405994732372,0.878173722609037,0.8555761740467127,0.010574465997326588,1.6361123760117242
cont,Ackley,5,MFO,2000,easy,0,30,0.03125,0.0016532542666409576,0.09211405994732372,4.524228904914632,4.14873444201964,2.797587569228359,6.294139552960761
cont,Ackley,5,MFO,2000,med,0,30,0.03125,0.0016532542666409576,0.09211405994732372,4.524228904914632,4.14873444201964,2.797587569228359,6.294139552960761
cont,Ackley,5,MFO,2000,hard,0,30,0.03125,0.0016532542666409576,0.09211405994732372,4.524228904914632,4.14873444201964,2.797587569228359,6.294139552960761
cont,Ackley,5,MFO,5000,easy,0,30,0.03125,0.0016532542666409576,0.09211405994732372,4.037681872266979,4.0546749415362875,2.393771550808886,5.9455383008111085
cont,Ackley,5,MFO,5000,med,0,30,0.03125,0.0016532542666409576,0.09211405994732372,4.037681872266979,4.0546749415362875,2.393771550808886,5.9455383008111085
cont,Ackley,5,MFO,5000,hard,0,30,0.03125,0.0016532542666409576,0.09211405994732372,4.037681872266979,4.0546749415362875,2.393771550808886,5.9455383008111085
cont,Ackley,5,MFO,8000,easy,0,30,0.03125,0.0016532542666409576,0.09211405994732372,3.968598751099235,4.030222838729317,1.7909090553099607,6.677090115726077
cont,Ackley,5,MFO,8000,med,0,30,0.03125,0.0016532542666409576,0.09211405994732372,3.968598751099235,4.030222838729317,1.7909090553099607,6.677090115726077
cont,Ackley,5,MFO,8000,hard,0,30,0.03125,0.0016532542666409576,0.09211405994732372,3.968598751099235,4.030222838729317,1.7909090553099607,6.677090115726077
cont,Ackley,5,MFO,10000,easy,0,30,0.03125,0.0016532542666409576,0.09211405994732372,3.914573448816233,4.055729654902633,2.3953980119244034,5.545921632244166
cont,Ackley,5,MFO,10000,med,0,30,0.03125,0.0016532542666409576,0.09211405994732372,3.914573448816233,4.055729654902633,2.3953980119244034,5.545921632244166
cont,Ackley,5,MFO,10000,hard,0,30,0.03125,0.0016532542666409576,0.09211405994732372,3.914573448816233,4.055729654902633,2.3953980119244034,5.545921632244166
cont,Ackley,5,PSO_GBEST,2000,easy,9,30,0.3125,0.18662163557046532,0.4519044172193684,1.174247576285482,0.2673293923529365,0.03887826982608944,3.320716895141349
cont,Ackley,5,PSO_GBEST,2000,med,0,30,0.03125,0.0016532542666409576,0.09211405994732372,1.174247576285482,0.2673293923529365,0.03887826982608944,3.320716895141349
cont,Ackley,5,PSO_GBEST,2000,hard,0,30,0.03125,0.0016532542666409576,0.09211405994732372,1.174247576285482,0.2673293923529365,0.03887826982608944,3.320716895141349
cont,Ackley,5,PSO_GBEST,5000,easy,21,30,0.6875,0.5480955827806314,0.8133783644295347,0.7873379927651382,0.00022704184828237217,8.106359842274813e-05,3.3532800106475666
cont,Ackley,5,PSO_GBEST,5000,med,21,30,0.6875,0.5480955827806314,0.8133783644295347,0.7873379927651382,0.00022704184828237217,8.106359842274813e-05,3.3532800106475666
cont,Ackley,5,PSO_GBEST,5000,hard,21,30,0.6875,0.5480955827806314,0.8133783644295347,0.7873379927651382,0.00022704184828237217,8.106359842274813e-05,3.3532800106475666
cont,Ackley,5,PSO_GBEST,8000,easy,20,30,0.65625,0.5145839256004521,0.7866395370647284,0.9104492989601785,6.757876289675835e-07,1.4952456028893835e-07,3.5244765527758237
cont,Ackley,5,PSO_GBEST,8000,med,20,30,0.65625,0.5145839256004521,0.7866395370647284,0.9104492989601785,6.757876289675835e-07,1.4952456028893835e-07,3.5244765527758237
cont,Ackley,5,PSO_GBEST,8000,hard,20,30,0.65625,0.5145839256004521,0.7866395370647284,0.9104492989601785,6.757876289675835e-07,1.4952456028893835e-07,3.5244765527758237
cont,Ackley,5,PSO_GBEST,10000,easy,18,30,0.59375,0.4495566259694524,0.7311737237767726,1.1784312789940876,2.305216684206357e-08,1.3663954412379553e-09,4.099860732482757
cont,Ackley,5,PSO_GBEST,10000,med,18,30,0.59375,0.4495566259694524,0.7311737237767726,1.1784312789940876,2.305216684206357e-08,1.3663954412379553e-09,4.099860732482757
cont,Ackley,5,PSO_GBEST,10000,hard,18,30,0.59375,0.4495566259694524,0.7311737237767726,1.1784312789940876,2.305216684206357e-08,1.3663954412379553e-09,4.099860732482757
cont,Ackley,5,WOA,2000,easy,0,30,0.03125,0.0016532542666409576,0.09211405994732372,2.493597886097211,2.6501938881585496,0.31073765106876694,4.220042193572681
cont,Ackley,5,WOA,2000,med,0,30,0.03125,0.0016532542666409576,0.09211405994732372,2.493597886097211,2.6501938881585496,0.31073765106876694,4.220042193572681
cont,Ackley,5,WOA,2000,hard,0,30,0.03125,0.0016532542666409576,0.09211405994732372,2.493597886097211,2.6501938881585496,0.31073765106876694,4.220042193572681
cont,Ackley,5,WOA,5000,easy,0,30,0.03125,0.0016532542666409576,0.09211405994732372,2.5310193761309288,2.656055676359014,0.1136645382224164,3.9354262676468648
cont,Ackley,5,WOA,5000,med,0,30,0.03125,0.0016532542666409576,0.09211405994732372,2.5310193761309288,2.656055676359014,0.1136645382224164,3.9354262676468648
cont,Ackley,5,WOA,5000,hard,0,30,0.03125,0.0016532542666409576,0.09211405994732372,2.5310193761309288,2.656055676359014,0.1136645382224164,3.9354262676468648
cont,Ackley,5,WOA,8000,easy,1,30,0.0625,0.011585315861443594,0.14409039131834475,2.571466228993226,2.8165820994706157,0.04337673523480179,4.553873769860051
cont,Ackley,5,WOA,8000,med,0,30,0.03125,0.0016532542666409576,0.09211405994732372,2.571466228993226,2.8165820994706157,0.04337673523480179,4.553873769860051
