domain,problem,instance_id,shift_seed,algo_variant,budget,rep,seed,evals,best
cont,Rastrigin,18,5960018,PSO_GBEST,8000,18,796019650000000,7980,2.9852734579765894
cont,Rastrigin,18,5960018,PSO_GBEST,8000,19,796412867000000,7980,17.870651583517855
cont,Rastrigin,18,5960018,PSO_GBEST,8000,20,793332667000000,7980,6.964801330929802
cont,Rastrigin,18,5960018,PSO_GBEST,8000,21,793725884000000,7980,21.850482206639455
cont,Rastrigin,18,5960018,PSO_GBEST,8000,22,794119101000000,7980,51.73730181956526
cont,Rastrigin,18,5960018,PSO_GBEST,8000,23,794512318000000,7980,4.976979728178691
cont,Rastrigin,18,5960018,PSO_GBEST,8000,24,794905535000000,7980,5.969761738134736
cont,Rastrigin,18,5960018,PSO_GBEST,8000,25,795298752000000,7980,9.008006299695523
cont,Rastrigin,18,5960018,PSO_GBEST,8000,26,795691969000000,7980,9.949585712339896
cont,Rastrigin,18,5960018,PSO_GBEST,8000,27,796085186000000,7980,21.889074072689425
cont,Rastrigin,18,5960018,PSO_GBEST,8000,28,796478403000000,7980,8.134064783439868
cont,Rastrigin,18,5960018,PSO_GBEST,8000,29,796871620000000,7980,10.944583940677262
cont,Rastrigin,18,5960018,PSO_GBEST,10000,0,781929394000000,9990,40.042194983930145
cont,Rastrigin,18,5960018,PSO_GBEST,10000,1,782322611000000,9990,11.939498609482541
cont,Rastrigin,18,5960018,PSO_GBEST,10000,2,782715828000000,9990,15.919329801326214
cont,Rastrigin,18,5960018,PSO_GBEST,10000,3,783109045000000,9990,6.964714567557934
cont,Rastrigin,18,5960018,PSO_GBEST,10000,4,783502262000000,9990,8.954626476021417
cont,Rastrigin,18,5960018,PSO_GBEST,10000,5,783895479000000,9990,15.919309659279094
cont,Rastrigin,18,5960018,PSO_GBEST,10000,6,784288696000000,9990,9.949925864318246
cont,Rastrigin,18,5960018,PSO_GBEST,10000,7,784681913000000,9990,1.9899853594012171
cont,Rastrigin,18,5960018,PSO_GBEST,10000,8,785075130000000,9990,24.809874828435355
cont,Rastrigin,18,5960018,PSO_GBEST,10000,9,785468347000000,9990,18.90418678158153
cont,Rastrigin,18,5960018,PSO_GBEST,10000,10,144474595000000,9990,11.939478412879396
cont,Rastrigin,18,5960018,PSO_GBEST,10000,11,144867812000000,9990,8.04489895133436
cont,Rastrigin,18,5960018,PSO_GBEST,10000,12,145261029000000,9990,15.919329800035456
cont,Rastrigin,18,5960018,PSO_GBEST,10000,13,145654246000000,9990,11.939498612597404
cont,Rastrigin,18,5960018,PSO_GBEST,10000,14,146047463000000,9990,2.2783052422241923
cont,Rastrigin,18,5960018,PSO_GBEST,10000,15,146440680000000,9990,7.959776996084457
cont,Rastrigin,18,5960018,PSO_GBEST,10000,16,146833897000000,9990,8.954626476020636
cont,Rastrigin,18,5960018,PSO_GBEST,10000,17,147227114000000,9990,9.94958050666871
cont,Rastrigin,18,5960018,PSO_GBEST,10000,18,147620331000000,9990,8.954626476041355
cont,Rastrigin,18,5960018,PSO_GBEST,10000,19,148013548000000,9990,26.825252214385884
cont,Rastrigin,18,5960018,PSO_GBEST,10000,20,144933348000000,9990,6.965227052334939
cont,Rastrigin,18,5960018,PSO_GBEST,10000,21,145326565000000,9990,5.969749305026809
cont,Rastrigin,18,5960018,PSO_GBEST,10000,22,145719782000000,9990,5.970129841308378
cont,Rastrigin,18,5960018,PSO_GBEST,10000,23,146112999000000,9990,12.935317881881545
cont,Rastrigin,18,5960018,PSO_GBEST,10000,24,146506216000000,9990,10.944539552388079
cont,Rastrigin,18,5960018,PSO_GBEST,10000,25,146899433000000,9990,9.949580495320632
cont,Rastrigin,18,5960018,PSO_GBEST,10000,26,147292650000000,9990,12.937129884474828
cont,Rastrigin,18,5960018,PSO_GBEST,10000,27,147685867000000,9990,12.934457666580258
cont,Rastrigin,18,5960018,PSO_GBEST,10000,28,148079084000000,9990,4.9747959036644716
cont,Rastrigin,18,5960018,PSO_GBEST,10000,29,148472301000000,9990,9.949580495294768
cont,Rastrigin,18,5960018,ES_1P1,2000,0,698290831000000,2000,20.89412004768289
cont,Rastrigin,18,5960018,ES_1P1,2000,1,698684048000000,2000,26.8638289589949
cont,Rastrigin,18,5960018,ES_1P1,2000,2,699077265000000,2000,24.873910844808407
cont,Rastrigin,18,5960018,ES_1P1,2000,3,699470482000000,2000,27.858788016088425
cont,Rastrigin,18,5960018,ES_1P1,2000,4,699863699000000,2000,49.74781665179773
cont,Rastrigin,18,5960018,ES_1P1,2000,5,700256916000000,2000,31.838553395782725
cont,Rastrigin,18,5960018,ES_1P1,2000,6,700650133000000,2000,26.86378334484965
cont,Rastrigin,18,5960018,ES_1P1,2000,7,701043350000000,2000,47.7577207029832
cont,Rastrigin,18,5960018,ES_1P1,2000,8,701436567000000,2000,43.77790467132406
cont,Rastrigin,18,5960018,ES_1P1,2000,9,701829784000000,2000,46.76285832786562
cont,Rastrigin,18,5960018,ES_1P1,2000,10,8210624000000,2000,35.81844535937708
cont,Rastrigin,18,5960018,ES_1P1,2000,11,8603841000000,2000,91.53555956344748
cont,Rastrigin,18,5960018,ES_1P1,2000,12,8997058000000,2000,26.863849155709303
cont,Rastrigin,18,5960018,ES_1P1,2000,13,9390275000000,2000,25.868824287756368
cont,Rastrigin,18,5960018,ES_1P1,2000,14,9783492000000,2000,43.778107740485645
cont,Rastrigin,18,5960018,ES_1P1,2000,15,10176709000000,2000,81.58618213731373
cont,Rastrigin,18,5960018,ES_1P1,2000,16,10569926000000,2000,22.884017965156048
cont,Rastrigin,18,5960018,ES_1P1,2000,17,10963143000000,2000,29.81014454368116
cont,Rastrigin,18,5960018,ES_1P1,2000,18,11356360000000,2000,45.72942891246866
cont,Rastrigin,18,5960018,ES_1P1,2000,19,11749577000000,2000,37.83166541314724
cont,Rastrigin,18,5960018,ES_1P1,2000,20,8669377000000,2000,30.843660149550246
cont,Rastrigin,18,5960018,ES_1P1,2000,21,9062594000000,2000,27.858823371697795
cont,Rastrigin,18,5960018,ES_1P1,2000,22,9455811000000,2000,41.78811369436388
cont,Rastrigin,18,5960018,ES_1P1,2000,23,9849028000000,2000,52.732505912812144
cont,Rastrigin,18,5960018,ES_1P1,2000,24,10242245000000,2000,27.85874240194309
cont,Rastrigin,18,5960018,ES_1P1,2000,25,10635462000000,2000,18.904201933497816
cont,Rastrigin,18,5960018,ES_1P1,2000,26,11028679000000,2000,47.75785796128451
cont,Rastrigin,18,5960018,ES_1P1,2000,27,11421896000000,2000,51.7373217328335
cont,Rastrigin,18,5960018,ES_1P1,2000,28,11815113000000,2000,42.7445567790082
cont,Rastrigin,18,5960018,ES_1P1,2000,29,12208330000000,2000,56.71245920277181
cont,Rastrigin,18,5960018,ES_1P1,5000,0,700453522000000,5000,39.75969980444184
cont,Rastrigin,18,5960018,ES_1P1,5000,1,700846739000000,5000,46.76291910090556
cont,Rastrigin,18,5960018,ES_1P1,5000,2,701239956000000,5000,42.78308791035147
cont,Rastrigin,18,5960018,ES_1P1,5000,3,701633173000000,5000,37.80829766270409
cont,Rastrigin,18,5960018,ES_1P1,5000,4,702026390000000,5000,56.71245920277143
cont,Rastrigin,18,5960018,ES_1P1,5000,5,702419607000000,5000,56.71239842973107
cont,Rastrigin,18,5960018,ES_1P1,5000,6,702812824000000,5000,31.83863436553733
cont,Rastrigin,18,5960018,ES_1P1,5000,7,703206041000000,5000,41.788113694362806
cont,Rastrigin,18,5960018,ES_1P1,5000,8,703599258000000,5000,35.818384586336606
cont,Rastrigin,18,5960018,ES_1P1,5000,9,703992475000000,5000,34.82343056706239
cont,Rastrigin,18,5960018,ES_1P1,5000,10,10569923000000,5000,34.8234711433883
cont,Rastrigin,18,5960018,ES_1P1,5000,11,10963140000000,5000,57.668653604109736
cont,Rastrigin,18,5960018,ES_1P1,5000,12,11356357000000,5000,32.83357322591617
cont,Rastrigin,18,5960018,ES_1P1,5000,13,11749574000000,5000,24.87386523066303
cont,Rastrigin,18,5960018,ES_1P1,5000,14,12142791000000,5000,55.71745956935221
cont,Rastrigin,18,5960018,ES_1P1,5000,15,12536008000000,5000,42.782950652049784
cont,Rastrigin,18,5960018,ES_1P1,5000,16,12929225000000,5000,66.0545529918592
cont,Rastrigin,18,5960018,ES_1P1,5000,17,13322442000000,5000,35.81838458633659
cont,Rastrigin,18,5960018,ES_1P1,5000,18,13715659000000,5000,43.801389483353255
cont,Rastrigin,18,5960018,ES_1P1,5000,19,14108876000000,5000,64.08646698558147
cont,Rastrigin,18,5960018,ES_1P1,5000,20,11028676000000,5000,31.838599009927506
cont,Rastrigin,18,5960018,ES_1P1,5000,21,11421893000000,5000,29.848716251350766
cont,Rastrigin,18,5960018,ES_1P1,5000,22,11815110000000,5000,28.853762232076548
cont,Rastrigin,18,5960018,ES_1P1,5000,23,12208327000000,5000,47.75785796128441
cont,Rastrigin,18,5960018,ES_1P1,5000,24,12601544000000,5000,30.84359433868923
cont,Rastrigin,18,5960018,ES_1P1,5000,25,12994761000000,5000,48.16730471620037
cont,Rastrigin,18,5960018,ES_1P1,5000,26,13387978000000,5000,54.72254612640391
cont,Rastrigin,18,5960018,ES_1P1,5000,27,13781195000000,5000,27.858742401942877
cont,Rastrigin,18,5960018,ES_1P1,5000,28,14174412000000,5000,34.82347114338829
cont,Rastrigin,18,5960018,ES_1P1,5000,29,14567629000000,5000,46.786281813528504
cont,Rastrigin,18,5960018,ES_1P1,8000,0,702616213000000,8000,43.73947022195556
cont,Rastrigin,18,5960018,ES_1P1,8000,1,703009430000000,8000,32.83357322591618
cont,Rastrigin,18,5960018,ES_1P1,8000,2,703402647000000,8000,52.73268878525768
cont,Rastrigin,18,5960018,ES_1P1,8000,3,703795864000000,8000,26.863844117889954
cont,Rastrigin,18,5960018,ES_1P1,8000,4,704189081000000,8000,62.64348946590209
cont,Rastrigin,18,5960018,ES_1P1,8000,5,704582298000000,8000,30.843639952834195
cont,Rastrigin,18,5960018,ES_1P1,8000,6,704975515000000,8000,60.10677305332907
cont,Rastrigin,18,5960018,ES_1P1,8000,7,705368732000000,8000,20.89412004768282
cont,Rastrigin,18,5960018,ES_1P1,8000,8,705761949000000,8000,25.868890098615736
cont,Rastrigin,18,5960018,ES_1P1,8000,9,706155166000000,8000,17.909227717507576
cont,Rastrigin,18,5960018,ES_1P1,8000,10,12929222000000,8000,41.78811369436281
cont,Rastrigin,18,5960018,ES_1P1,8000,11,13322439000000,8000,48.752877791418065
cont,Rastrigin,18,5960018,ES_1P1,8000,12,13715656000000,8000,39.79821577689068
cont,Rastrigin,18,5960018,ES_1P1,8000,13,14108873000000,8000,53.7274649699043
cont,Rastrigin,18,5960018,ES_1P1,8000,14,14502090000000,8000,50.74260799533887
cont,Rastrigin,18,5960018,ES_1P1,8000,15,14895307000000,8000,33.828466472150026
cont,Rastrigin,18,5960018,ES_1P1,8000,16,15288524000000,8000,35.818430200481586
cont,Rastrigin,18,5960018,ES_1P1,8000,17,15681741000000,8000,28.853762232076548
cont,Rastrigin,18,5960018,ES_1P1,8000,18,16074958000000,8000,81.60948407689624
cont,Rastrigin,18,5960018,ES_1P1,8000,19,16468175000000,8000,57.707235387418024
cont,Rastrigin,18,5960018,ES_1P1,8000,20,13387975000000,8000,27.858823371697696
cont,Rastrigin,18,5960018,ES_1P1,8000,21,13781192000000,8000,32.83357322591618
cont,Rastrigin,18,5960018,ES_1P1,8000,22,14174409000000,8000,47.75772070298271
cont,Rastrigin,18,5960018,ES_1P1,8000,23,14567626000000,8000,22.884017965154953
cont,Rastrigin,18,5960018,ES_1P1,8000,24,14960843000000,8000,45.76784298222503
cont,Rastrigin,18,5960018,ES_1P1,8000,25,15354060000000,8000,70.60313165029582
cont,Rastrigin,18,5960018,ES_1P1,8000,26,15747277000000,8000,58.70227092977265
cont,Rastrigin,18,5960018,ES_1P1,8000,27,16140494000000,8000,12.934452628755565
cont,Rastrigin,18,5960018,ES_1P1,8000,28,16533711000000,8000,38.80327691651185
cont,Rastrigin,18,5960018,ES_1P1,8000,29,16926928000000,8000,39.798093677484374
cont,Rastrigin,18,5960018,ES_1P1,10000,0,1984702000000,10000,36.81340441647025
cont,Rastrigin,18,5960018,ES_1P1,10000,1,2377919000000,10000,52.732505912811014
cont,Rastrigin,18,5960018,ES_1P1,10000,2,2771136000000,10000,70.64143765875448
cont,Rastrigin,18,5960018,ES_1P1,10000,3,3164353000000,10000,46.78624645791871
cont,Rastrigin,18,5960018,ES_1P1,10000,4,3557570000000,10000,33.82851208629501
cont,Rastrigin,18,5960018,ES_1P1,10000,5,3950787000000,10000,41.7495369488736
cont,Rastrigin,18,5960018,ES_1P1,10000,6,4344004000000,10000,11.939498609481348
cont,Rastrigin,18,5960018,ES_1P1,10000,7,4737221000000,10000,39.798276549931046
cont,Rastrigin,18,5960018,ES_1P1,10000,8,5130438000000,10000,49.747653976064655
cont,Rastrigin,18,5960018,ES_1P1,10000,9,5523655000000,10000,18.904206971315304
cont,Rastrigin,18,5960018,ES_1P1,10000,10,314984687000000,10000,35.818430200481586
cont,Rastrigin,18,5960018,ES_1P1,10000,11,315377904000000,10000,25.868890098615765
cont,Rastrigin,18,5960018,ES_1P1,10000,12,315771121000000,10000,37.80834327684909
cont,Rastrigin,18,5960018,ES_1P1,10000,13,316164338000000,10000,62.682040793960766
cont,Rastrigin,18,5960018,ES_1P1,10000,14,316557555000000,10000,35.818445359376966
cont,Rastrigin,18,5960018,ES_1P1,10000,15,316950772000000,10000,47.7578579612844
cont,Rastrigin,18,5960018,ES_1P1,10000,16,317343989000000,10000,25.868890098615765
cont,Rastrigin,18,5960018,ES_1P1,10000,17,317737206000000,10000,71.63671852070917
cont,Rastrigin,18,5960018,ES_1P1,10000,18,318130423000000,10000,8.954626476020564
cont,Rastrigin,18,5960018,ES_1P1,10000,19,318523640000000,10000,53.727587069310616
cont,Rastrigin,18,5960018,ES_1P1,10000,20,315443440000000,10000,52.69394936403625
cont,Rastrigin,18,5960018,ES_1P1,10000,21,315836657000000,10000,20.89409985096836
cont,Rastrigin,18,5960018,ES_1P1,10000,22,316229874000000,10000,49.709260103022125
cont,Rastrigin,18,5960018,ES_1P1,10000,23,316623091000000,10000,23.87897198442917
cont,Rastrigin,18,5960018,ES_1P1,10000,24,317016308000000,10000,29.848701092455386
cont,Rastrigin,18,5960018,ES_1P1,10000,25,317409525000000,10000,15.919329800035428
cont,Rastrigin,18,5960018,ES_1P1,10000,26,317802742000000,10000,41.78811369436282
cont,Rastrigin,18,5960018,ES_1P1,10000,27,318195959000000,10000,45.76784298222502
cont,Rastrigin,18,5960018,ES_1P1,10000,28,318589176000000,10000,23.878911211388782
cont,Rastrigin,18,5960018,ES_1P1,10000,29,318982393000000,10000,27.85878801608787
cont,Rastrigin,18,5960018,GWO,2000,0,130054904000000,1980,30.494989461494214
cont,Rastrigin,18,5960018,GWO,2000,1,130448121000000,1980,13.997046567046723
cont,Rastrigin,18,5960018,GWO,2000,2,130841338000000,1980,20.147009051225936
cont,Rastrigin,18,5960018,GWO,2000,3,131234555000000,1980,15.102663904688171
cont,Rastrigin,18,5960018,GWO,2000,4,131627772000000,1980,10.725270346577602
cont,Rastrigin,18,5960018,GWO,2000,5,132020989000000,1980,3.2365323569482314
cont,Rastrigin,18,5960018,GWO,2000,6,132414206000000,1980,16.18499951627028
cont,Rastrigin,18,5960018,GWO,2000,7,132807423000000,1980,9.104548740996151
cont,Rastrigin,18,5960018,GWO,2000,8,133200640000000,1980,14.399522217604385
cont,Rastrigin,18,5960018,GWO,2000,9,133593857000000,1980,12.201521848083217
cont,Rastrigin,18,5960018,GWO,2000,10,379747113000000,1980,12.332017335575472
cont,Rastrigin,18,5960018,GWO,2000,11,380140330000000,1980,10.667367983342118
cont,Rastrigin,18,5960018,GWO,2000,12,380533547000000,1980,18.158148576351735
cont,Rastrigin,18,5960018,GWO,2000,13,380926764000000,1980,13.7760947992344
cont,Rastrigin,18,5960018,GWO,2000,14,381319981000000,1980,16.677450528178724
cont,Rastrigin,18,5960018,GWO,2000,15,381713198000000,1980,11.201299551364627
cont,Rastrigin,18,5960018,GWO,2000,16,382106415000000,1980,7.192614502588796
cont,Rastrigin,18,5960018,GWO,2000,17,382499632000000,1980,16.369272126677714
cont,Rastrigin,18,5960018,GWO,2000,18,382892849000000,1980,19.380501131333034
cont,Rastrigin,18,5960018,GWO,2000,19,383286066000000,1980,11.419403894873668
cont,Rastrigin,18,5960018,GWO,2000,20,380205866000000,1980,5.6730709197750855
cont,Rastrigin,18,5960018,GWO,2000,21,380599083000000,1980,13.410770150922986
cont,Rastrigin,18,5960018,GWO,2000,22,380992300000000,1980,7.806621001625928
cont,Rastrigin,18,5960018,GWO,2000,23,381385517000000,1980,14.197425247680599
cont,Rastrigin,18,5960018,GWO,2000,24,381778734000000,1980,7.5668016080776965
cont,Rastrigin,18,5960018,GWO,2000,25,382171951000000,1980,12.362415577467743
cont,Rastrigin,18,5960018,GWO,2000,26,382565168000000,1980,11.64836374147444
cont,Rastrigin,18,5960018,GWO,2000,27,382958385000000,1980,6.306161146036956
cont,Rastrigin,18,5960018,GWO,2000,28,383351602000000,1980,15.647326286818995
cont,Rastrigin,18,5960018,GWO,2000,29,383744819000000,1980,8.572880590006307
cont,Rastrigin,18,5960018,GWO,5000,0,132217595000000,4980,12.650273920405382
cont,Rastrigin,18,5960018,GWO,5000,1,132610812000000,4980,8.682016648538621
cont,Rastrigin,18,5960018,GWO,5000,2,133004029000000,4980,19.042687088931743
cont,Rastrigin,18,5960018,GWO,5000,3,133397246000000,4980,15.764355030653164
cont,Rastrigin,18,5960018,GWO,5000,4,133790463000000,4980,8.3992688016437
cont,Rastrigin,18,5960018,GWO,5000,5,134183680000000,4980,14.141172860774603
cont,Rastrigin,18,5960018,GWO,5000,6,134576897000000,4980,13.889655099534863
cont,Rastrigin,18,5960018,GWO,5000,7,134970114000000,4980,8.306440126019922
cont,Rastrigin,18,5960018,GWO,5000,8,135363331000000,4980,16.36123755476116
cont,Rastrigin,18,5960018,GWO,5000,9,135756548000000,4980,10.170111137480475
cont,Rastrigin,18,5960018,GWO,5000,10,382106412000000,4980,9.690677044465843
cont,Rastrigin,18,5960018,GWO,5000,11,382499629000000,4980,14.116340445916762
cont,Rastrigin,18,5960018,GWO,5000,12,382892846000000,4980,4.7592464205446845
cont,Rastrigin,18,5960018,GWO,5000,13,383286063000000,4980,17.749912117278114
cont,Rastrigin,18,5960018,GWO,5000,14,383679280000000,4980,6.250798461193327
cont,Rastrigin,18,5960018,GWO,5000,15,384072497000000,4980,8.977428081928878
cont,Rastrigin,18,5960018,GWO,5000,16,384465714000000,4980,13.580846377616922
cont,Rastrigin,18,5960018,GWO,5000,17,384858931000000,4980,10.130439807083775
cont,Rastrigin,18,5960018,GWO,5000,18,385252148000000,4980,10.202289969361601
cont,Rastrigin,18,5960018,GWO,5000,19,385645365000000,4980,14.020272444565407
cont,Rastrigin,18,5960018,GWO,5000,20,382565165000000,4980,15.421625619388436
cont,Rastrigin,18,5960018,GWO,5000,21,382958382000000,4980,7.995677823612368
cont,Rastrigin,18,5960018,GWO,5000,22,383351599000000,4980,9.417008454180518
cont,Rastrigin,18,5960018,GWO,5000,23,383744816000000,4980,22.150760744099287
cont,Rastrigin,18,5960018,GWO,5000,24,384138033000000,4980,11.971281205795435
cont,Rastrigin,18,5960018,GWO,5000,25,384531250000000,4980,7.9752912626636885
cont,Rastrigin,18,5960018,GWO,5000,26,384924467000000,4980,18.849634585855583
cont,Rastrigin,18,5960018,GWO,5000,27,385317684000000,4980,10.967065794541284
cont,Rastrigin,18,5960018,GWO,5000,28,385710901000000,4980,11.384920459203201
cont,Rastrigin,18,5960018,GWO,5000,29,386104118000000,4980,18.179780225933115
cont,Rastrigin,18,5960018,GWO,8000,0,134380286000000,7980,17.007088028574614
cont,Rastrigin,18,5960018,GWO,8000,1,134773503000000,7980,14.28486637330927
cont,Rastrigin,18,5960018,GWO,8000,2,135166720000000,7980,11.301252799560132
cont,Rastrigin,18,5960018,GWO,8000,3,135559937000000,7980,21.162491387745376
cont,Rastrigin,18,5960018,GWO,8000,4,135953154000000,7980,20.360498484853693
cont,Rastrigin,18,5960018,GWO,8000,5,136346371000000,7980,13.784579971455642
cont,Rastrigin,18,5960018,GWO,8000,6,136739588000000,7980,11.633409534177247
cont,Rastrigin,18,5960018,GWO,8000,7,137132805000000,7980,16.165654553818214
cont,Rastrigin,18,5960018,GWO,8000,8,137526022000000,7980,19.024750463599503
cont,Rastrigin,18,5960018,GWO,8000,9,137919239000000,7980,15.086424415378957
cont,Rastrigin,18,5960018,GWO,8000,10,384465711000000,7980,15.982504760591894
cont,Rastrigin,18,5960018,GWO,8000,11,384858928000000,7980,6.761274351608648
cont,Rastrigin,18,5960018,GWO,8000,12,385252145000000,7980,9.493353994644437
cont,Rastrigin,18,5960018,GWO,8000,13,385645362000000,7980,14.925940808152916
cont,Rastrigin,18,5960018,GWO,8000,14,386038579000000,7980,34.598134023468745
cont,Rastrigin,18,5960018,GWO,8000,15,386431796000000,7980,11.498924892255161
cont,Rastrigin,18,5960018,GWO,8000,16,386825013000000,7980,11.228206059547432
cont,Rastrigin,18,5960018,GWO,8000,17,387218230000000,7980,10.536981421876263
cont,Rastrigin,18,5960018,GWO,8000,18,387611447000000,7980,14.24072891426782
cont,Rastrigin,18,5960018,GWO,8000,19,388004664000000,7980,11.949340473760572
cont,Rastrigin,18,5960018,GWO,8000,20,384924464000000,7980,9.150150844930053
cont,Rastrigin,18,5960018,GWO,8000,21,385317681000000,7980,11.240147921744978
cont,Rastrigin,18,5960018,GWO,8000,22,385710898000000,7980,16.42165102088825
cont,Rastrigin,18,5960018,GWO,8000,23,386104115000000,7980,21.207816037732485
