instance_id,problem,domain,budget,target,target_name,algo_variant,algo_base,successes,trials,succ_rate,beta_mean,beta_p05,beta_p95,mean_best,median_best,min_best,max_best,mean_auc_raw,median_auc_raw,mean_auc_log,median_auc_log,mean_wall_ms
cont::sphere::d10::i016,sphere,cont,300,10.223961064569469,hard,RS_CONT,RS_CONT,0,12,0.0,0.07142857142857142,0.003863367787456715,0.20301722436120576,30.689082551637128,32.12594095918466,14.892850218165584,42.18497115425219,43.6769259974952,44.74322852960954,3.6874984721465576,3.7125811554686834,2.5
cont::sphere::d10::i016,sphere,cont,300,20.447922129138938,med,RS_CONT,RS_CONT,2,12,0.16666666666666666,0.21428571428571427,0.06555157447101495,0.40880414868481985,30.689082551637128,32.12594095918466,14.892850218165584,42.18497115425219,43.6769259974952,44.74322852960954,3.6874984721465576,3.7125811554686834,2.5
cont::sphere::d10::i016,sphere,cont,300,35.783863725993136,easy,"SA_CONT(sigma=0.3,T0=1.0,alpha=0.995)",SA_CONT,12,12,1.0,0.9285714285714286,0.7944191880230428,0.9959839901734114,0.7294587346144521,0.7062797302628787,0.3204981822947652,1.6956290340297433,27.575289284743622,25.76760070814892,1.6147030827606736,1.7024863810731183,4.0
cont::sphere::d10::i016,sphere,cont,300,10.223961064569469,hard,"SA_CONT(sigma=0.3,T0=1.0,alpha=0.995)",SA_CONT,12,12,1.0,0.9285714285714286,0.7941538942256676,0.9960668808263126,0.7294587346144521,0.7062797302628787,0.3204981822947652,1.6956290340297433,27.575289284743622,25.76760070814892,1.6147030827606736,1.7024863810731183,4.0
cont::sphere::d10::i016,sphere,cont,300,20.447922129138938,med,"SA_CONT(sigma=0.3,T0=1.0,alpha=0.995)",SA_CONT,12,12,1.0,0.9285714285714286,0.797250884902434,0.9959767479894511,0.7294587346144521,0.7062797302628787,0.3204981822947652,1.6956290340297433,27.575289284743622,25.76760070814892,1.6147030827606736,1.7024863810731183,4.0
cont::sphere::d10::i017,sphere,cont,300,24.20666399866533,easy,"DE(pop=20,F=0.8,CR=0.9)",DE,11,12,0.9166666666666666,0.8571428571428571,0.6836752558858105,0.9711858389009617,14.881627799583283,14.801080890685473,5.374309787190571,24.880072353191157,40.3884606492977,39.12008406797209,3.4820044411869637,3.5128158371163636,10.583333333333334
cont::sphere::d10::i017,sphere,cont,300,6.91618971390438,hard,"DE(pop=20,F=0.8,CR=0.9)",DE,1,12,0.08333333333333333,0.14285714285714285,0.02861597993279508,0.3140665311547838,14.881627799583283,14.801080890685473,5.374309787190571,24.880072353191157,40.3884606492977,39.12008406797209,3.4820044411869637,3.5128158371163636,10.583333333333334
cont::sphere::d10::i017,sphere,cont,300,13.83237942780876,med,"DE(pop=20,F=0.8,CR=0.9)",DE,4,12,0.3333333333333333,0.35714285714285715,0.1660811312188552,0.5709755538808787,14.881627799583283,14.801080890685473,5.374309787190571,24.880072353191157,40.3884606492977,39.12008406797209,3.4820044411869637,3.5128158371163636,10.583333333333334
cont::sphere::d10::i017,sphere,cont,300,24.20666399866533,easy,"DE(pop=40,F=0.8,CR=0.9)",DE,3,12,0.25,0.2857142857142857,0.11237965577113047,0.4953766999573755,31.076322850395147,33.00568764577383,20.008659664817934,39.51378467593075,45.413572957375806,46.21784283168515,3.750334153225726,3.769849096624754,11.916666666666666
cont::sphere::d10::i017,sphere,cont,300,6.91618971390438,hard,"DE(pop=40,F=0.8,CR=0.9)",DE,0,12,0.0,0.07142857142857142,0.0036979699249852947,0.206188731887479,31.076322850395147,33.00568764577383,20.008659664817934,39.51378467593075,45.413572957375806,46.21784283168515,3.750334153225726,3.769849096624754,11.916666666666666
cont::sphere::d10::i017,sphere,cont,300,13.83237942780876,med,"DE(pop=40,F=0.8,CR=0.9)",DE,0,12,0.0,0.07142857142857142,0.004087735445031907,0.2043791145477557,31.076322850395147,33.00568764577383,20.008659664817934,39.51378467593075,45.413572957375806,46.21784283168515,3.750334153225726,3.769849096624754,11.916666666666666
cont::sphere::d10::i017,sphere,cont,300,24.20666399866533,easy,"ES_ML(mu=10,lam=40,sigma=0.3)",ES_ML,0,12,0.0,0.07142857142857142,0.00393029094725746,0.2056082299385279,103.79592808677474,103.05933585794867,42.684006256195524,156.99324847689172,134.20939598043182,130.2748222762198,4.81945723307538,4.846092150693808,2.5833333333333335
cont::sphere::d10::i017,sphere,cont,300,6.91618971390438,hard,"ES_ML(mu=10,lam=40,sigma=0.3)",ES_ML,0,12,0.0,0.07142857142857142,0.004004138150270154,0.2055126269887949,103.79592808677474,103.05933585794867,42.684006256195524,156.99324847689172,134.20939598043182,130.2748222762198,4.81945723307538,4.846092150693808,2.5833333333333335
cont::sphere::d10::i017,sphere,cont,300,13.83237942780876,med,"ES_ML(mu=10,lam=40,sigma=0.3)",ES_ML,0,12,0.0,0.07142857142857142,0.004181851848872782,0.2027185351491924,103.79592808677474,103.05933585794867,42.684006256195524,156.99324847689172,134.20939598043182,130.2748222762198,4.81945723307538,4.846092150693808,2.5833333333333335
cont::sphere::d10::i017,sphere,cont,300,24.20666399866533,easy,"ES_ML(mu=20,lam=80,sigma=0.2)",ES_ML,0,12,0.0,0.07142857142857142,0.0038750942228796166,0.20222783740517006,129.55222889684822,140.60611719737403,46.836073662932655,194.78387705171266,137.65117323838322,147.39870295920724,4.842912636601452,4.989619456973741,1.3333333333333333
cont::sphere::d10::i017,sphere,cont,300,6.91618971390438,hard,"ES_ML(mu=20,lam=80,sigma=0.2)",ES_ML,0,12,0.0,0.07142857142857142,0.003925091033110915,0.2073288705792847,129.55222889684822,140.60611719737403,46.836073662932655,194.78387705171266,137.65117323838322,147.39870295920724,4.842912636601452,4.989619456973741,1.3333333333333333
cont::sphere::d10::i017,sphere,cont,300,13.83237942780876,med,"ES_ML(mu=20,lam=80,sigma=0.2)",ES_ML,0,12,0.0,0.07142857142857142,0.0038543622461052088,0.20624434061643548,129.55222889684822,140.60611719737403,46.836073662932655,194.78387705171266,137.65117323838322,147.39870295920724,4.842912636601452,4.989619456973741,1.3333333333333333
cont::sphere::d10::i017,sphere,cont,300,24.20666399866533,easy,HC_CONT(sigma=0.2),HC_CONT,12,12,1.0,0.9285714285714286,0.7951507924855542,0.9960881026266591,0.24924962964711816,0.23021387607727797,0.137092521136306,0.4372098829725093,37.54795735432591,35.87696727885089,1.9378490766503045,1.9074572990986702,2.6666666666666665
cont::sphere::d10::i017,sphere,cont,300,6.91618971390438,hard,HC_CONT(sigma=0.2),HC_CONT,12,12,1.0,0.9285714285714286,0.7966903853078907,0.9962373039817277,0.24924962964711816,0.23021387607727797,0.137092521136306,0.4372098829725093,37.54795735432591,35.87696727885089,1.9378490766503045,1.9074572990986702,2.6666666666666665
cont::sphere::d10::i017,sphere,cont,300,13.83237942780876,med,HC_CONT(sigma=0.2),HC_CONT,12,12,1.0,0.9285714285714286,0.7921950111588683,0.9960318331080985,0.24924962964711816,0.23021387607727797,0.137092521136306,0.4372098829725093,37.54795735432591,35.87696727885089,1.9378490766503045,1.9074572990986702,2.6666666666666665
cont::sphere::d10::i017,sphere,cont,300,24.20666399866533,easy,"PSO_RING(p=20,ring,w=0.72,c1=1.49,c2=1.49)",PSO_RING,12,12,1.0,0.9285714285714286,0.7930632547170494,0.9960407242394933,9.16560269001132,9.28158710725937,4.557065357471454,14.510351916797207,27.393399777931606,26.489565132111732,3.0435619923693564,3.0403663355998303,7.916666666666667
cont::sphere::d10::i017,sphere,cont,300,6.91618971390438,hard,"PSO_RING(p=20,ring,w=0.72,c1=1.49,c2=1.49)",PSO_RING,4,12,0.3333333333333333,0.35714285714285715,0.1656970112471225,0.5737284783363905,9.16560269001132,9.28158710725937,4.557065357471454,14.510351916797207,27.393399777931606,26.489565132111732,3.0435619923693564,3.0403663355998303,7.916666666666667
cont::sphere::d10::i017,sphere,cont,300,13.83237942780876,med,"PSO_RING(p=20,ring,w=0.72,c1=1.49,c2=1.49)",PSO_RING,11,12,0.9166666666666666,0.8571428571428571,0.6862726309954533,0.972601199121269,9.16560269001132,9.28158710725937,4.557065357471454,14.510351916797207,27.393399777931606,26.489565132111732,3.0435619923693564,3.0403663355998303,7.916666666666667
cont::sphere::d10::i017,sphere,cont,300,24.20666399866533,easy,"PSO_RING(p=40,ring,w=0.72,c1=1.49,c2=1.49)",PSO_RING,12,12,1.0,0.9285714285714286,0.7956600772497513,0.9959156324509554,16.07709751185573,17.63086647626057,9.387559996932968,20.830284978367708,36.09173080770238,37.16392326774772,3.4219365197363327,3.525531813441189,5.333333333333333
cont::sphere::d10::i017,sphere,cont,300,6.91618971390438,hard,"PSO_RING(p=40,ring,w=0.72,c1=1.49,c2=1.49)",PSO_RING,0,12,0.0,0.07142857142857142,0.004161498229221658,0.2082983141447352,16.07709751185573,17.63086647626057,9.387559996932968,20.830284978367708,36.09173080770238,37.16392326774772,3.4219365197363327,3.525531813441189,5.333333333333333
cont::sphere::d10::i017,sphere,cont,300,13.83237942780876,med,"PSO_RING(p=40,ring,w=0.72,c1=1.49,c2=1.49)",PSO_RING,5,12,0.4166666666666667,0.42857142857142855,0.22358861858574117,0.6474022977223897,16.07709751185573,17.63086647626057,9.387559996932968,20.830284978367708,36.09173080770238,37.16392326774772,3.4219365197363327,3.525531813441189,5.333333333333333
cont::sphere::d10::i017,sphere,cont,300,24.20666399866533,easy,"PSO_STD(p=20,w=0.72,c1=1.49,c2=1.49)",PSO_STD,12,12,1.0,0.9285714285714286,0.7940357441888519,0.9961784525482639,5.768294844758131,5.567814352874846,1.1865273658513518,10.440751980874325,19.145417449652403,18.058574217055316,2.491735965520156,2.6270448117812455,5.416666666666667
cont::sphere::d10::i017,sphere,cont,300,6.91618971390438,hard,"PSO_STD(p=20,w=0.72,c1=1.49,c2=1.49)",PSO_STD,8,12,0.6666666666666666,0.6428571428571429,0.4266270756881597,0.8335525242439524,5.768294844758131,5.567814352874846,1.1865273658513518,10.440751980874325,19.145417449652403,18.058574217055316,2.491735965520156,2.6270448117812455,5.416666666666667
cont::sphere::d10::i017,sphere,cont,300,13.83237942780876,med,"PSO_STD(p=20,w=0.72,c1=1.49,c2=1.49)",PSO_STD,12,12,1.0,0.9285714285714286,0.7934501000851767,0.9961361341690268,5.768294844758131,5.567814352874846,1.1865273658513518,10.440751980874325,19.145417449652403,18.058574217055316,2.491735965520156,2.6270448117812455,5.416666666666667
cont::sphere::d10::i017,sphere,cont,300,24.20666399866533,easy,"PSO_STD(p=40,w=0.72,c1=1.49,c2=1.49)",PSO_STD,12,12,1.0,0.9285714285714286,0.7948051118151375,0.9961740549035337,6.109750538127282,5.77435546399072,1.7901505049181141,11.250647904606708,21.99796939312974,22.14135022200052,2.7168419910134483,2.783217389505723,3.8333333333333335
cont::sphere::d10::i017,sphere,cont,300,6.91618971390438,hard,"PSO_STD(p=40,w=0.72,c1=1.49,c2=1.49)",PSO_STD,8,12,0.6666666666666666,0.6428571428571429,0.4283101043711665,0.8342632310337992,6.109750538127282,5.77435546399072,1.7901505049181141,11.250647904606708,21.99796939312974,22.14135022200052,2.7168419910134483,2.783217389505723,3.8333333333333335
cont::sphere::d10::i017,sphere,cont,300,13.83237942780876,med,"PSO_STD(p=40,w=0.72,c1=1.49,c2=1.49)",PSO_STD,12,12,1.0,0.9285714285714286,0.7944996754600121,0.9962209622982485,6.109750538127282,5.77435546399072,1.7901505049181141,11.250647904606708,21.99796939312974,22.14135022200052,2.7168419910134483,2.783217389505723,3.8333333333333335
cont::sphere::d10::i017,sphere,cont,300,24.20666399866533,easy,RS_CONT,RS_CONT,1,12,0.08333333333333333,0.14285714285714285,0.02799941033895795,0.3147417624919485,34.72221045951729,32.28167532140108,19.56113031497536,52.152615646832736,47.113409938694396,47.38941070805781,3.755473524978735,3.726960965867448,2.5
cont::sphere::d10::i017,sphere,cont,300,6.91618971390438,hard,RS_CONT,RS_CONT,0,12,0.0,0.07142857142857142,0.003808132567171066,0.20261944462504144,34.72221045951729,32.28167532140108,19.56113031497536,52.152615646832736,47.113409938694396,47.38941070805781,3.755473524978735,3.726960965867448,2.5
cont::sphere::d10::i017,sphere,cont,300,13.83237942780876,med,RS_CONT,RS_CONT,0,12,0.0,0.07142857142857142,0.004014599315217379,0.20670786647263767,34.72221045951729,32.28167532140108,19.56113031497536,52.152615646832736,47.113409938694396,47.38941070805781,3.755473524978735,3.726960965867448,2.5
cont::sphere::d10::i017,sphere,cont,300,24.20666399866533,easy,"SA_CONT(sigma=0.3,T0=1.0,alpha=0.995)",SA_CONT,12,12,1.0,0.9285714285714286,0.7926157587782076,0.9959577529471529,0.6748766781874228,0.5780486483218097,0.4786182913328908,1.1249403725873621,25.574050446187766,25.837768207281464,1.5439241593246287,1.6218356713911428,3.9166666666666665
cont::sphere::d10::i017,sphere,cont,300,6.91618971390438,hard,"SA_CONT(sigma=0.3,T0=1.0,alpha=0.995)",SA_CONT,12,12,1.0,0.9285714285714286,0.7936070742869683,0.9960251278210787,0.6748766781874228,0.5780486483218097,0.4786182913328908,1.1249403725873621,25.574050446187766,25.837768207281464,1.5439241593246287,1.6218356713911428,3.9166666666666665
cont::sphere::d10::i017,sphere,cont,300,13.83237942780876,med,"SA_CONT(sigma=0.3,T0=1.0,alpha=0.995)",SA_CONT,12,12,1.0,0.9285714285714286,0.793821624103129,0.9961575784783839,0.6748766781874228,0.5780486483218097,0.4786182913328908,1.1249403725873621,25.574050446187766,25.837768207281464,1.5439241593246287,1.6218356713911428,3.9166666666666665
cont::sphere::d10::i018,sphere,cont,300,29.57467285893356,easy,"DE(pop=20,F=0.8,CR=0.9)",DE,11,12,0.9166666666666666,0.8571428571428571,0.6867046109893533,0.97282084083923,17.749152664076746,17.496599766124802,11.190761721777628,31.37981415129788,41.933595005934684,40.629177196324946,3.5533996266035666,3.5034707301872396,10.5
cont::sphere::d10::i018,sphere,cont,300,8.449906531123876,hard,"DE(pop=20,F=0.8,CR=0.9)",DE,0,12,0.0,0.07142857142857142,0.003837012215452078,0.2060039319883831,17.749152664076746,17.496599766124802,11.190761721777628,31.37981415129788,41.933595005934684,40.629177196324946,3.5533996266035666,3.5034707301872396,10.5
cont::sphere::d10::i018,sphere,cont,300,16.899813062247752,med,"DE(pop=20,F=0.8,CR=0.9)",DE,5,12,0.4166666666666667,0.42857142857142855,0.22464020196040652,0.6436784420211686,17.749152664076746,17.496599766124802,11.190761721777628,31.37981415129788,41.933595005934684,40.629177196324946,3.5533996266035666,3.5034707301872396,10.5
cont::sphere::d10::i018,sphere,cont,300,29.57467285893356,easy,"DE(pop=40,F=0.8,CR=0.9)",DE,5,12,0.4166666666666667,0.42857142857142855,0.22514727154702216,0.6460762149228825,28.671144525098587,31.325376023327806,11.603259661351004,37.88094990275561,47.9902515641646,48.21458401080998,3.77823824919945,3.845687345092732,11.916666666666666
cont::sphere::d10::i018,sphere,cont,300,8.449906531123876,hard,"DE(pop=40,F=0.8,CR=0.9)",DE,0,12,0.0,0.07142857142857142,0.00375821853703286,0.20820305817087162,28.671144525098587,31.325376023327806,11.603259661351004,37.88094990275561,47.9902515641646,48.21458401080998,3.77823824919945,3.845687345092732,11.916666666666666
cont::sphere::d10::i018,sphere,cont,300,16.899813062247752,med,"DE(pop=40,F=0.8,CR=0.9)",DE,1,12,0.08333333333333333,0.14285714285714285,0.027522374813145165,0.31551042672901697,28.671144525098587,31.325376023327806,11.603259661351004,37.88094990275561,47.9902515641646,48.21458401080998,3.77823824919945,3.845687345092732,11.916666666666666
cont::sphere::d10::i018,sphere,cont,300,29.57467285893356,easy,"ES_ML(mu=10,lam=40,sigma=0.3)",ES_ML,0,12,0.0,0.07142857142857142,0.004058624360913164,0.20563463378672903,110.23460425337085,114.49005146711745,34.79389483199745,207.505239372506,140.50448381186095,146.02922763010645,4.833785098248995,4.974211499283072,1.3333333333333333
cont::sphere::d10::i018,sphere,cont,300,8.449906531123876,hard,"ES_ML(mu=10,lam=40,sigma=0.3)",ES_ML,0,12,0.0,0.07142857142857142,0.0037189578732947435,0.20203285060943652,110.23460425337085,114.49005146711745,34.79389483199745,207.505239372506,140.50448381186095,146.02922763010645,4.833785098248995,4.974211499283072,1.3333333333333333
cont::sphere::d10::i018,sphere,cont,300,16.899813062247752,med,"ES_ML(mu=10,lam=40,sigma=0.3)",ES_ML,0,12,0.0,0.07142857142857142,0.004117065144309199,0.207436156814112,110.23460425337085,114.49005146711745,34.79389483199745,207.505239372506,140.50448381186095,146.02922763010645,4.833785098248995,4.974211499283072,1.3333333333333333
cont::sphere::d10::i018,sphere,cont,300,29.57467285893356,easy,"ES_ML(mu=20,lam=80,sigma=0.2)",ES_ML,0,12,0.0,0.07142857142857142,0.003944154458722457,0.20404332812586093,119.0411375619227,101.92064749986045,37.360318970968095,225.5115183778952,128.66529419792545,111.62130072609627,4.72213635744427,4.713401441151676,2.5833333333333335
cont::sphere::d10::i018,sphere,cont,300,8.449906531123876,hard,"ES_ML(mu=20,lam=80,sigma=0.2)",ES_ML,0,12,0.0,0.07142857142857142,0.003945967307096764,0.20474725966386353,119.0411375619227,101.92064749986045,37.360318970968095,225.5115183778952,128.66529419792545,111.62130072609627,4.72213635744427,4.713401441151676,2.5833333333333335
cont::sphere::d10::i018,sphere,cont,300,16.899813062247752,med,"ES_ML(mu=20,lam=80,sigma=0.2)",ES_ML,0,12,0.0,0.07142857142857142,0.0038414335890761034,0.20416504045758127,119.0411375619227,101.92064749986045,37.360318970968095,225.5115183778952,128.66529419792545,111.62130072609627,4.72213635744427,4.713401441151676,2.5833333333333335
cont::sphere::d10::i018,sphere,cont,300,29.57467285893356,easy,HC_CONT(sigma=0.2),HC_CONT,12,12,1.0,0.9285714285714286,0.797034799910954,0.9962513326237232,0.20124858297445317,0.1973616474925473,0.10239484546241816,0.38329805326828764,42.898591104239266,41.631774564124484,1.961685585595356,1.8687910239355738,2.5
cont::sphere::d10::i018,sphere,cont,300,8.449906531123876,hard,HC_CONT(sigma=0.2),HC_CONT,12,12,1.0,0.9285714285714286,0.7935552201946318,0.9960773502952632,0.20124858297445317,0.1973616474925473,0.10239484546241816,0.38329805326828764,42.898591104239266,41.631774564124484,1.961685585595356,1.8687910239355738,2.5
cont::sphere::d10::i018,sphere,cont,300,16.899813062247752,med,HC_CONT(sigma=0.2),HC_CONT,12,12,1.0,0.9285714285714286,0.7943542137988432,0.9959408218801504,0.20124858297445317,0.1973616474925473,0.10239484546241816,0.38329805326828764,42.898591104239266,41.631774564124484,1.961685585595356,1.8687910239355738,2.5
cont::sphere::d10::i018,sphere,cont,300,29.57467285893356,easy,"PSO_RING(p=20,ring,w=0.72,c1=1.49,c2=1.49)",PSO_RING,12,12,1.0,0.9285714285714286,0.7912207244058784,0.996183686866728,5.374272444728351,5.17352772269202,2.160065511548399,10.978759730020649,26.18559107524653,26.314440290514426,2.8065886671811078,2.8858065784316245,7.916666666666667
cont::sphere::d10::i018,sphere,cont,300,8.449906531123876,hard,"PSO_RING(p=20,ring,w=0.72,c1=1.49,c2=1.49)",PSO_RING,10,12,0.8333333333333334,0.7857142857142857,0.5849683831744691,0.9342524428618154,5.374272444728351,5.17352772269202,2.160065511548399,10.978759730020649,26.18559107524653,26.314440290514426,2.8065886671811078,2.8858065784316245,7.916666666666667
cont::sphere::d10::i018,sphere,cont,300,16.899813062247752,med,"PSO_RING(p=20,ring,w=0.72,c1=1.49,c2=1.49)",PSO_RING,12,12,1.0,0.9285714285714286,0.796376498426587,0.9960889955138641,5.374272444728351,5.17352772269202,2.160065511548399,10.978759730020649,26.18559107524653,26.314440290514426,2.8065886671811078,2.8858065784316245,7.916666666666667
