domain,problem,instance_id,shift_seed,algo_variant,budget,rep,seed,evals,best
cont,Ackley,3,3780003,ES_1P1,15000,1,936031028000000,15000,1.1088907569956064e-12
cont,Ackley,3,3780003,ES_1P1,15000,2,936424245000000,15000,1.0200729150255938e-12
cont,Ackley,3,3780003,ES_1P1,15000,3,936817462000000,15000,2.0133152362557962
cont,Ackley,3,3780003,ES_1P1,15000,4,937210679000000,15000,1.6462236331031126
cont,Ackley,3,3780003,ES_1P1,15000,5,937603896000000,15000,1.3504752871540404e-12
cont,Ackley,3,3780003,ES_1P1,15000,6,937997113000000,15000,1.2758682998992299e-12
cont,Ackley,3,3780003,ES_1P1,15000,7,938390330000000,15000,2.3168487918475873
cont,Ackley,3,3780003,ES_1P1,15000,8,938783547000000,15000,2.8143499807720613
cont,Ackley,3,3780003,ES_1P1,15000,9,939176764000000,15000,1.6462236331031161
cont,Ackley,3,3780003,ES_1P1,15000,10,222751076000000,15000,2.814349980772065
cont,Ackley,3,3780003,ES_1P1,15000,11,223144293000000,15000,1.6462236331031126
cont,Ackley,3,3780003,ES_1P1,15000,12,223537510000000,15000,1.0520473381347983e-12
cont,Ackley,3,3780003,ES_1P1,15000,13,223930727000000,15000,1.6462236331031126
cont,Ackley,3,3780003,ES_1P1,15000,14,224323944000000,15000,3.4041583493622807
cont,Ackley,3,3780003,ES_1P1,15000,15,224717161000000,15000,1.2652101588628284e-12
cont,Ackley,3,3780003,ES_1P1,15000,16,225110378000000,15000,2.0133152362557962
cont,Ackley,3,3780003,ES_1P1,15000,17,225503595000000,15000,1.2545520178264269e-12
cont,Ackley,3,3780003,ES_1P1,15000,18,225896812000000,15000,1.6462236331031126
cont,Ackley,3,3780003,ES_1P1,15000,19,226290029000000,15000,1.6462236331031126
cont,Ackley,3,3780003,ES_1P1,15000,20,223209829000000,15000,1.6462236331031161
cont,Ackley,3,3780003,ES_1P1,15000,21,223603046000000,15000,1.6462236331031126
cont,Ackley,3,3780003,ES_1P1,15000,22,223996263000000,15000,2.579927557029873
cont,Ackley,3,3780003,ES_1P1,15000,23,224389480000000,15000,9.987566329527908e-13
cont,Ackley,3,3780003,ES_1P1,15000,24,224782697000000,15000,2.814349980772065
cont,Ackley,3,3780003,ES_1P1,15000,25,225175914000000,15000,1.1551485027098285
cont,Ackley,3,3780003,ES_1P1,15000,26,225569131000000,15000,1.3433698597964394e-12
cont,Ackley,3,3780003,ES_1P1,15000,27,225962348000000,15000,1.311395436687235e-12
cont,Ackley,3,3780003,ES_1P1,15000,28,226355565000000,15000,2.316848791847591
cont,Ackley,3,3780003,ES_1P1,15000,29,226748782000000,15000,1.155148502709825
cont,Ackley,3,3780003,GWO,12000,0,251937689000000,12000,1.1814154809620132
cont,Ackley,3,3780003,GWO,12000,1,252330906000000,12000,1.2037723738483845
cont,Ackley,3,3780003,GWO,12000,2,252724123000000,12000,0.033385508179961665
cont,Ackley,3,3780003,GWO,12000,3,253117340000000,12000,1.1800410334870794
cont,Ackley,3,3780003,GWO,12000,4,253510557000000,12000,0.041522267433386606
cont,Ackley,3,3780003,GWO,12000,5,253903774000000,12000,1.1821383927287887
cont,Ackley,3,3780003,GWO,12000,6,254296991000000,12000,0.03382872114436042
cont,Ackley,3,3780003,GWO,12000,7,254690208000000,12000,1.1826453438031668
cont,Ackley,3,3780003,GWO,12000,8,255083425000000,12000,1.1822496658870993
cont,Ackley,3,3780003,GWO,12000,9,255476642000000,12000,1.986218143212295
cont,Ackley,3,3780003,GWO,12000,10,478626762000000,12000,0.03037469578745844
cont,Ackley,3,3780003,GWO,12000,11,479019979000000,12000,1.6587178643864253
cont,Ackley,3,3780003,GWO,12000,12,479413196000000,12000,1.7290878643078433
cont,Ackley,3,3780003,GWO,12000,13,479806413000000,12000,0.04150899398892749
cont,Ackley,3,3780003,GWO,12000,14,480199630000000,12000,1.1602701779606766
cont,Ackley,3,3780003,GWO,12000,15,480592847000000,12000,0.04273191094553441
cont,Ackley,3,3780003,GWO,12000,16,480986064000000,12000,0.026338896985393934
cont,Ackley,3,3780003,GWO,12000,17,481379281000000,12000,0.04283844747079657
cont,Ackley,3,3780003,GWO,12000,18,481772498000000,12000,1.1827879394281102
cont,Ackley,3,3780003,GWO,12000,19,482165715000000,12000,0.042222055358863475
cont,Ackley,3,3780003,GWO,12000,20,479085515000000,12000,1.1613542571117823
cont,Ackley,3,3780003,GWO,12000,21,479478732000000,12000,1.664876646679844
cont,Ackley,3,3780003,GWO,12000,22,479871949000000,12000,1.1798383564255848
cont,Ackley,3,3780003,GWO,12000,23,480265166000000,12000,1.1844596332091268
cont,Ackley,3,3780003,GWO,12000,24,480658383000000,12000,1.6574757824703252
cont,Ackley,3,3780003,GWO,12000,25,481051600000000,12000,0.04304542461362404
cont,Ackley,3,3780003,GWO,12000,26,481444817000000,12000,1.6549665913666805
cont,Ackley,3,3780003,GWO,12000,27,481838034000000,12000,0.04199267233828552
cont,Ackley,3,3780003,GWO,12000,28,482231251000000,12000,0.04423000376162678
cont,Ackley,3,3780003,GWO,12000,29,482624468000000,12000,0.058077719470958744
cont,Ackley,3,3780003,GWO,15000,0,254100380000000,15000,1.1826992883072234
cont,Ackley,3,3780003,GWO,15000,1,254493597000000,15000,0.04288926884808264
cont,Ackley,3,3780003,GWO,15000,2,254886814000000,15000,1.1819336561022067
cont,Ackley,3,3780003,GWO,15000,3,255280031000000,15000,1.182121468216892
cont,Ackley,3,3780003,GWO,15000,4,255673248000000,15000,1.652760937408186
cont,Ackley,3,3780003,GWO,15000,5,256066465000000,15000,1.1819116668798135
cont,Ackley,3,3780003,GWO,15000,6,256459682000000,15000,1.181863653396118
cont,Ackley,3,3780003,GWO,15000,7,256852899000000,15000,1.6089027258358972
cont,Ackley,3,3780003,GWO,15000,8,257246116000000,15000,0.03801782262608855
cont,Ackley,3,3780003,GWO,15000,9,257639333000000,15000,1.1833525490645482
cont,Ackley,3,3780003,GWO,15000,10,480986061000000,15000,1.1627903087626454
cont,Ackley,3,3780003,GWO,15000,11,481379278000000,15000,1.1822589821821734
cont,Ackley,3,3780003,GWO,15000,12,481772495000000,15000,1.184841292962894
cont,Ackley,3,3780003,GWO,15000,13,482165712000000,15000,0.03999613241629563
cont,Ackley,3,3780003,GWO,15000,14,482558929000000,15000,2.0207582141511655
cont,Ackley,3,3780003,GWO,15000,15,482952146000000,15000,0.04023715255563731
cont,Ackley,3,3780003,GWO,15000,16,483345363000000,15000,1.1853991539931887
cont,Ackley,3,3780003,GWO,15000,17,483738580000000,15000,1.1821006885956078
cont,Ackley,3,3780003,GWO,15000,18,484131797000000,15000,0.04616660561981378
cont,Ackley,3,3780003,GWO,15000,19,484525014000000,15000,0.04138503800889781
cont,Ackley,3,3780003,GWO,15000,20,481444814000000,15000,1.182040895572325
cont,Ackley,3,3780003,GWO,15000,21,481838031000000,15000,1.19373349298747
cont,Ackley,3,3780003,GWO,15000,22,482231248000000,15000,1.1744385116781335
cont,Ackley,3,3780003,GWO,15000,23,482624465000000,15000,1.257291760211395
cont,Ackley,3,3780003,GWO,15000,24,483017682000000,15000,1.182244037830689
cont,Ackley,3,3780003,GWO,15000,25,483410899000000,15000,1.653715698458559
cont,Ackley,3,3780003,GWO,15000,26,483804116000000,15000,1.182154685010897
cont,Ackley,3,3780003,GWO,15000,27,484197333000000,15000,1.1676400205233475
cont,Ackley,3,3780003,GWO,15000,28,484590550000000,15000,1.6561540564410007
cont,Ackley,3,3780003,GWO,15000,29,484983767000000,15000,1.1601700296081252
cont,Ackley,3,3780003,WOA,12000,0,321079384000000,12000,0.15484338561692512
cont,Ackley,3,3780003,WOA,12000,1,321472601000000,12000,2.5884160529141487
cont,Ackley,3,3780003,WOA,12000,2,321865818000000,12000,2.0185038236753035
cont,Ackley,3,3780003,WOA,12000,3,322259035000000,12000,2.018231290729663
cont,Ackley,3,3780003,WOA,12000,4,322652252000000,12000,1.7197784003899526
cont,Ackley,3,3780003,WOA,12000,5,323045469000000,12000,2.5799446148736007
cont,Ackley,3,3780003,WOA,12000,6,323438686000000,12000,2.319910074587853
cont,Ackley,3,3780003,WOA,12000,7,323831903000000,12000,0.011099799899842555
cont,Ackley,3,3780003,WOA,12000,8,324225120000000,12000,1.6488343484557935
cont,Ackley,3,3780003,WOA,12000,9,324618337000000,12000,2.840273807566572
cont,Ackley,3,3780003,WOA,12000,10,627394697000000,12000,2.8147152238934976
cont,Ackley,3,3780003,WOA,12000,11,627787914000000,12000,0.027913322776357052
cont,Ackley,3,3780003,WOA,12000,12,628181131000000,12000,1.6538045769742316
cont,Ackley,3,3780003,WOA,12000,13,628574348000000,12000,2.5800328659952787
cont,Ackley,3,3780003,WOA,12000,14,628967565000000,12000,2.3209193674471362
cont,Ackley,3,3780003,WOA,12000,15,629360782000000,12000,2.013615410101981
cont,Ackley,3,3780003,WOA,12000,16,629753999000000,12000,2.0396315892237955
cont,Ackley,3,3780003,WOA,12000,17,630147216000000,12000,1.1555480025587284
cont,Ackley,3,3780003,WOA,12000,18,630540433000000,12000,1.6465864238652483
cont,Ackley,3,3780003,WOA,12000,19,630933650000000,12000,2.0145241938167833
cont,Ackley,3,3780003,WOA,12000,20,627853450000000,12000,4.468536091378496
cont,Ackley,3,3780003,WOA,12000,21,628246667000000,12000,3.8867254566460976
cont,Ackley,3,3780003,WOA,12000,22,628639884000000,12000,1.648201276621681
cont,Ackley,3,3780003,WOA,12000,23,629033101000000,12000,3.4046258376486986
cont,Ackley,3,3780003,WOA,12000,24,629426318000000,12000,1.6480522838064222
cont,Ackley,3,3780003,WOA,12000,25,629819535000000,12000,1.1759571103989335
cont,Ackley,3,3780003,WOA,12000,26,630212752000000,12000,0.03274136400693495
cont,Ackley,3,3780003,WOA,12000,27,630605969000000,12000,4.3019351782684545
cont,Ackley,3,3780003,WOA,12000,28,630999186000000,12000,2.3169525989397646
cont,Ackley,3,3780003,WOA,12000,29,631392403000000,12000,4.547878584748819
cont,Ackley,3,3780003,WOA,15000,0,323242075000000,15000,3.899260246037756
cont,Ackley,3,3780003,WOA,15000,1,323635292000000,15000,1.6476273803139851
cont,Ackley,3,3780003,WOA,15000,2,324028509000000,15000,2.3169542577334927
cont,Ackley,3,3780003,WOA,15000,3,324421726000000,15000,3.4049555657787995
cont,Ackley,3,3780003,WOA,15000,4,324814943000000,15000,1.164440829066653
cont,Ackley,3,3780003,WOA,15000,5,325208160000000,15000,1.657884859384446
cont,Ackley,3,3780003,WOA,15000,6,325601377000000,15000,2.013403058975101
cont,Ackley,3,3780003,WOA,15000,7,325994594000000,15000,1.6531311726700513
cont,Ackley,3,3780003,WOA,15000,8,326387811000000,15000,1.6477665209025258
cont,Ackley,3,3780003,WOA,15000,9,326781028000000,15000,3.0302627022175668
cont,Ackley,3,3780003,WOA,15000,10,629753996000000,15000,4.900046229542436
cont,Ackley,3,3780003,WOA,15000,11,630147213000000,15000,2.039702851053367
cont,Ackley,3,3780003,WOA,15000,12,630540430000000,15000,2.578938956055094
cont,Ackley,3,3780003,WOA,15000,13,630933647000000,15000,2.0145107003673
cont,Ackley,3,3780003,WOA,15000,14,631326864000000,15000,1.6499241642154598
cont,Ackley,3,3780003,WOA,15000,15,631720081000000,15000,2.0149971794597303
cont,Ackley,3,3780003,WOA,15000,16,632113298000000,15000,0.06282252144605538
cont,Ackley,3,3780003,WOA,15000,17,632506515000000,15000,4.780260688159309
cont,Ackley,3,3780003,WOA,15000,18,632899732000000,15000,1.9214005977291255
cont,Ackley,3,3780003,WOA,15000,19,633292949000000,15000,3.4048527523820415
cont,Ackley,3,3780003,WOA,15000,20,630212749000000,15000,3.885804675318607
cont,Ackley,3,3780003,WOA,15000,21,630605966000000,15000,3.7385824575192435
cont,Ackley,3,3780003,WOA,15000,22,630999183000000,15000,2.3215128739243416
cont,Ackley,3,3780003,WOA,15000,23,631392400000000,15000,1.1631473902762335
cont,Ackley,3,3780003,WOA,15000,24,631785617000000,15000,2.589332609216829
cont,Ackley,3,3780003,WOA,15000,25,632178834000000,15000,3.0359474456004674
cont,Ackley,3,3780003,WOA,15000,26,632572051000000,15000,2.579939794888077
cont,Ackley,3,3780003,WOA,15000,27,632965268000000,15000,1.6490236067008444
cont,Ackley,3,3780003,WOA,15000,28,633358485000000,15000,2.0287435332066903
cont,Ackley,3,3780003,WOA,15000,29,633751702000000,15000,0.021416373435425573
cont,Ackley,13,3780013,ALO,12000,0,587890547000000,12000,4.9126344173418595
cont,Ackley,13,3780013,ALO,12000,1,588283764000000,12000,6.882529304314872
cont,Ackley,13,3780013,ALO,12000,2,588676981000000,12000,7.018132929237018
cont,Ackley,13,3780013,ALO,12000,3,589070198000000,12000,6.918945680508562
cont,Ackley,13,3780013,ALO,12000,4,589463415000000,12000,6.216881541553079
cont,Ackley,13,3780013,ALO,12000,5,589856632000000,12000,5.898887648231902
cont,Ackley,13,3780013,ALO,12000,6,590249849000000,12000,7.1669260916009865
cont,Ackley,13,3780013,ALO,12000,7,590643066000000,12000,5.978256131006074
cont,Ackley,13,3780013,ALO,12000,8,591036283000000,12000,4.890048200576221
cont,Ackley,13,3780013,ALO,12000,9,591429500000000,12000,5.817647077530047
cont,Ackley,13,3780013,ALO,12000,10,912752548000000,12000,5.087653105417623
cont,Ackley,13,3780013,ALO,12000,11,913145765000000,12000,6.180026961508684
cont,Ackley,13,3780013,ALO,12000,12,913538982000000,12000,6.059866168187323
cont,Ackley,13,3780013,ALO,12000,13,913932199000000,12000,6.7565598896025225
cont,Ackley,13,3780013,ALO,12000,14,914325416000000,12000,5.956966579822026
cont,Ackley,13,3780013,ALO,12000,15,914718633000000,12000,5.383145817120809
cont,Ackley,13,3780013,ALO,12000,16,915111850000000,12000,6.2444351075379885
cont,Ackley,13,3780013,ALO,12000,17,915505067000000,12000,4.880957089397427
cont,Ackley,13,3780013,ALO,12000,18,915898284000000,12000,6.27315396180391
cont,Ackley,13,3780013,ALO,12000,19,916291501000000,12000,6.636349591465471
cont,Ackley,13,3780013,ALO,12000,20,913211301000000,12000,7.345233187141087
cont,Ackley,13,3780013,ALO,12000,21,913604518000000,12000,6.935535643081366
cont,Ackley,13,3780013,ALO,12000,22,913997735000000,12000,7.064315030638738
cont,Ackley,13,3780013,ALO,12000,23,914390952000000,12000,6.206595539366933
cont,Ackley,13,3780013,ALO,12000,24,914784169000000,12000,7.676003420653604
cont,Ackley,13,3780013,ALO,12000,25,915177386000000,12000,5.336912483241559
cont,Ackley,13,3780013,ALO,12000,26,915570603000000,12000,5.2963038807804175
cont,Ackley,13,3780013,ALO,12000,27,915963820000000,12000,5.635020624358962
cont,Ackley,13,3780013,ALO,12000,28,916357037000000,12000,6.602979373264915
cont,Ackley,13,3780013,ALO,12000,29,916750254000000,12000,6.052333689857836
cont,Ackley,13,3780013,ALO,15000,0,590053238000000,15000,4.167124338964538
cont,Ackley,13,3780013,ALO,15000,1,590446455000000,15000,4.421400301418199
cont,Ackley,13,3780013,ALO,15000,2,590839672000000,15000,8.696102185918688
cont,Ackley,13,3780013,ALO,15000,3,591232889000000,15000,4.662196105923272
cont,Ackley,13,3780013,ALO,15000,4,591626106000000,15000,6.941809493296901
cont,Ackley,13,3780013,ALO,15000,5,592019323000000,15000,5.6493996102989215
cont,Ackley,13,3780013,ALO,15000,6,592412540000000,15000,5.64939976584844
cont,Ackley,13,3780013,ALO,15000,7,592805757000000,15000,4.662244023751558
cont,Ackley,13,3780013,ALO,15000,8,593198974000000,15000,6.351820523383367
cont,Ackley,13,3780013,ALO,15000,9,593592191000000,15000,5.649591616601828
cont,Ackley,13,3780013,ALO,15000,10,915111847000000,15000,6.7216057869831545
cont,Ackley,13,3780013,ALO,15000,11,915505064000000,15000,5.562547026834924
cont,Ackley,13,3780013,ALO,15000,12,915898281000000,15000,6.206870671926982
cont,Ackley,13,3780013,ALO,15000,13,916291498000000,15000,7.004653641111453
cont,Ackley,13,3780013,ALO,15000,14,916684715000000,15000,7.12296307262341
cont,Ackley,13,3780013,ALO,15000,15,917077932000000,15000,4.548438880998052
cont,Ackley,13,3780013,ALO,15000,16,917471149000000,15000,6.422363269453619
cont,Ackley,13,3780013,ALO,15000,17,917864366000000,15000,4.7749832224175535
cont,Ackley,13,3780013,ALO,15000,18,918257583000000,15000,6.756571672702178
cont,Ackley,13,3780013,ALO,15000,19,918650800000000,15000,6.756515842707731
cont,Ackley,13,3780013,ALO,15000,20,915570600000000,15000,5.649399726725665
cont,Ackley,13,3780013,ALO,15000,21,915963817000000,15000,5.584530295712941
cont,Ackley,13,3780013,ALO,15000,22,916357034000000,15000,6.2800182132641496
cont,Ackley,13,3780013,ALO,15000,23,916750251000000,15000,5.2877278758654285
cont,Ackley,13,3780013,ALO,15000,24,917143468000000,15000,4.8839505986864395
cont,Ackley,13,3780013,ALO,15000,25,917536685000000,15000,6.33362332673363
cont,Ackley,13,3780013,ALO,15000,26,917929902000000,15000,6.626383793358816
cont,Ackley,13,3780013,ALO,15000,27,918323119000000,15000,6.491608042606689
cont,Ackley,13,3780013,ALO,15000,28,918716336000000,15000,6.820086079180376
cont,Ackley,13,3780013,ALO,15000,29,919109553000000,15000,5.732356829499562
cont,Ackley,13,3780013,BA,12000,0,823479947000000,12000,6.3519407178305585
cont,Ackley,13,3780013,BA,12000,1,823873164000000,12000,6.206810396123071
cont,Ackley,13,3780013,BA,12000,2,824266381000000,12000,3.8857634736907944
cont,Ackley,13,3780013,BA,12000,3,824659598000000,12000,6.206805019446168
cont,Ackley,13,3780013,BA,12000,4,825052815000000,12000,5.817499926931067
cont,Ackley,13,3780013,BA,12000,5,825446032000000,12000,6.351911574786854
cont,Ackley,13,3780013,BA,12000,6,825839249000000,12000,4.8841053234495035
cont,Ackley,13,3780013,BA,12000,7,826232466000000,12000,6.559542733652847
cont,Ackley,13,3780013,BA,12000,8,826625683000000,12000,6.351911251333664
cont,Ackley,13,3780013,BA,12000,9,827018900000000,12000,6.05604780403171
cont,Ackley,13,3780013,BA,12000,10,233800892000000,12000,6.13220173194771
cont,Ackley,13,3780013,BA,12000,11,234194109000000,12000,5.191210915117125
cont,Ackley,13,3780013,BA,12000,12,234587326000000,12000,4.167136131444277
cont,Ackley,13,3780013,BA,12000,13,234980543000000,12000,5.473323859510607
cont,Ackley,13,3780013,BA,12000,14,235373760000000,12000,4.662248966286537
cont,Ackley,13,3780013,BA,12000,15,235766977000000,12000,7.064302835368261
cont,Ackley,13,3780013,BA,12000,16,236160194000000,12000,5.473322060945261
cont,Ackley,13,3780013,BA,12000,17,236553411000000,12000,7.18524685103028
cont,Ackley,13,3780013,BA,12000,18,236946628000000,12000,4.166649883043469
cont,Ackley,13,3780013,BA,12000,19,237339845000000,12000,4.16712872350492
cont,Ackley,13,3780013,BA,12000,20,234259645000000,12000,4.989547108501508
cont,Ackley,13,3780013,BA,12000,21,234652862000000,12000,7.180917598666715
cont,Ackley,13,3780013,BA,12000,22,235046079000000,12000,2.814358247532312
cont,Ackley,13,3780013,BA,12000,23,235439296000000,12000,2.3168588974577458
cont,Ackley,13,3780013,BA,12000,24,235832513000000,12000,4.42449397959648
cont,Ackley,13,3780013,BA,12000,25,236225730000000,12000,4.5456857545502345
cont,Ackley,13,3780013,BA,12000,26,236618947000000,12000,5.734553830606455
cont,Ackley,13,3780013,BA,12000,27,237012164000000,12000,5.473323891336356
cont,Ackley,13,3780013,BA,12000,28,237405381000000,12000,6.280024240645897
cont,Ackley,13,3780013,BA,12000,29,237798598000000,12000,7.004613002722795
cont,Ackley,13,3780013,BA,15000,0,825642638000000,15000,4.774989690800449
cont,Ackley,13,3780013,BA,15000,1,826035855000000,15000,5.978132692438642
cont,Ackley,13,3780013,BA,15000,2,826429072000000,15000,5.817641636261783
cont,Ackley,13,3780013,BA,15000,3,826822289000000,15000,7.004633501603518
cont,Ackley,13,3780013,BA,15000,4,827215506000000,15000,7.961588909639529
cont,Ackley,13,3780013,BA,15000,5,827608723000000,15000,6.280024208787562
cont,Ackley,13,3780013,BA,15000,6,828001940000000,15000,5.287801287821317
cont,Ackley,13,3780013,BA,15000,7,828395157000000,15000,6.691991717967493
cont,Ackley,13,3780013,BA,15000,8,828788374000000,15000,6.422349631307739
cont,Ackley,13,3780013,BA,15000,9,829181591000000,15000,5.381786740912258
cont,Ackley,13,3780013,BA,15000,10,236160191000000,15000,5.191315941247211
cont,Ackley,13,3780013,BA,15000,11,236553408000000,15000,4.989645144039315
cont,Ackley,13,3780013,BA,15000,12,236946625000000,15000,6.756618207085708
cont,Ackley,13,3780013,BA,15000,13,237339842000000,15000,5.091868593794917
cont,Ackley,13,3780013,BA,15000,14,237733059000000,15000,5.8176548712180285
cont,Ackley,13,3780013,BA,15000,15,238126276000000,15000,4.545681352837189
cont,Ackley,13,3780013,BA,15000,16,238519493000000,15000,4.545450983317181
cont,Ackley,13,3780013,BA,15000,17,238912710000000,15000,4.298447289679686
cont,Ackley,13,3780013,BA,15000,18,239305927000000,15000,5.287804590918331
cont,Ackley,13,3780013,BA,15000,19,239699144000000,15000,4.54545022597388
