instance_id,problem,domain,target,budget,algo,run_idx,best,success,evals
sphere_d5_i018,sphere,cont,0.001,2000,DE,10,0.0031526302778231378,0,2000
sphere_d5_i018,sphere,cont,0.001,2000,DE,11,0.001010825799879971,0,2000
sphere_d5_i018,sphere,cont,0.001,2000,DE,12,0.0018694060973644588,0,2000
sphere_d5_i018,sphere,cont,0.001,2000,DE,13,0.01477845328731907,0,2000
sphere_d5_i018,sphere,cont,0.001,2000,DE,14,0.0007576295140121815,1,1860
sphere_d5_i018,sphere,cont,0.001,2000,DE,15,0.00830972591735678,0,2000
sphere_d5_i018,sphere,cont,0.001,2000,DE,16,0.0023913597488159663,0,2000
sphere_d5_i018,sphere,cont,0.001,2000,DE,17,0.003925108556553208,0,2000
sphere_d5_i018,sphere,cont,0.001,2000,DE,18,0.004195428833615986,0,2000
sphere_d5_i018,sphere,cont,0.001,2000,DE,19,0.003950645221735599,0,2000
sphere_d5_i018,sphere,cont,0.001,2000,DE,20,0.002541030979387925,0,2000
sphere_d5_i018,sphere,cont,0.001,2000,DE,21,0.0009574577534942723,1,1860
sphere_d5_i018,sphere,cont,0.001,2000,DE,22,0.0023275064751248314,0,2000
sphere_d5_i018,sphere,cont,0.001,2000,DE,23,0.010031203789993825,0,2000
sphere_d5_i018,sphere,cont,0.001,2000,DE,24,0.009764081886043701,0,2000
sphere_d5_i018,sphere,cont,0.001,2000,DE,25,0.0014898148264436935,0,2000
sphere_d5_i018,sphere,cont,0.001,2000,DE,26,0.005047519072519137,0,2000
sphere_d5_i018,sphere,cont,0.001,2000,DE,27,0.0029554044617534957,0,2000
sphere_d5_i018,sphere,cont,0.001,2000,DE,28,0.0021119144608919838,0,2000
sphere_d5_i018,sphere,cont,0.001,2000,DE,29,0.002002993531115637,0,2000
rastrigin_d5_i019,rastrigin,cont,5.0,2000,RS_CONT,0,25.905084555181723,0,2000
rastrigin_d5_i019,rastrigin,cont,5.0,2000,RS_CONT,1,32.450410926441506,0,2000
rastrigin_d5_i019,rastrigin,cont,5.0,2000,RS_CONT,2,26.615883102893914,0,2000
rastrigin_d5_i019,rastrigin,cont,5.0,2000,RS_CONT,3,8.760948150551052,0,2000
rastrigin_d5_i019,rastrigin,cont,5.0,2000,RS_CONT,4,22.964883811136744,0,2000
rastrigin_d5_i019,rastrigin,cont,5.0,2000,RS_CONT,5,30.34050623890039,0,2000
rastrigin_d5_i019,rastrigin,cont,5.0,2000,RS_CONT,6,27.05998949919357,0,2000
rastrigin_d5_i019,rastrigin,cont,5.0,2000,RS_CONT,7,18.617416652057674,0,2000
rastrigin_d5_i019,rastrigin,cont,5.0,2000,RS_CONT,8,15.791442011440978,0,2000
rastrigin_d5_i019,rastrigin,cont,5.0,2000,RS_CONT,9,25.93994611982614,0,2000
rastrigin_d5_i019,rastrigin,cont,5.0,2000,RS_CONT,10,28.49651191331977,0,2000
rastrigin_d5_i019,rastrigin,cont,5.0,2000,RS_CONT,11,27.292837884930595,0,2000
rastrigin_d5_i019,rastrigin,cont,5.0,2000,RS_CONT,12,28.11912628066803,0,2000
rastrigin_d5_i019,rastrigin,cont,5.0,2000,RS_CONT,13,24.286872928112032,0,2000
rastrigin_d5_i019,rastrigin,cont,5.0,2000,RS_CONT,14,22.771245086381427,0,2000
rastrigin_d5_i019,rastrigin,cont,5.0,2000,RS_CONT,15,26.5641743135586,0,2000
rastrigin_d5_i019,rastrigin,cont,5.0,2000,RS_CONT,16,8.491060666549359,0,2000
rastrigin_d5_i019,rastrigin,cont,5.0,2000,RS_CONT,17,25.66961805505934,0,2000
rastrigin_d5_i019,rastrigin,cont,5.0,2000,RS_CONT,18,30.372634956672673,0,2000
rastrigin_d5_i019,rastrigin,cont,5.0,2000,RS_CONT,19,26.37949604966212,0,2000
rastrigin_d5_i019,rastrigin,cont,5.0,2000,RS_CONT,20,23.978501264123764,0,2000
rastrigin_d5_i019,rastrigin,cont,5.0,2000,RS_CONT,21,19.025983861297547,0,2000
rastrigin_d5_i019,rastrigin,cont,5.0,2000,RS_CONT,22,20.959985057109655,0,2000
rastrigin_d5_i019,rastrigin,cont,5.0,2000,RS_CONT,23,25.208620498749127,0,2000
rastrigin_d5_i019,rastrigin,cont,5.0,2000,RS_CONT,24,19.01123555903432,0,2000
rastrigin_d5_i019,rastrigin,cont,5.0,2000,RS_CONT,25,27.504182976941188,0,2000
rastrigin_d5_i019,rastrigin,cont,5.0,2000,RS_CONT,26,23.371510803358667,0,2000
rastrigin_d5_i019,rastrigin,cont,5.0,2000,RS_CONT,27,20.696876725051236,0,2000
rastrigin_d5_i019,rastrigin,cont,5.0,2000,RS_CONT,28,26.101650947897078,0,2000
rastrigin_d5_i019,rastrigin,cont,5.0,2000,RS_CONT,29,18.656609923496518,0,2000
rastrigin_d5_i019,rastrigin,cont,5.0,2000,PSO_STD,0,4.870485846597859,1,1530
rastrigin_d5_i019,rastrigin,cont,5.0,2000,PSO_STD,1,4.361022997252782,1,870
rastrigin_d5_i019,rastrigin,cont,5.0,2000,PSO_STD,2,5.029467788810109,0,2000
rastrigin_d5_i019,rastrigin,cont,5.0,2000,PSO_STD,3,5.313951995356113,0,2000
rastrigin_d5_i019,rastrigin,cont,5.0,2000,PSO_STD,4,4.982468213834487,1,1590
rastrigin_d5_i019,rastrigin,cont,5.0,2000,PSO_STD,5,3.7202817555150887,1,1860
rastrigin_d5_i019,rastrigin,cont,5.0,2000,PSO_STD,6,4.676832407685609,1,990
rastrigin_d5_i019,rastrigin,cont,5.0,2000,PSO_STD,7,3.3250036218659176,1,1560
rastrigin_d5_i019,rastrigin,cont,5.0,2000,PSO_STD,8,3.600398523897411,1,390
rastrigin_d5_i019,rastrigin,cont,5.0,2000,PSO_STD,9,4.854671427882131,1,1140
rastrigin_d5_i019,rastrigin,cont,5.0,2000,PSO_STD,10,6.410840248292395,0,2000
rastrigin_d5_i019,rastrigin,cont,5.0,2000,PSO_STD,11,4.21413694062791,1,1710
rastrigin_d5_i019,rastrigin,cont,5.0,2000,PSO_STD,12,4.207361249716499,1,1200
rastrigin_d5_i019,rastrigin,cont,5.0,2000,PSO_STD,13,7.285265857406564,0,2000
rastrigin_d5_i019,rastrigin,cont,5.0,2000,PSO_STD,14,4.180581293653468,1,1620
rastrigin_d5_i019,rastrigin,cont,5.0,2000,PSO_STD,15,3.5167263434352023,1,1560
rastrigin_d5_i019,rastrigin,cont,5.0,2000,PSO_STD,16,4.142853467323022,1,1140
rastrigin_d5_i019,rastrigin,cont,5.0,2000,PSO_STD,17,6.980786673402534,0,2000
rastrigin_d5_i019,rastrigin,cont,5.0,2000,PSO_STD,18,4.996290631553279,1,1980
rastrigin_d5_i019,rastrigin,cont,5.0,2000,PSO_STD,19,4.795118101723155,1,840
rastrigin_d5_i019,rastrigin,cont,5.0,2000,PSO_STD,20,10.049070835567314,0,2000
rastrigin_d5_i019,rastrigin,cont,5.0,2000,PSO_STD,21,7.091471318621672,0,2000
rastrigin_d5_i019,rastrigin,cont,5.0,2000,PSO_STD,22,6.975221723023338,0,2000
rastrigin_d5_i019,rastrigin,cont,5.0,2000,PSO_STD,23,3.6247491122398614,1,1230
rastrigin_d5_i019,rastrigin,cont,5.0,2000,PSO_STD,24,4.613011911189972,1,1410
rastrigin_d5_i019,rastrigin,cont,5.0,2000,PSO_STD,25,3.4011620785874115,1,810
rastrigin_d5_i019,rastrigin,cont,5.0,2000,PSO_STD,26,4.826637151216481,1,1410
rastrigin_d5_i019,rastrigin,cont,5.0,2000,PSO_STD,27,4.597711673099909,1,1140
rastrigin_d5_i019,rastrigin,cont,5.0,2000,PSO_STD,28,5.041827321269345,0,2000
rastrigin_d5_i019,rastrigin,cont,5.0,2000,PSO_STD,29,5.023574238423016,0,2000
rastrigin_d5_i019,rastrigin,cont,5.0,2000,PSO_RING,0,4.390911983140668,1,1800
rastrigin_d5_i019,rastrigin,cont,5.0,2000,PSO_RING,1,4.9768716803895,1,1110
rastrigin_d5_i019,rastrigin,cont,5.0,2000,PSO_RING,2,6.912760698011873,0,2000
rastrigin_d5_i019,rastrigin,cont,5.0,2000,PSO_RING,3,4.913735567833669,1,1500
rastrigin_d5_i019,rastrigin,cont,5.0,2000,PSO_RING,4,3.322734958328411,1,1440
rastrigin_d5_i019,rastrigin,cont,5.0,2000,PSO_RING,5,4.941421853709819,1,1350
rastrigin_d5_i019,rastrigin,cont,5.0,2000,PSO_RING,6,4.601690921210491,1,1350
rastrigin_d5_i019,rastrigin,cont,5.0,2000,PSO_RING,7,4.496140011803561,1,900
rastrigin_d5_i019,rastrigin,cont,5.0,2000,PSO_RING,8,6.184600044718223,0,2000
rastrigin_d5_i019,rastrigin,cont,5.0,2000,PSO_RING,9,4.86263225095491,1,990
rastrigin_d5_i019,rastrigin,cont,5.0,2000,PSO_RING,10,2.9284411519061706,1,1500
rastrigin_d5_i019,rastrigin,cont,5.0,2000,PSO_RING,11,4.154619831461723,1,690
rastrigin_d5_i019,rastrigin,cont,5.0,2000,PSO_RING,12,4.209784276153904,1,1230
rastrigin_d5_i019,rastrigin,cont,5.0,2000,PSO_RING,13,5.684787862085116,0,2000
rastrigin_d5_i019,rastrigin,cont,5.0,2000,PSO_RING,14,3.5593801361465154,1,1380
rastrigin_d5_i019,rastrigin,cont,5.0,2000,PSO_RING,15,4.866612099136731,1,960
rastrigin_d5_i019,rastrigin,cont,5.0,2000,PSO_RING,16,6.186578253069598,0,2000
rastrigin_d5_i019,rastrigin,cont,5.0,2000,PSO_RING,17,8.764830877043273,0,2000
rastrigin_d5_i019,rastrigin,cont,5.0,2000,PSO_RING,18,9.468503654327328,0,2000
rastrigin_d5_i019,rastrigin,cont,5.0,2000,PSO_RING,19,4.819148927337686,1,2000
rastrigin_d5_i019,rastrigin,cont,5.0,2000,PSO_RING,20,5.281225083041868,0,2000
rastrigin_d5_i019,rastrigin,cont,5.0,2000,PSO_RING,21,14.014279423317703,0,2000
rastrigin_d5_i019,rastrigin,cont,5.0,2000,PSO_RING,22,7.024228222056294,0,2000
rastrigin_d5_i019,rastrigin,cont,5.0,2000,PSO_RING,23,2.6053213002320916,1,1170
rastrigin_d5_i019,rastrigin,cont,5.0,2000,PSO_RING,24,1.9241027317871229,1,900
rastrigin_d5_i019,rastrigin,cont,5.0,2000,PSO_RING,25,6.958126358487995,0,2000
rastrigin_d5_i019,rastrigin,cont,5.0,2000,PSO_RING,26,4.969664435145241,1,1980
rastrigin_d5_i019,rastrigin,cont,5.0,2000,PSO_RING,27,5.04519215929529,0,2000
rastrigin_d5_i019,rastrigin,cont,5.0,2000,PSO_RING,28,8.828336800300768,0,2000
rastrigin_d5_i019,rastrigin,cont,5.0,2000,PSO_RING,29,5.124977060231032,0,2000
rastrigin_d5_i019,rastrigin,cont,5.0,2000,DE,0,10.750224015854059,0,2000
rastrigin_d5_i019,rastrigin,cont,5.0,2000,DE,1,19.481247120148794,0,2000
rastrigin_d5_i019,rastrigin,cont,5.0,2000,DE,2,11.179983503046344,0,2000
rastrigin_d5_i019,rastrigin,cont,5.0,2000,DE,3,9.093440130876012,0,2000
rastrigin_d5_i019,rastrigin,cont,5.0,2000,DE,4,15.379958770962439,0,2000
rastrigin_d5_i019,rastrigin,cont,5.0,2000,DE,5,13.4500957921029,0,2000
rastrigin_d5_i019,rastrigin,cont,5.0,2000,DE,6,15.849559981856302,0,2000
rastrigin_d5_i019,rastrigin,cont,5.0,2000,DE,7,8.615673118956153,0,2000
rastrigin_d5_i019,rastrigin,cont,5.0,2000,DE,8,18.42660695924741,0,2000
rastrigin_d5_i019,rastrigin,cont,5.0,2000,DE,9,13.197064652030086,0,2000
rastrigin_d5_i019,rastrigin,cont,5.0,2000,DE,10,17.02387690196818,0,2000
rastrigin_d5_i019,rastrigin,cont,5.0,2000,DE,11,22.52161056867584,0,2000
rastrigin_d5_i019,rastrigin,cont,5.0,2000,DE,12,18.17163348526134,0,2000
rastrigin_d5_i019,rastrigin,cont,5.0,2000,DE,13,16.85123218143113,0,2000
rastrigin_d5_i019,rastrigin,cont,5.0,2000,DE,14,14.340509176065808,0,2000
rastrigin_d5_i019,rastrigin,cont,5.0,2000,DE,15,8.10382560555393,0,2000
rastrigin_d5_i019,rastrigin,cont,5.0,2000,DE,16,22.92286650611976,0,2000
rastrigin_d5_i019,rastrigin,cont,5.0,2000,DE,17,17.54202529070517,0,2000
rastrigin_d5_i019,rastrigin,cont,5.0,2000,DE,18,14.485432982109998,0,2000
rastrigin_d5_i019,rastrigin,cont,5.0,2000,DE,19,17.350410227573256,0,2000
rastrigin_d5_i019,rastrigin,cont,5.0,2000,DE,20,15.296878330336554,0,2000
rastrigin_d5_i019,rastrigin,cont,5.0,2000,DE,21,15.89774800706158,0,2000
rastrigin_d5_i019,rastrigin,cont,5.0,2000,DE,22,9.311533878356357,0,2000
rastrigin_d5_i019,rastrigin,cont,5.0,2000,DE,23,5.937030600587548,0,2000
rastrigin_d5_i019,rastrigin,cont,5.0,2000,DE,24,10.15103615468636,0,2000
rastrigin_d5_i019,rastrigin,cont,5.0,2000,DE,25,16.88557301990535,0,2000
rastrigin_d5_i019,rastrigin,cont,5.0,2000,DE,26,20.111944246465132,0,2000
rastrigin_d5_i019,rastrigin,cont,5.0,2000,DE,27,9.25144108627007,0,2000
rastrigin_d5_i019,rastrigin,cont,5.0,2000,DE,28,9.146698406073682,0,2000
rastrigin_d5_i019,rastrigin,cont,5.0,2000,DE,29,22.122340673696872,0,2000
onemax_n30_i000,onemax,bin,0.0,2000,RS_BIN,0,4.0,0,2000
onemax_n30_i000,onemax,bin,0.0,2000,RS_BIN,1,6.0,0,2000
onemax_n30_i000,onemax,bin,0.0,2000,RS_BIN,2,7.0,0,2000
onemax_n30_i000,onemax,bin,0.0,2000,RS_BIN,3,8.0,0,2000
onemax_n30_i000,onemax,bin,0.0,2000,RS_BIN,4,7.0,0,2000
onemax_n30_i000,onemax,bin,0.0,2000,RS_BIN,5,6.0,0,2000
onemax_n30_i000,onemax,bin,0.0,2000,RS_BIN,6,6.0,0,2000
onemax_n30_i000,onemax,bin,0.0,2000,RS_BIN,7,6.0,0,2000
onemax_n30_i000,onemax,bin,0.0,2000,RS_BIN,8,6.0,0,2000
onemax_n30_i000,onemax,bin,0.0,2000,RS_BIN,9,5.0,0,2000
onemax_n30_i000,onemax,bin,0.0,2000,RS_BIN,10,6.0,0,2000
onemax_n30_i000,onemax,bin,0.0,2000,RS_BIN,11,7.0,0,2000
onemax_n30_i000,onemax,bin,0.0,2000,RS_BIN,12,6.0,0,2000
onemax_n30_i000,onemax,bin,0.0,2000,RS_BIN,13,6.0,0,2000
onemax_n30_i000,onemax,bin,0.0,2000,RS_BIN,14,7.0,0,2000
onemax_n30_i000,onemax,bin,0.0,2000,RS_BIN,15,5.0,0,2000
onemax_n30_i000,onemax,bin,0.0,2000,RS_BIN,16,6.0,0,2000
onemax_n30_i000,onemax,bin,0.0,2000,RS_BIN,17,7.0,0,2000
onemax_n30_i000,onemax,bin,0.0,2000,RS_BIN,18,5.0,0,2000
onemax_n30_i000,onemax,bin,0.0,2000,RS_BIN,19,6.0,0,2000
onemax_n30_i000,onemax,bin,0.0,2000,RS_BIN,20,6.0,0,2000
onemax_n30_i000,onemax,bin,0.0,2000,RS_BIN,21,6.0,0,2000
onemax_n30_i000,onemax,bin,0.0,2000,RS_BIN,22,6.0,0,2000
onemax_n30_i000,onemax,bin,0.0,2000,RS_BIN,23,6.0,0,2000
onemax_n30_i000,onemax,bin,0.0,2000,RS_BIN,24,5.0,0,2000
onemax_n30_i000,onemax,bin,0.0,2000,RS_BIN,25,6.0,0,2000
onemax_n30_i000,onemax,bin,0.0,2000,RS_BIN,26,6.0,0,2000
onemax_n30_i000,onemax,bin,0.0,2000,RS_BIN,27,7.0,0,2000
onemax_n30_i000,onemax,bin,0.0,2000,RS_BIN,28,7.0,0,2000
onemax_n30_i000,onemax,bin,0.0,2000,RS_BIN,29,5.0,0,2000
onemax_n30_i000,onemax,bin,0.0,2000,GA,0,0.0,1,1050
onemax_n30_i000,onemax,bin,0.0,2000,GA,1,0.0,1,700
onemax_n30_i000,onemax,bin,0.0,2000,GA,2,0.0,1,700
onemax_n30_i000,onemax,bin,0.0,2000,GA,3,0.0,1,550
onemax_n30_i000,onemax,bin,0.0,2000,GA,4,0.0,1,650
onemax_n30_i000,onemax,bin,0.0,2000,GA,5,0.0,1,450
onemax_n30_i000,onemax,bin,0.0,2000,GA,6,0.0,1,550
onemax_n30_i000,onemax,bin,0.0,2000,GA,7,0.0,1,900
onemax_n30_i000,onemax,bin,0.0,2000,GA,8,0.0,1,550
onemax_n30_i000,onemax,bin,0.0,2000,GA,9,0.0,1,550
onemax_n30_i000,onemax,bin,0.0,2000,GA,10,0.0,1,550
onemax_n30_i000,onemax,bin,0.0,2000,GA,11,0.0,1,650
onemax_n30_i000,onemax,bin,0.0,2000,GA,12,0.0,1,800
onemax_n30_i000,onemax,bin,0.0,2000,GA,13,0.0,1,650
onemax_n30_i000,onemax,bin,0.0,2000,GA,14,0.0,1,700
onemax_n30_i000,onemax,bin,0.0,2000,GA,15,0.0,1,750
onemax_n30_i000,onemax,bin,0.0,2000,GA,16,0.0,1,800
onemax_n30_i000,onemax,bin,0.0,2000,GA,17,0.0,1,650
onemax_n30_i000,onemax,bin,0.0,2000,GA,18,0.0,1,700
onemax_n30_i000,onemax,bin,0.0,2000,GA,19,0.0,1,1000
onemax_n30_i000,onemax,bin,0.0,2000,GA,20,0.0,1,650
onemax_n30_i000,onemax,bin,0.0,2000,GA,21,0.0,1,550
onemax_n30_i000,onemax,bin,0.0,2000,GA,22,0.0,1,750
onemax_n30_i000,onemax,bin,0.0,2000,GA,23,0.0,1,800
onemax_n30_i000,onemax,bin,0.0,2000,GA,24,0.0,1,450
onemax_n30_i000,onemax,bin,0.0,2000,GA,25,0.0,1,850
onemax_n30_i000,onemax,bin,0.0,2000,GA,26,0.0,1,700
onemax_n30_i000,onemax,bin,0.0,2000,GA,27,0.0,1,600
onemax_n30_i000,onemax,bin,0.0,2000,GA,28,0.0,1,800
onemax_n30_i000,onemax,bin,0.0,2000,GA,29,0.0,1,550
onemax_n30_i000,onemax,bin,0.0,2000,SA,0,0.0,1,244
onemax_n30_i000,onemax,bin,0.0,2000,SA,1,0.0,1,305
onemax_n30_i000,onemax,bin,0.0,2000,SA,2,0.0,1,315
onemax_n30_i000,onemax,bin,0.0,2000,SA,3,0.0,1,229
onemax_n30_i000,onemax,bin,0.0,2000,SA,4,0.0,1,266
onemax_n30_i000,onemax,bin,0.0,2000,SA,5,0.0,1,144
onemax_n30_i000,onemax,bin,0.0,2000,SA,6,0.0,1,274
onemax_n30_i000,onemax,bin,0.0,2000,SA,7,0.0,1,286
onemax_n30_i000,onemax,bin,0.0,2000,SA,8,0.0,1,196
onemax_n30_i000,onemax,bin,0.0,2000,SA,9,0.0,1,211
onemax_n30_i000,onemax,bin,0.0,2000,SA,10,0.0,1,249
onemax_n30_i000,onemax,bin,0.0,2000,SA,11,0.0,1,270
onemax_n30_i000,onemax,bin,0.0,2000,SA,12,0.0,1,259
onemax_n30_i000,onemax,bin,0.0,2000,SA,13,0.0,1,283
onemax_n30_i000,onemax,bin,0.0,2000,SA,14,0.0,1,313
onemax_n30_i000,onemax,bin,0.0,2000,SA,15,0.0,1,202
onemax_n30_i000,onemax,bin,0.0,2000,SA,16,0.0,1,275
onemax_n30_i000,onemax,bin,0.0,2000,SA,17,0.0,1,310
onemax_n30_i000,onemax,bin,0.0,2000,SA,18,0.0,1,261
onemax_n30_i000,onemax,bin,0.0,2000,SA,19,0.0,1,234
onemax_n30_i000,onemax,bin,0.0,2000,SA,20,0.0,1,273
onemax_n30_i000,onemax,bin,0.0,2000,SA,21,0.0,1,212
onemax_n30_i000,onemax,bin,0.0,2000,SA,22,0.0,1,317
onemax_n30_i000,onemax,bin,0.0,2000,SA,23,0.0,1,263
onemax_n30_i000,onemax,bin,0.0,2000,SA,24,0.0,1,296
onemax_n30_i000,onemax,bin,0.0,2000,SA,25,0.0,1,320
onemax_n30_i000,onemax,bin,0.0,2000,SA,26,0.0,1,287
onemax_n30_i000,onemax,bin,0.0,2000,SA,27,0.0,1,140
onemax_n30_i000,onemax,bin,0.0,2000,SA,28,0.0,1,276
onemax_n30_i000,onemax,bin,0.0,2000,SA,29,0.0,1,215
knapsack01_n40_cap199_i001,knapsack01,bin,0.0,2000,RS_BIN,0,116.0,0,2000
knapsack01_n40_cap199_i001,knapsack01,bin,0.0,2000,RS_BIN,1,137.0,0,2000
knapsack01_n40_cap199_i001,knapsack01,bin,0.0,2000,RS_BIN,2,101.0,0,2000
knapsack01_n40_cap199_i001,knapsack01,bin,0.0,2000,RS_BIN,3,147.0,0,2000
knapsack01_n40_cap199_i001,knapsack01,bin,0.0,2000,RS_BIN,4,141.0,0,2000
knapsack01_n40_cap199_i001,knapsack01,bin,0.0,2000,RS_BIN,5,135.0,0,2000
knapsack01_n40_cap199_i001,knapsack01,bin,0.0,2000,RS_BIN,6,125.0,0,2000
knapsack01_n40_cap199_i001,knapsack01,bin,0.0,2000,RS_BIN,7,124.0,0,2000
knapsack01_n40_cap199_i001,knapsack01,bin,0.0,2000,RS_BIN,8,98.0,0,2000
knapsack01_n40_cap199_i001,knapsack01,bin,0.0,2000,RS_BIN,9,126.0,0,2000
knapsack01_n40_cap199_i001,knapsack01,bin,0.0,2000,RS_BIN,10,157.0,0,2000
knapsack01_n40_cap199_i001,knapsack01,bin,0.0,2000,RS_BIN,11,110.0,0,2000
knapsack01_n40_cap199_i001,knapsack01,bin,0.0,2000,RS_BIN,12,138.0,0,2000
knapsack01_n40_cap199_i001,knapsack01,bin,0.0,2000,RS_BIN,13,106.0,0,2000
knapsack01_n40_cap199_i001,knapsack01,bin,0.0,2000,RS_BIN,14,125.0,0,2000
knapsack01_n40_cap199_i001,knapsack01,bin,0.0,2000,RS_BIN,15,117.0,0,2000
knapsack01_n40_cap199_i001,knapsack01,bin,0.0,2000,RS_BIN,16,126.0,0,2000
knapsack01_n40_cap199_i001,knapsack01,bin,0.0,2000,RS_BIN,17,145.0,0,2000
knapsack01_n40_cap199_i001,knapsack01,bin,0.0,2000,RS_BIN,18,91.0,0,2000
knapsack01_n40_cap199_i001,knapsack01,bin,0.0,2000,RS_BIN,19,157.0,0,2000
knapsack01_n40_cap199_i001,knapsack01,bin,0.0,2000,RS_BIN,20,138.0,0,2000
knapsack01_n40_cap199_i001,knapsack01,bin,0.0,2000,RS_BIN,21,117.0,0,2000
knapsack01_n40_cap199_i001,knapsack01,bin,0.0,2000,RS_BIN,22,134.0,0,2000
knapsack01_n40_cap199_i001,knapsack01,bin,0.0,2000,RS_BIN,23,141.0,0,2000
knapsack01_n40_cap199_i001,knapsack01,bin,0.0,2000,RS_BIN,24,122.0,0,2000
knapsack01_n40_cap199_i001,knapsack01,bin,0.0,2000,RS_BIN,25,160.0,0,2000
knapsack01_n40_cap199_i001,knapsack01,bin,0.0,2000,RS_BIN,26,131.0,0,2000
knapsack01_n40_cap199_i001,knapsack01,bin,0.0,2000,RS_BIN,27,144.0,0,2000
knapsack01_n40_cap199_i001,knapsack01,bin,0.0,2000,RS_BIN,28,136.0,0,2000
knapsack01_n40_cap199_i001,knapsack01,bin,0.0,2000,RS_BIN,29,82.0,0,2000
knapsack01_n40_cap199_i001,knapsack01,bin,0.0,2000,GA,0,8.0,0,2000
knapsack01_n40_cap199_i001,knapsack01,bin,0.0,2000,GA,1,22.0,0,2000
knapsack01_n40_cap199_i001,knapsack01,bin,0.0,2000,GA,2,16.0,0,2000
knapsack01_n40_cap199_i001,knapsack01,bin,0.0,2000,GA,3,13.0,0,2000
knapsack01_n40_cap199_i001,knapsack01,bin,0.0,2000,GA,4,28.0,0,2000
knapsack01_n40_cap199_i001,knapsack01,bin,0.0,2000,GA,5,29.0,0,2000
knapsack01_n40_cap199_i001,knapsack01,bin,0.0,2000,GA,6,42.0,0,2000
knapsack01_n40_cap199_i001,knapsack01,bin,0.0,2000,GA,7,24.0,0,2000
knapsack01_n40_cap199_i001,knapsack01,bin,0.0,2000,GA,8,49.0,0,2000
knapsack01_n40_cap199_i001,knapsack01,bin,0.0,2000,GA,9,28.0,0,2000
knapsack01_n40_cap199_i001,knapsack01,bin,0.0,2000,GA,10,38.0,0,2000
knapsack01_n40_cap199_i001,knapsack01,bin,0.0,2000,GA,11,9.0,0,2000
knapsack01_n40_cap199_i001,knapsack01,bin,0.0,2000,GA,12,34.0,0,2000
knapsack01_n40_cap199_i001,knapsack01,bin,0.0,2000,GA,13,17.0,0,2000
knapsack01_n40_cap199_i001,knapsack01,bin,0.0,2000,GA,14,16.0,0,2000
knapsack01_n40_cap199_i001,knapsack01,bin,0.0,2000,GA,15,5.0,0,2000
knapsack01_n40_cap199_i001,knapsack01,bin,0.0,2000,GA,16,39.0,0,2000
knapsack01_n40_cap199_i001,knapsack01,bin,0.0,2000,GA,17,17.0,0,2000
knapsack01_n40_cap199_i001,knapsack01,bin,0.0,2000,GA,18,18.0,0,2000
knapsack01_n40_cap199_i001,knapsack01,bin,0.0,2000,GA,19,21.0,0,2000
knapsack01_n40_cap199_i001,knapsack01,bin,0.0,2000,GA,20,17.0,0,2000
knapsack01_n40_cap199_i001,knapsack01,bin,0.0,2000,GA,21,9.0,0,2000
knapsack01_n40_cap199_i001,knapsack01,bin,0.0,2000,GA,22,19.0,0,2000
knapsack01_n40_cap199_i001,knapsack01,bin,0.0,2000,GA,23,26.0,0,2000
knapsack01_n40_cap199_i001,knapsack01,bin,0.0,2000,GA,24,25.0,0,2000
knapsack01_n40_cap199_i001,knapsack01,bin,0.0,2000,GA,25,19.0,0,2000
knapsack01_n40_cap199_i001,knapsack01,bin,0.0,2000,GA,26,11.0,0,2000
knapsack01_n40_cap199_i001,knapsack01,bin,0.0,2000,GA,27,9.0,0,2000
knapsack01_n40_cap199_i001,knapsack01,bin,0.0,2000,GA,28,30.0,0,2000
knapsack01_n40_cap199_i001,knapsack01,bin,0.0,2000,GA,29,18.0,0,2000
knapsack01_n40_cap199_i001,knapsack01,bin,0.0,2000,SA,0,207.0,0,2000
knapsack01_n40_cap199_i001,knapsack01,bin,0.0,2000,SA,1,263.0,0,2000
knapsack01_n40_cap199_i001,knapsack01,bin,0.0,2000,SA,2,247.0,0,2000
knapsack01_n40_cap199_i001,knapsack01,bin,0.0,2000,SA,3,138.0,0,2000
knapsack01_n40_cap199_i001,knapsack01,bin,0.0,2000,SA,4,238.0,0,2000
knapsack01_n40_cap199_i001,knapsack01,bin,0.0,2000,SA,5,148.0,0,2000
knapsack01_n40_cap199_i001,knapsack01,bin,0.0,2000,SA,6,145.0,0,2000
knapsack01_n40_cap199_i001,knapsack01,bin,0.0,2000,SA,7,316.0,0,2000
knapsack01_n40_cap199_i001,knapsack01,bin,0.0,2000,SA,8,291.0,0,2000
knapsack01_n40_cap199_i001,knapsack01,bin,0.0,2000,SA,9,267.0,0,2000
knapsack01_n40_cap199_i001,knapsack01,bin,0.0,2000,SA,10,183.0,0,2000
knapsack01_n40_cap199_i001,knapsack01,bin,0.0,2000,SA,11,203.0,0,2000
knapsack01_n40_cap199_i001,knapsack01,bin,0.0,2000,SA,12,242.0,0,2000
knapsack01_n40_cap199_i001,knapsack01,bin,0.0,2000,SA,13,243.0,0,2000
knapsack01_n40_cap199_i001,knapsack01,bin,0.0,2000,SA,14,249.0,0,2000
knapsack01_n40_cap199_i001,knapsack01,bin,0.0,2000,SA,15,218.0,0,2000
knapsack01_n40_cap199_i001,knapsack01,bin,0.0,2000,SA,16,172.0,0,2000
knapsack01_n40_cap199_i001,knapsack01,bin,0.0,2000,SA,17,227.0,0,2000
