domain,problem,instance_id,algo_variant,budget,target,successes,trials,beta_mean,beta_p05,beta_p95,mean_best,median_best,min_best,max_best
cont,Rastrigin,19,ES_1P1,2000,hard,0.0,60.0,0.016129032258064516,0.0008405202432845778,0.04792395210660732,11.92048085944117,8.954621438201478,1.9899181141865936,26.86382392117549
cont,Rastrigin,19,ES_1P1,2000,med,0.0,60.0,0.016129032258064516,0.0008405202432845778,0.04792395210660732,11.92048085944117,8.954621438201478,1.9899181141865936,26.86382392117549
cont,Rastrigin,19,ES_1P1,3500,easy,0.0,60.0,0.016129032258064516,0.0008405202432845778,0.04792395210660732,12.200571115703696,10.944529454030825,0.9949590570932898,28.87179463752621
cont,Rastrigin,19,ES_1P1,3500,hard,0.0,60.0,0.016129032258064516,0.0008405202432845778,0.04792395210660732,12.200571115703696,10.944529454030825,0.9949590570932898,28.87179463752621
cont,Rastrigin,19,ES_1P1,3500,med,0.0,60.0,0.016129032258064516,0.0008405202432845778,0.04792395210660732,12.200571115703696,10.944529454030825,0.9949590570932898,28.87179463752621
cont,Rastrigin,19,ES_1P1,5000,easy,0.0,60.0,0.016129032258064516,0.0008405202432845778,0.04792395210660732,12.313621350227454,9.452100966748109,2.9848771712798694,34.82330342983698
cont,Rastrigin,19,ES_1P1,5000,hard,0.0,60.0,0.016129032258064516,0.0008405202432845778,0.04792395210660732,12.313621350227454,9.452100966748109,2.9848771712798694,34.82330342983698
cont,Rastrigin,19,ES_1P1,5000,med,0.0,60.0,0.016129032258064516,0.0008405202432845778,0.04792395210660732,12.313621350227454,9.452100966748109,2.9848771712798694,34.82330342983698
cont,Rastrigin,19,ES_1P1,8000,easy,0.0,60.0,0.016129032258064516,0.0008405202432845778,0.04792395210660732,12.56478953649118,12.934452628755553,2.9848771712798694,28.853696421217087
cont,Rastrigin,19,ES_1P1,8000,hard,0.0,60.0,0.016129032258064516,0.0008405202432845778,0.04792395210660732,12.56478953649118,12.934452628755553,2.9848771712798694,28.853696421217087
cont,Rastrigin,19,ES_1P1,8000,med,0.0,60.0,0.016129032258064516,0.0008405202432845778,0.04792395210660732,12.56478953649118,12.934452628755553,2.9848771712798694,28.853696421217087
cont,Rastrigin,19,ES_1P1,12000,easy,0.0,60.0,0.016129032258064516,0.0008405202432845778,0.04792395210660732,13.1617528159846,12.43695542240399,1.98991811418658,26.8636410487288
cont,Rastrigin,19,ES_1P1,12000,hard,0.0,60.0,0.016129032258064516,0.0008405202432845778,0.04792395210660732,13.1617528159846,12.43695542240399,1.98991811418658,26.8636410487288
cont,Rastrigin,19,ES_1P1,12000,med,0.0,60.0,0.016129032258064516,0.0008405202432845778,0.04792395210660732,13.1617528159846,12.43695542240399,1.98991811418658,26.8636410487288
cont,Rastrigin,19,ES_1P1,15000,easy,0.0,60.0,0.016129032258064516,0.0008405202432845778,0.04792395210660732,9.911573292009823,7.959667418927253,1.98991811418658,29.278638428418983
cont,Rastrigin,19,ES_1P1,15000,hard,0.0,60.0,0.016129032258064516,0.0008405202432845778,0.04792395210660732,9.911573292009823,7.959667418927253,1.98991811418658,29.278638428418983
cont,Rastrigin,19,ES_1P1,15000,med,0.0,60.0,0.016129032258064516,0.0008405202432845778,0.04792395210660732,9.911573292009823,7.959667418927253,1.98991811418658,29.278638428418983
cont,Rastrigin,19,ES_1P1,20000,easy,0.0,60.0,0.016129032258064516,0.0008405202432845778,0.04792395210660732,12.082078855031416,10.944537033478507,1.98991811418658,31.28666991781008
cont,Rastrigin,19,ES_1P1,20000,hard,0.0,60.0,0.016129032258064516,0.0008405202432845778,0.04792395210660732,12.082078855031416,10.944537033478507,1.98991811418658,31.28666991781008
cont,Rastrigin,19,ES_1P1,20000,med,0.0,60.0,0.016129032258064516,0.0008405202432845778,0.04792395210660732,12.082078855031416,10.944537033478507,1.98991811418658,31.28666991781008
cont,Rastrigin,19,ES_MULAMBDA,200,easy,0.0,30.0,0.03125,0.0016532542666409576,0.09211405994732372,34.79072594362342,35.12658365880712,20.22602182040089,46.110344986228526
cont,Rastrigin,19,ES_MULAMBDA,200,hard,0.0,30.0,0.03125,0.0016532542666409576,0.09211405994732372,34.79072594362342,35.12658365880712,20.22602182040089,46.110344986228526
cont,Rastrigin,19,ES_MULAMBDA,200,med,0.0,30.0,0.03125,0.0016532542666409576,0.09211405994732372,34.79072594362342,35.12658365880712,20.22602182040089,46.110344986228526
cont,Rastrigin,19,ES_MULAMBDA,300,easy,0.0,30.0,0.03125,0.0016532542666409576,0.09211405994732372,29.965570726109085,29.69206239535929,15.516322040697894,43.74976006622765
cont,Rastrigin,19,ES_MULAMBDA,300,hard,0.0,30.0,0.03125,0.0016532542666409576,0.09211405994732372,29.965570726109085,29.69206239535929,15.516322040697894,43.74976006622765
cont,Rastrigin,19,ES_MULAMBDA,300,med,0.0,30.0,0.03125,0.0016532542666409576,0.09211405994732372,29.965570726109085,29.69206239535929,15.516322040697894,43.74976006622765
cont,Rastrigin,19,ES_MULAMBDA,500,easy,0.0,30.0,0.03125,0.0016532542666409576,0.09211405994732372,22.47454850702044,22.579160465042317,12.18996521530724,32.476938077931806
cont,Rastrigin,19,ES_MULAMBDA,500,hard,0.0,30.0,0.03125,0.0016532542666409576,0.09211405994732372,22.47454850702044,22.579160465042317,12.18996521530724,32.476938077931806
cont,Rastrigin,19,ES_MULAMBDA,500,med,0.0,30.0,0.03125,0.0016532542666409576,0.09211405994732372,22.47454850702044,22.579160465042317,12.18996521530724,32.476938077931806
cont,Rastrigin,19,ES_MULAMBDA,800,easy,0.0,30.0,0.03125,0.0016532542666409576,0.09211405994732372,22.26763842548877,21.30725857372083,14.21889093070741,31.47231427833385
cont,Rastrigin,19,ES_MULAMBDA,800,hard,0.0,30.0,0.03125,0.0016532542666409576,0.09211405994732372,22.26763842548877,21.30725857372083,14.21889093070741,31.47231427833385
cont,Rastrigin,19,ES_MULAMBDA,800,med,0.0,30.0,0.03125,0.0016532542666409576,0.09211405994732372,22.26763842548877,21.30725857372083,14.21889093070741,31.47231427833385
cont,Rastrigin,19,ES_MULAMBDA,1000,easy,0.0,30.0,0.03125,0.0016532542666409576,0.09211405994732372,20.54340199486876,20.930017159126905,6.263191281354835,30.954907806244957
cont,Rastrigin,19,ES_MULAMBDA,1000,hard,0.0,30.0,0.03125,0.0016532542666409576,0.09211405994732372,20.54340199486876,20.930017159126905,6.263191281354835,30.954907806244957
cont,Rastrigin,19,ES_MULAMBDA,1000,med,0.0,30.0,0.03125,0.0016532542666409576,0.09211405994732372,20.54340199486876,20.930017159126905,6.263191281354835,30.954907806244957
cont,Rastrigin,19,ES_MULAMBDA,1500,easy,0.0,30.0,0.03125,0.0016532542666409576,0.09211405994732372,19.154787767452195,19.21650643221265,8.393171821052405,26.501571489612186
cont,Rastrigin,19,ES_MULAMBDA,1500,hard,0.0,30.0,0.03125,0.0016532542666409576,0.09211405994732372,19.154787767452195,19.21650643221265,8.393171821052405,26.501571489612186
cont,Rastrigin,19,ES_MULAMBDA,1500,med,0.0,30.0,0.03125,0.0016532542666409576,0.09211405994732372,19.154787767452195,19.21650643221265,8.393171821052405,26.501571489612186
cont,Rastrigin,19,ES_MULAMBDA,2000,easy,0.0,30.0,0.03125,0.0016532542666409576,0.09211405994732372,18.52252554707125,17.917072706128586,11.884819629428364,24.566337014182416
cont,Rastrigin,19,ES_MULAMBDA,2000,hard,0.0,30.0,0.03125,0.0016532542666409576,0.09211405994732372,18.52252554707125,17.917072706128586,11.884819629428364,24.566337014182416
cont,Rastrigin,19,ES_MULAMBDA,2000,med,0.0,30.0,0.03125,0.0016532542666409576,0.09211405994732372,18.52252554707125,17.917072706128586,11.884819629428364,24.566337014182416
cont,Rastrigin,19,ES_MULAMBDA,3500,easy,0.0,30.0,0.03125,0.0016532542666409576,0.09211405994732372,14.239424388669262,13.778893558496955,6.919169305558896,21.589936509541317
cont,Rastrigin,19,ES_MULAMBDA,3500,hard,0.0,30.0,0.03125,0.0016532542666409576,0.09211405994732372,14.239424388669262,13.778893558496955,6.919169305558896,21.589936509541317
cont,Rastrigin,19,ES_MULAMBDA,3500,med,0.0,30.0,0.03125,0.0016532542666409576,0.09211405994732372,14.239424388669262,13.778893558496955,6.919169305558896,21.589936509541317
cont,Rastrigin,19,ES_MULAMBDA,5000,easy,0.0,30.0,0.03125,0.0016532542666409576,0.09211405994732372,10.759261225912375,10.840091971995816,4.628583366425886,15.494940800587834
cont,Rastrigin,19,ES_MULAMBDA,5000,hard,0.0,30.0,0.03125,0.0016532542666409576,0.09211405994732372,10.759261225912375,10.840091971995816,4.628583366425886,15.494940800587834
cont,Rastrigin,19,ES_MULAMBDA,5000,med,0.0,30.0,0.03125,0.0016532542666409576,0.09211405994732372,10.759261225912375,10.840091971995816,4.628583366425886,15.494940800587834
cont,Rastrigin,19,ES_MULAMBDA,8000,easy,0.0,30.0,0.03125,0.0016532542666409576,0.09211405994732372,5.528057728220163,5.509614032701645,2.0130996495460423,9.452334745968493
cont,Rastrigin,19,ES_MULAMBDA,8000,hard,0.0,30.0,0.03125,0.0016532542666409576,0.09211405994732372,5.528057728220163,5.509614032701645,2.0130996495460423,9.452334745968493
cont,Rastrigin,19,ES_MULAMBDA,8000,med,0.0,30.0,0.03125,0.0016532542666409576,0.09211405994732372,5.528057728220163,5.509614032701645,2.0130996495460423,9.452334745968493
cont,Rastrigin,19,ES_MULAMBDA,12000,easy,1.0,30.0,0.0625,0.011585315861443594,0.14409039131834475,2.359236372026813,2.2774591174908494,0.037965878175278,5.1449764273950365
cont,Rastrigin,19,ES_MULAMBDA,12000,hard,0.0,30.0,0.03125,0.0016532542666409576,0.09211405994732372,2.359236372026813,2.2774591174908494,0.037965878175278,5.1449764273950365
cont,Rastrigin,19,ES_MULAMBDA,12000,med,0.0,30.0,0.03125,0.0016532542666409576,0.09211405994732372,2.359236372026813,2.2774591174908494,0.037965878175278,5.1449764273950365
cont,Rastrigin,19,ES_MULAMBDA,15000,easy,0.0,30.0,0.03125,0.0016532542666409576,0.09211405994732372,2.22200455655611,2.057304208606876,1.007632156222499,5.026131690460922
cont,Rastrigin,19,ES_MULAMBDA,15000,hard,0.0,30.0,0.03125,0.0016532542666409576,0.09211405994732372,2.22200455655611,2.057304208606876,1.007632156222499,5.026131690460922
cont,Rastrigin,19,ES_MULAMBDA,15000,med,0.0,30.0,0.03125,0.0016532542666409576,0.09211405994732372,2.22200455655611,2.057304208606876,1.007632156222499,5.026131690460922
cont,Rastrigin,19,ES_MULAMBDA,20000,easy,1.0,30.0,0.0625,0.011585315861443594,0.14409039131834475,2.0020711364681643,1.993335848986554,0.0010357694945639,4.977702133583733
cont,Rastrigin,19,ES_MULAMBDA,20000,hard,0.0,30.0,0.03125,0.0016532542666409576,0.09211405994732372,2.0020711364681643,1.993335848986554,0.0010357694945639,4.977702133583733
cont,Rastrigin,19,ES_MULAMBDA,20000,med,1.0,30.0,0.0625,0.011585315861443594,0.14409039131834475,2.0020711364681643,1.993335848986554,0.0010357694945639,4.977702133583733
cont,Rastrigin,19,FA,200,easy,0.0,30.0,0.03125,0.0016532542666409576,0.09211405994732372,32.14864727127256,31.169221359782195,18.944436559341632,47.27851431848712
cont,Rastrigin,19,FA,200,hard,0.0,30.0,0.03125,0.0016532542666409576,0.09211405994732372,32.14864727127256,31.169221359782195,18.944436559341632,47.27851431848712
cont,Rastrigin,19,FA,200,med,0.0,30.0,0.03125,0.0016532542666409576,0.09211405994732372,32.14864727127256,31.169221359782195,18.944436559341632,47.27851431848712
cont,Rastrigin,19,FA,300,easy,0.0,30.0,0.03125,0.0016532542666409576,0.09211405994732372,30.09874421125984,31.418807767156377,9.823808309420514,42.57735056639616
cont,Rastrigin,19,FA,300,hard,0.0,30.0,0.03125,0.0016532542666409576,0.09211405994732372,30.09874421125984,31.418807767156377,9.823808309420514,42.57735056639616
cont,Rastrigin,19,FA,300,med,0.0,30.0,0.03125,0.0016532542666409576,0.09211405994732372,30.09874421125984,31.418807767156377,9.823808309420514,42.57735056639616
cont,Rastrigin,19,FA,500,easy,0.0,30.0,0.03125,0.0016532542666409576,0.09211405994732372,27.18567655163343,28.129648602504467,13.143108580876373,39.57152680432277
cont,Rastrigin,19,FA,500,hard,0.0,30.0,0.03125,0.0016532542666409576,0.09211405994732372,27.18567655163343,28.129648602504467,13.143108580876373,39.57152680432277
cont,Rastrigin,19,FA,500,med,0.0,30.0,0.03125,0.0016532542666409576,0.09211405994732372,27.18567655163343,28.129648602504467,13.143108580876373,39.57152680432277
cont,Rastrigin,19,FA,800,easy,0.0,30.0,0.03125,0.0016532542666409576,0.09211405994732372,24.61906299195464,24.92915552050416,11.907655244244808,35.63592391547777
cont,Rastrigin,19,FA,800,hard,0.0,30.0,0.03125,0.0016532542666409576,0.09211405994732372,24.61906299195464,24.92915552050416,11.907655244244808,35.63592391547777
cont,Rastrigin,19,FA,800,med,0.0,30.0,0.03125,0.0016532542666409576,0.09211405994732372,24.61906299195464,24.92915552050416,11.907655244244808,35.63592391547777
cont,Rastrigin,19,FA,1000,easy,0.0,30.0,0.03125,0.0016532542666409576,0.09211405994732372,23.29280997915818,23.3815485418404,8.77318234390578,33.09085653854886
cont,Rastrigin,19,FA,1000,hard,0.0,30.0,0.03125,0.0016532542666409576,0.09211405994732372,23.29280997915818,23.3815485418404,8.77318234390578,33.09085653854886
cont,Rastrigin,19,FA,1000,med,0.0,30.0,0.03125,0.0016532542666409576,0.09211405994732372,23.29280997915818,23.3815485418404,8.77318234390578,33.09085653854886
cont,Rastrigin,19,FA,1500,easy,0.0,30.0,0.03125,0.0016532542666409576,0.09211405994732372,21.733841112225686,21.62883027183008,9.615892952779944,33.68954528802128
cont,Rastrigin,19,FA,1500,hard,0.0,30.0,0.03125,0.0016532542666409576,0.09211405994732372,21.733841112225686,21.62883027183008,9.615892952779944,33.68954528802128
cont,Rastrigin,19,FA,1500,med,0.0,30.0,0.03125,0.0016532542666409576,0.09211405994732372,21.733841112225686,21.62883027183008,9.615892952779944,33.68954528802128
cont,Rastrigin,19,FA,2000,easy,0.0,30.0,0.03125,0.0016532542666409576,0.09211405994732372,18.685970129042737,19.09722601508648,3.75136807413206,27.25218759724866
cont,Rastrigin,19,FA,2000,hard,0.0,30.0,0.03125,0.0016532542666409576,0.09211405994732372,18.685970129042737,19.09722601508648,3.75136807413206,27.25218759724866
cont,Rastrigin,19,FA,2000,med,0.0,30.0,0.03125,0.0016532542666409576,0.09211405994732372,18.685970129042737,19.09722601508648,3.75136807413206,27.25218759724866
cont,Rastrigin,19,FA,3500,easy,0.0,30.0,0.03125,0.0016532542666409576,0.09211405994732372,17.32615323842318,17.427702814596564,6.238301372976615,24.88942044681021
cont,Rastrigin,19,FA,3500,hard,0.0,30.0,0.03125,0.0016532542666409576,0.09211405994732372,17.32615323842318,17.427702814596564,6.238301372976615,24.88942044681021
cont,Rastrigin,19,FA,3500,med,0.0,30.0,0.03125,0.0016532542666409576,0.09211405994732372,17.32615323842318,17.427702814596564,6.238301372976615,24.88942044681021
cont,Rastrigin,19,FA,5000,easy,0.0,30.0,0.03125,0.0016532542666409576,0.09211405994732372,16.5668957213153,17.286672557479722,6.299955639623086,23.340198172945197
cont,Rastrigin,19,FA,5000,hard,0.0,30.0,0.03125,0.0016532542666409576,0.09211405994732372,16.5668957213153,17.286672557479722,6.299955639623086,23.340198172945197
cont,Rastrigin,19,FA,5000,med,0.0,30.0,0.03125,0.0016532542666409576,0.09211405994732372,16.5668957213153,17.286672557479722,6.299955639623086,23.340198172945197
cont,Rastrigin,19,FA,8000,easy,0.0,30.0,0.03125,0.0016532542666409576,0.09211405994732372,15.878798806170549,15.746669277811344,10.540178543998096,22.92478799890833
cont,Rastrigin,19,FA,8000,hard,0.0,30.0,0.03125,0.0016532542666409576,0.09211405994732372,15.878798806170549,15.746669277811344,10.540178543998096,22.92478799890833
cont,Rastrigin,19,FA,8000,med,0.0,30.0,0.03125,0.0016532542666409576,0.09211405994732372,15.878798806170549,15.746669277811344,10.540178543998096,22.92478799890833
cont,Rastrigin,19,FA,12000,easy,0.0,30.0,0.03125,0.0016532542666409576,0.09211405994732372,15.125032201470315,15.475671936883742,7.812894746437685,20.307575399266188
cont,Rastrigin,19,FA,12000,hard,0.0,30.0,0.03125,0.0016532542666409576,0.09211405994732372,15.125032201470315,15.475671936883742,7.812894746437685,20.307575399266188
cont,Rastrigin,19,FA,12000,med,0.0,30.0,0.03125,0.0016532542666409576,0.09211405994732372,15.125032201470315,15.475671936883742,7.812894746437685,20.307575399266188
cont,Rastrigin,19,FA,15000,easy,0.0,30.0,0.03125,0.0016532542666409576,0.09211405994732372,14.50652476998195,14.461471091539892,7.902775186239822,19.013937743238657
cont,Rastrigin,19,FA,15000,hard,0.0,30.0,0.03125,0.0016532542666409576,0.09211405994732372,14.50652476998195,14.461471091539892,7.902775186239822,19.013937743238657
cont,Rastrigin,19,FA,15000,med,0.0,30.0,0.03125,0.0016532542666409576,0.09211405994732372,14.50652476998195,14.461471091539892,7.902775186239822,19.013937743238657
cont,Rastrigin,19,FA,20000,easy,0.0,30.0,0.03125,0.0016532542666409576,0.09211405994732372,12.794166040547323,13.048821194086912,5.021645011825278,20.80110854883943
cont,Rastrigin,19,FA,20000,hard,0.0,30.0,0.03125,0.0016532542666409576,0.09211405994732372,12.794166040547323,13.048821194086912,5.021645011825278,20.80110854883943
cont,Rastrigin,19,FA,20000,med,0.0,30.0,0.03125,0.0016532542666409576,0.09211405994732372,12.794166040547323,13.048821194086912,5.021645011825278,20.80110854883943
cont,Rastrigin,19,GWO,200,easy,0.0,30.0,0.03125,0.0016532542666409576,0.09211405994732372,24.57731311656158,24.38435402790394,12.421965891075908,36.99086646168374
cont,Rastrigin,19,GWO,200,hard,0.0,30.0,0.03125,0.0016532542666409576,0.09211405994732372,24.57731311656158,24.38435402790394,12.421965891075908,36.99086646168374
cont,Rastrigin,19,GWO,200,med,0.0,30.0,0.03125,0.0016532542666409576,0.09211405994732372,24.57731311656158,24.38435402790394,12.421965891075908,36.99086646168374
cont,Rastrigin,19,GWO,300,easy,0.0,30.0,0.03125,0.0016532542666409576,0.09211405994732372,13.407869629034694,12.088989945229464,4.787525736676372,30.262879485684323
cont,Rastrigin,19,GWO,300,hard,0.0,30.0,0.03125,0.0016532542666409576,0.09211405994732372,13.407869629034694,12.088989945229464,4.787525736676372,30.262879485684323
cont,Rastrigin,19,GWO,300,med,0.0,30.0,0.03125,0.0016532542666409576,0.09211405994732372,13.407869629034694,12.088989945229464,4.787525736676372,30.262879485684323
cont,Rastrigin,19,GWO,500,easy,0.0,30.0,0.03125,0.0016532542666409576,0.09211405994732372,7.810692217969871,7.274807879410687,1.8678838020655988,23.160752558726973
cont,Rastrigin,19,GWO,500,hard,0.0,30.0,0.03125,0.0016532542666409576,0.09211405994732372,7.810692217969871,7.274807879410687,1.8678838020655988,23.160752558726973
cont,Rastrigin,19,GWO,500,med,0.0,30.0,0.03125,0.0016532542666409576,0.09211405994732372,7.810692217969871,7.274807879410687,1.8678838020655988,23.160752558726973
cont,Rastrigin,19,GWO,800,easy,0.0,30.0,0.03125,0.0016532542666409576,0.09211405994732372,6.415272295778814,4.874714130208113,2.548025293775538,19.352018611700476
cont,Rastrigin,19,GWO,800,hard,0.0,30.0,0.03125,0.0016532542666409576,0.09211405994732372,6.415272295778814,4.874714130208113,2.548025293775538,19.352018611700476
cont,Rastrigin,19,GWO,800,med,0.0,30.0,0.03125,0.0016532542666409576,0.09211405994732372,6.415272295778814,4.874714130208113,2.548025293775538,19.352018611700476
